"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.25,1281,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.3,1337,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.35,1389,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.4,1441,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.45,1492,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.5,1543,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.55,1596,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.6,1650,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.65,1708,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.7,1770,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.75,1839,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.8,1918,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.85,2012,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.9,2135,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.95,2326,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.975,2500,"Opolskie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL79","quantile",0.99,2713,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.01,770,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.025,868,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.05,959,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.1,1072,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.15,1154,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.2,1221,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.25,1281,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.3,1337,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.35,1389,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.4,1441,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.45,1492,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.5,1543,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.55,1596,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.6,1650,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.65,1708,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.7,1770,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.75,1839,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.8,1918,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.85,2012,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.9,2135,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.95,2326,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.975,2500,"Opolskie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL79","quantile",0.99,2713,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.01,770,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.025,868,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.05,959,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.1,1072,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.15,1154,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.2,1221,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.25,1281,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.3,1337,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.35,1389,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.4,1441,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.45,1492,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.5,1543,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.55,1596,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.6,1650,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.65,1708,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.7,1770,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.75,1839,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.8,1918,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.85,2012,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.9,2135,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.95,2326,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.975,2500,"Opolskie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL79","quantile",0.99,2713,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.01,770,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.025,868,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.05,959,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.1,1072,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.15,1154,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.2,1221,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.25,1281,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.3,1337,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.35,1389,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.4,1441,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.45,1492,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.5,1543,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.55,1596,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.6,1650,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.65,1708,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.7,1770,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.75,1839,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.8,1918,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.85,2012,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.9,2135,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.95,2326,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.975,2500,"Opolskie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL79","quantile",0.99,2713,"Opolskie"
2021-03-15,"-1 wk ahead cum case",2021-03-06,"PL79","observed",NA,44654,"Opolskie"
2021-03-15,"0 wk ahead cum case",2021-03-13,"PL79","observed",NA,46234,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","point",NA,47777,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","point",NA,49357,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","point",NA,50937,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","point",NA,52517,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.01,47004,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.025,47102,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.05,47193,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.1,47306,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.15,47388,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.2,47455,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.25,47515,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.3,47571,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.35,47623,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.4,47675,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.45,47726,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.5,47777,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.55,47830,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.6,47884,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.65,47942,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.7,48004,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.75,48073,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.8,48152,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.85,48246,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.9,48369,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.95,48560,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.975,48734,"Opolskie"
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL79","quantile",0.99,48947,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.01,48180,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.025,48341,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.05,48486,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.1,48662,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.15,48786,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.2,48888,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.25,48977,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.3,49059,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.35,49136,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.4,49210,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.45,49284,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.5,49357,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.55,49432,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.6,49509,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.65,49589,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.7,49676,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.75,49771,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.8,49879,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.85,50007,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.9,50173,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.95,50427,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.975,50656,"Opolskie"
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL79","quantile",0.99,50932,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.01,49450,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.025,49659,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.05,49847,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.1,50071,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.15,50228,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.2,50355,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.25,50467,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.3,50568,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.35,50664,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.4,50757,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.45,50847,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.5,50937,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.55,51029,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.6,51123,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.65,51221,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.7,51326,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.75,51441,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.8,51571,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.85,51726,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.9,51924,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.95,52227,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.975,52498,"Opolskie"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL79","quantile",0.99,52823,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.01,50769,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.025,51019,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.05,51242,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.1,51507,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.15,51691,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.2,51840,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.25,51971,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.3,52089,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.35,52201,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.4,52308,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.45,52413,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.5,52517,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.55,52623,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.6,52731,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.65,52844,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.7,52965,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.75,53097,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.8,53246,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.85,53423,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.9,53649,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.95,53992,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.975,54298,"Opolskie"
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL79","quantile",0.99,54664,"Opolskie"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"PL80","observed",NA,4680,"Podkarpackie"
2021-03-15,"0 wk ahead inc case",2021-03-13,"PL80","observed",NA,5685,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","point",NA,5483,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","point",NA,5483,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","point",NA,5483,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","point",NA,5483,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.01,2258,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.025,2641,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.05,3004,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.1,3466,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.15,3804,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.2,4088,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.25,4343,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.3,4582,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.35,4810,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.4,5034,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.45,5257,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.5,5483,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.55,5715,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.6,5958,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.65,6216,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.7,6496,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.75,6807,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.8,7165,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.85,7597,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.9,8165,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.95,9055,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.975,9876,"Podkarpackie"
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL80","quantile",0.99,10887,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.01,2258,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.025,2641,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.05,3004,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.1,3466,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.15,3804,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.2,4088,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.25,4343,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.3,4582,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.35,4810,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.4,5034,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.45,5257,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.5,5483,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.55,5715,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.6,5958,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.65,6216,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.7,6496,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.75,6807,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.8,7165,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.85,7597,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.9,8165,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.95,9055,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.975,9876,"Podkarpackie"
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL80","quantile",0.99,10887,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.01,2258,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.025,2641,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.05,3004,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.1,3466,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.15,3804,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.2,4088,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.25,4343,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.3,4582,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.35,4810,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.4,5034,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.45,5257,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.5,5483,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.55,5715,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.6,5958,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.65,6216,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.7,6496,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.75,6807,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.8,7165,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.85,7597,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.9,8165,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.95,9055,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.975,9876,"Podkarpackie"
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL80","quantile",0.99,10887,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.01,2258,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.025,2641,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.05,3004,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.1,3466,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.15,3804,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.2,4088,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.25,4343,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.3,4582,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.35,4810,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.4,5034,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.45,5257,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.5,5483,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.55,5715,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.6,5958,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.65,6216,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.7,6496,"Podkarpackie"
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL80","quantile",0.75,6807,"Podkarpackie"
