"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.975,21540,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.975,38183,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.975,63381.3,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM01","quantile",0.99,14608,"GM01"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM01","quantile",0.99,24030,"GM01"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.99,42251.1,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.99,67341,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","point",NA,14167,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","point",NA,18009,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","point",NA,22393,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","point",NA,27602,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.01,9457.7,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.01,9515.6955582857,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.01,8832.869049186,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.01,8800.74083170018,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.025,10099.2,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.025,10430.8235268852,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.025,9975.03325462482,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.025,10112.4511588699,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.05,10838.8,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.05,11585.3617971849,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.05,11635.1712766903,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.05,12010,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.1,11483,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.1,12591,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.1,13340,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.1,13892,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.15,11789,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.15,13264,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.15,14529,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.15,15928,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.2,12207,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.2,13978,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.2,15695,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.2,17570,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.25,12573,"GM02"
