"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","point",NA,31554,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","point",NA,41730,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","point",NA,53419,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.01,13079.4,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.01,14817.5,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.01,17608,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.01,18705.149145778,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.025,14134.6,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.025,17087.7,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.025,20732,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.025,24465.5203237709,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.05,15356.6,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.05,19094.9,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.05,24029.8,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.05,27983,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.1,17082.1,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.1,21793.4,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.1,27513,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.1,31377,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.15,18212.7,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.15,23530,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.15,29508,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.15,34009,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.2,19122.6,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.2,25193,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.2,31311,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.2,37268,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.25,19892,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.25,26764,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.25,33160,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.25,40277,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.3,20588.5,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.3,27719,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.3,34775,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.3,42879,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.35,21369.5,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.35,28658,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.35,36149,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.35,45570,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.4,22090.2,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.4,29548,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.4,37922,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.4,47950,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.45,23046.7,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.45,30563,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.45,39806,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.45,50544,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.5,23746,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.5,31554,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.5,41730,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.5,53419,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.55,24318.8,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.55,32742,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.55,43476,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.55,56630,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.6,25374.4,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.6,33938,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.6,46138,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.6,61207,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.65,26178.2,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.65,35140,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.65,48129,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.65,65074,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.7,27304.1,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.7,36424,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.7,50945,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.7,68991,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.75,28296.2,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.75,37734,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.75,53659,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.75,74564,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.8,29435.5343543924,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.8,39219,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.8,56499.7173447155,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.8,80761,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.85,30247.5806686861,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.85,40858,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.85,60942,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.85,88063,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.9,31483.9580390708,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.9,43117,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.9,66309,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.9,98225,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.95,32828.7304730396,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.95,45678.7394502389,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.95,73091,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.95,109130,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.975,33863.3052026628,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.975,52843,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.975,78107,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.975,113917,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM07","quantile",0.99,34841.2786851505,"GM07"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM07","quantile",0.99,58522,"GM07"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM07","quantile",0.99,90888,"GM07"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM07","quantile",0.99,119206,"GM07"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","point",NA,3639,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","point",NA,4403,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","point",NA,5451,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","point",NA,6771,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.01,1967.5,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.01,2113,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.01,2102,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.01,2094,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.025,2287,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.025,2292,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.025,2208,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.025,2194,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.05,2429.8,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.05,2387,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.05,2386,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.05,2380,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.1,2654.7,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.1,2631,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.1,2659,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.1,2704,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.15,2809.8,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.15,2897,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.15,2977,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.15,3116,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.2,2951.8,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.2,3138,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.2,3351,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.2,3487,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.25,3100.8,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.25,3379,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.25,3717,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.25,3980,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.3,3254,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.3,3580,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.3,4065,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.3,4510,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.35,3366.6,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.35,3785,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.35,4427,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.35,4992,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.4,3440.6,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.4,3990,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.4,4764,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.4,5543,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.45,3561,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.45,4183,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.45,5100,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.45,6123,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.5,3639,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.5,4403,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.5,5451,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.5,6771,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.55,3805.2,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.55,4604,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.55,5829,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.55,7432,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.6,3877,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.6,4826,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.6,6259,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.6,8154,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.65,3933,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.65,5126,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.65,6719,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.65,9017,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.7,4099,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.7,5470,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.7,7249,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.7,9923,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.75,4260,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.75,5887,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.75,7998,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.75,11079,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.8,4492,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.8,6457,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.8,9206,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.8,12842,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.85,4776,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.85,7002,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.85,10531,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.85,15048,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.9,5097,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.9,7616.6,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.9,11530,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.9,17146,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.95,5526,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.95,8549.7,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.95,12774.65,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.95,21259.1,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.975,5779,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.975,9314.1,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.975,14712,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.975,25198,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM08","quantile",0.99,5925,"GM08"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM08","quantile",0.99,10065,"GM08"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM08","quantile",0.99,17636,"GM08"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM08","quantile",0.99,29010,"GM08"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","point",NA,625,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","point",NA,526,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","point",NA,530,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","point",NA,474,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.01,345,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.01,271,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.01,220,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.01,184,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.025,388.9,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.025,282,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.025,229,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.025,202,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.05,412.9,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.05,295,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.05,269,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.05,233,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.1,453,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.1,341,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.1,395,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.1,321,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.15,490.9,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.15,421,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.15,408,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.15,336,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.2,514,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.2,432,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.2,425,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.2,357,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.25,538.5,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.25,443,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.25,432,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.25,374,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.3,557,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.3,454,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.3,449,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.3,384,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.35,573,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.35,463,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.35,454,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.35,441,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.4,589,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.4,479,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.4,483,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.4,449,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.45,605,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.45,491,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.45,521,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.45,470,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.5,625,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.5,526,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.5,530,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.5,474,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.55,644,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.55,546,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.55,545,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.55,482,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.6,660,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.6,573,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.6,550,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.6,490,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.65,683,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.65,578,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.65,557,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.65,527,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.7,711.9,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.7,589,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.7,566,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.7,562,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.75,738.5,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.75,623,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.75,604,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.75,650,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.8,771.2,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.8,656,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.8,655,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.8,683,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.85,792,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.85,705,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.85,712,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.85,749,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.9,843,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.9,763,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.9,790.000000000001,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.9,825,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.95,908,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.95,826,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.95,916,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.95,950,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.975,950,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.975,899,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.975,1003,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.975,1066,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM09","quantile",0.99,962,"GM09"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM09","quantile",0.99,973,"GM09"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM09","quantile",0.99,1057,"GM09"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM09","quantile",0.99,1130,"GM09"
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM10","point",NA,2057,"GM10"
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM10","point",NA,2528,"GM10"
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM10","point",NA,3130,"GM10"
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM10","point",NA,3849,"GM10"
