forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.200,82111.77448986232
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.250,82347.70798817088
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.300,82528.69806906513
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.350,82759.78361877831
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.400,82850.27865922543
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.450,83015.1089114684
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.500,83268.81822129336
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.550,83354.4653131451
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.600,83538.6873597696
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.650,83625.95043448647
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.700,83785.93273813406
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.750,83968.53880189343
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.800,84243.25588896505
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.850,84758.75442294062
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.900,85104.57475607783
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.950,85906.1022571809
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.975,86344.03361363037
2021-03-22,22 day ahead cum death,2021-04-13,GM,Germany,quantile,0.990,87006.5865883325
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,point,NA,83787.23500413317
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.010,80799.1030755832
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.025,81259.22884289137
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.050,81560.01144564536
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.100,81987.91050551561
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.150,82360.3080136872
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.200,82519.65117824139
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.250,82764.93222929673
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.300,82974.40582764325
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.350,83232.21948714665
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.400,83318.15737364779
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.450,83515.09836354623
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.500,83787.23500413317
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.550,83891.0766169887
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.600,84084.43686161627
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.650,84179.3266112946
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.700,84361.94462010953
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.750,84569.6278458206
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.800,84861.45858539738
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.850,85443.3296919155
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.900,85822.88869062885
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.950,86723.44612625535
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.975,87226.54083681409
2021-03-22,23 day ahead cum death,2021-04-14,GM,Germany,quantile,0.990,87965.96473525096
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,point,NA,84323.70856120621
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.010,81058.28007671716
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.025,81550.76444536512
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.050,81883.04305553723
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.100,82353.77108661439
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.150,82761.20795384924
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.200,82937.23650328566
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.250,83192.37900752496
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.300,83435.65441854383
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.350,83718.48680696414
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.400,83807.49000611738
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.450,84030.98692843554
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.500,84323.70856120621
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.550,84444.3573422806
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.600,84654.00932250824
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.650,84752.90176601184
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.700,84970.46514171977
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.750,85195.939912908
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.800,85486.6836968086
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.850,86133.44027732217
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.900,86572.52272647817
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.950,87577.2699524748
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.975,88152.82397366579
2021-03-22,24 day ahead cum death,2021-04-15,GM,Germany,quantile,0.990,88987.47619683621
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,point,NA,84874.59864993571
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.010,81329.47556531524
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.025,81843.70362184285
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.050,82209.76427225235
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.100,82726.17126122287
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.150,83168.49454713434
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.200,83362.41953455366
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.250,83628.24929258911
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.300,83909.33157772497
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.350,84207.84532240414
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.400,84318.97087699274
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.450,84560.83237815615
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.500,84874.59864993571
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.550,85016.22925872508
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.600,85258.0907598885
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.650,85345.24805760504
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.700,85600.18315342594
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.750,85844.22358703226
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.800,86131.84266949687
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.850,86850.89037565836
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.900,87354.2237699714
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.950,88489.4475727294
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.975,89127.87477850309
2021-03-22,25 day ahead cum death,2021-04-16,GM,Germany,quantile,0.990,90032.13174231225
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,point,NA,85444.13129738487
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.010,81596.79179402441
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.025,82137.86131969925
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.050,82542.46640748264
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.100,83097.90061083027
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.150,83581.51142581397
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.200,83785.0110261784
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.250,84072.30457963406
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.300,84395.50982727169
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.350,84704.35039723653
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.400,84843.20894807343
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.450,85108.95548501992
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.500,85444.13129738487
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.550,85606.93097767641
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.600,85884.64807935021
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.650,85956.47146771413
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.700,86246.15913411527
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.750,86514.29978400722
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.800,86799.19922451742
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.850,87634.74464248432
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.900,88154.26715164998
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.950,89442.29991630954
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.975,90150.95734816685
2021-03-22,26 day ahead cum death,2021-04-17,GM,Germany,quantile,0.990,91134.93776875251
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,point,NA,86030.33446378182
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.010,81861.05296538636
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.025,82435.67388933136
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.050,82876.47898167273
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.100,83485.20982347747
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.150,83994.23475153834
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.200,84225.13265705049
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.250,84526.87423811751
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.300,84894.21181506864
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.350,85214.32027498321
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.400,85376.99834477586
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.450,85670.86840633678
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.500,86030.33446378182
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.550,86216.62709209276
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.600,86526.24019266586
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.650,86591.83618854999
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.700,86911.94464846456
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.750,87211.0623896962
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.800,87525.92316994004
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.850,88446.89095215326
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.900,88987.40195823852
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.950,90427.89002785407
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.975,91225.53733780512
2021-03-22,27 day ahead cum death,2021-04-18,GM,Germany,quantile,0.990,92311.80702964636
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,point,NA,86633.13227594533
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.010,82126.6980994808
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.025,82737.69140284613
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.050,83219.60161395118
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.100,83876.49112789796
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.150,84412.90308906847
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.200,84673.93778675036
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.250,84989.47423449773
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.300,85405.40864289197
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.350,85735.28765644603
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.400,85916.00398561043
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.450,86248.75151232582
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.500,86633.13227594533
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.550,86845.40224988446
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.600,87175.28126343852
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.650,87249.86260563335
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.700,87599.82121131677
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.750,87935.4372511935
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.800,88276.79031739292
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.850,89272.16438437777
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.900,89851.60404296838
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.950,91455.10290015722
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.975,92352.94751965652
2021-03-22,28 day ahead cum death,2021-04-19,GM,Germany,quantile,0.990,93546.24899477379
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,point,NA,87255.4923783106
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.010,82393.84373228365
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.025,83044.56633097967
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.050,83573.27844242018
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.100,84277.18509966346
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.150,84840.3104254581
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.200,85134.38698448418
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.250,85472.26217996095
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.300,85932.14786269324
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.350,86270.02305817002
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.400,86470.24539623033
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.450,86845.66228009341
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.500,87255.4923783106
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.550,87471.35708653188
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.600,87843.64549636278
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.650,87931.24276926416
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.700,88312.91660119162
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.750,88682.07653699034
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.800,89057.49342085343
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.850,90130.5600138954
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.900,90749.9978722695
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.950,92526.97112255477
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.975,93534.3397609207
2021-03-22,29 day ahead cum death,2021-04-20,GM,Germany,quantile,0.990,94845.17038040931
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,point,NA,87894.58993229622
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.010,82662.64954908441
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.025,83353.66054309352
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.050,83925.53171054933
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.100,84684.62260544603
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.150,85276.91774316813
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.200,85600.29727238421
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.250,85961.12074708847
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.300,86478.52799383421
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.350,86818.9274982722
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.400,87040.18717615689
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.450,87458.8785666156
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.500,87894.58993229622
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.550,88112.44561513653
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.600,88534.54100063964
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.650,88633.25685692666
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.700,89045.14025729662
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.750,89457.02365766658
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.800,89868.90705803654
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.850,91019.45738303692
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.900,91717.2763671348
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.950,93650.74555234255
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.975,94726.40798636657
2021-03-22,30 day ahead cum death,2021-04-21,GM,Germany,quantile,0.990,96207.14583067181
2021-03-22,-1 wk ahead inc death,2021-03-13,GM,Germany,observed,NA,1497.0
2021-03-22,0 wk ahead inc death,2021-03-20,GM,Germany,observed,NA,1264.0
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,point,NA,1822.8463445922603
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.010,1582.3591205807552
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.025,1619.6847418075408
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.050,1656.5093479843026
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.100,1693.9602229735942
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.150,1725.6494248876102
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.200,1741.1808914383532
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.250,1762.22352353936
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.300,1773.9973772149233
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.350,1786.3974997030164
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.400,1800.9269361537117
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.450,1815.3311188419007
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.500,1822.8463445922603
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.550,1835.3717208428593
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.600,1846.7698132309047
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.650,1859.169935718998
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.700,1866.8104152318633
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.750,1881.5903592075706
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.800,1902.6329913085774
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.850,1933.1949093600392
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.900,1963.2558123614776
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.950,2009.3491969636825
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.975,2041.5394139277228
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,quantile,0.990,2087.2570372424098
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,point,NA,2322.3418758461303
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.010,1677.7178945636656
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.025,1787.725495835155
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.050,1857.6368686058208
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.100,1961.475819338722
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.150,2039.9547623018716
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.200,2066.6855813024204
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.250,2118.091002457322
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.300,2161.271556227439
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.350,2211.6488689592425
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.400,2239.4077963828895
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.450,2269.908346268131
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.500,2322.3418758461303
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.550,2336.049988154104
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.600,2371.6910801548356
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.650,2404.5905496939727
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.700,2428.922449040626
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.750,2463.878135425959
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.800,2529.677074504233
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.850,2640.7127841988204
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.900,2710.281454161787
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.950,2873.065287818975
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.975,2951.2015279744255
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,quantile,0.990,3102.3334661698354
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,point,NA,2922.561910405962
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.010,1755.006921896083
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.025,1920.4047295929397
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.050,2054.397890258748
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.100,2225.3787463166796
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.150,2359.3719069824874
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.200,2430.555773586198
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.250,2510.1142127315215
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.300,2622.4730609981625
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.350,2703.427262233755
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.400,2748.789530167492
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.450,2832.535255583622
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.500,2922.561910405962
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.550,2973.507226700774
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.600,3057.252952116904
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.650,3073.3042161549956
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.700,3166.122395157873
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.750,3241.49354803239
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.800,3336.4053701706707
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.850,3574.3828065615066
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.900,3715.354777678659
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.950,4092.210542051244
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.975,4307.157903952644
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,quantile,0.990,4590.497608277217
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,point,NA,3641.093043135257
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.010,1836.348987163233
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.025,2041.7970153481874
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.050,2244.7845881057774
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.100,2512.974229688532
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.150,2692.5874758861564
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.200,2837.7543461006753
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.250,2952.1655234731347
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.300,3176.0669673633247
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.350,3273.254956744231
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,quantile,0.400,3340.9174809967612
