forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,4 wk ahead inc case,2021-04-17,GM06,Lower Saxony State,point,NA,19779.79351943089
2021-03-22,4 wk ahead inc case,2021-04-17,GM07,North Rhine-Westphalia State,point,NA,62405.42977443176
2021-03-22,4 wk ahead inc case,2021-04-17,GM08,Rhineland-Palatinate State,point,NA,10754
2021-03-22,4 wk ahead inc case,2021-04-17,GM09,Saarland State,point,NA,1870.9159859683896
2021-03-22,4 wk ahead inc case,2021-04-17,GM13,Free State of Saxony,point,NA,23982.920812202283
2021-03-22,4 wk ahead inc case,2021-04-17,GM14,Sachsen-Anhalt State,point,NA,7923
2021-03-22,4 wk ahead inc case,2021-04-17,GM10,Schleswig-Holstein State,point,NA,3988.2322558697574
2021-03-22,4 wk ahead inc case,2021-04-17,GM15,Free State of Thuringia,point,NA,12856.149925943688
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.01,353341.3188736007
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.025,353693.75682058814
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.05,354324.95948971657
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.1,355051.89879233966
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.15,355563.06189591764
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.2,355951.36966033425
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.25,356322.420580744
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.3,356593.03750313807
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.35,356980.00656838925
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.4,357268.9671018068
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.45,357531.70888131275
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.5,357779.05911264993
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.55,358008.88143283786
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.6,358303.39924977376
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.65,358618.6564551206
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.7,358930.8285502387
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.75,359361.6643041702
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.8,359794.68312713085
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.85,360404.6768462204
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.9,360902.40526195744
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.95,362089.2991244232
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.975,363007.91050492204
2021-03-22,1 wk ahead cum case,2021-03-27,GM01,Baden-Württemberg State,quantile,0.99,364172.425638853
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.01,483744.28796292585
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.025,484617.5604810762
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.05,485377.43518001016
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.1,486329.3554678122
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.15,487000.9538808403
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.2,487576.3104837329
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.25,488063.45138978417
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.3,488580.8883759893
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.35,488986.9930669849
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.4,489437.7781689972
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.45,489824.1478191104
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.5,490292.46056133887
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.55,490703.30446751596
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.6,491138.6863648398
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.65,491722.27725413407
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.7,492152.22555140284
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.75,492811.5683422418
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.8,493471.69747408543
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.85,494156.5338682188
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.9,495030.3556426755
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.95,496408.1139134709
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.975,498280.8524047393
2021-03-22,1 wk ahead cum case,2021-03-27,GM02,Free State of Bavaria,quantile,0.99,499997.942150024
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.01,141296.10758471803
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.025,141456.8269410088
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.05,141585.91810125424
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.1,141756.30832174592
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.15,141905.40369821043
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.2,142026.9590499711
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.25,142122.77869188052
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.3,142209.4175536631
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.35,142270.56822769044
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.4,142343.05693257126
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.45,142416.83541289685
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.5,142487.7355777571
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.55,142553.6047692782
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.6,142627.3052533894
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.65,142679.35386273937
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.7,142755.96810413717
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.75,142876.59046131594
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.8,142997.52299323984
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.85,143101.5181346463
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.9,143263.1675842939
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.95,143482.57416828867
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.975,143686.07310231068
2021-03-22,1 wk ahead cum case,2021-03-27,GM16,Berlin State,quantile,0.99,143952.82570602783
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.01,86320.11920294607
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.025,86501.3487385719
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.05,86721.68795786011
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.1,86987.13169512022
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.15,87161.0371073802
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.2,87303.18153985249
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.25,87406.49663153346
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.3,87510.37864661677
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.35,87633.9135321288
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.4,87775.10360972857
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.45,87882.41792108725
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.5,88002.64717427621
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.55,88135.06944712874
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.6,88244.72289527452
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.65,88362.85597046715
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.7,88474.44470413316
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.75,88636.89274561107
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.8,88811.39925049983
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.85,88975.29475961643
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.9,89223.05157655623
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.95,89566.83554894199
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.975,89943.5186862914
2021-03-22,1 wk ahead cum case,2021-03-27,GM11,Brandenburg State,quantile,0.99,90359.15461179886
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.01,20290.54216144539
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.025,20310.304470416377
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.05,20338.495561334632
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.1,20361.86088084407
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.15,20380.713831822137
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.2,20395.75250274356
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.25,20409.004710439625
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.3,20418.878532407198
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.35,20431.658677746895
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.4,20445.878236803175
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.45,20457.8166121134
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.5,20467.43654133578
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.55,20480.331040319503
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.6,20489.523553666844
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.65,20501.62610774742
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.7,20512.11408581271
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.75,20531.154442273164
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.8,20548.668722431274
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.85,20571.44814707449
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.9,20595.1828547966
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.95,20629.890590410472
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.975,20677.674889915692
2021-03-22,1 wk ahead cum case,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.99,20714.67726868353
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.01,58976.91
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.025,59026
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.05,59050
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.1,59078
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.15,59100.85
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.2,59120.8
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.25,59141
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.3,59155
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.35,59166.65
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.4,59187
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.45,59199
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.5,59211.5
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.55,59226
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.6,59235.4
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.65,59252
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.7,59268
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.75,59282.25
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.8,59303
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.85,59322
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.9,59355.1
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.95,59395.05
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.975,59435.075
2021-03-22,1 wk ahead cum case,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.99,59481.06
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.01,212458.3367053707
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.025,212780.69110926744
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.05,212982.56894284426
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.1,213332.17566213294
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.15,213639.93677794683
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.2,213847.41547991714
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.25,214071.32944879474
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.3,214264.64897534563
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.35,214456.09326734187
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.4,214633.97849719267
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.45,214805.90152390779
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.5,214980.60629460088
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.55,215162.66913939768
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.6,215356.03333536338
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.65,215525.04783297004
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.7,215685.82025888484
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.75,215961.74470683894
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.8,216192.8833598869
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.85,216496.12696865486
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.9,216907.8456301255
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.95,217507.6541448013
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.975,218114.50399000075
2021-03-22,1 wk ahead cum case,2021-03-27,GM05,Hesse State,quantile,0.99,218776.41238566392
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.01,28773.07974965807
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.025,28801.636451223574
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.05,28854.245078254764
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.1,28912.023745556657
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.15,28961.35730907883
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.2,28996.01935415277
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.25,29024.445768591635
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.3,29053.11579958328
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.35,29088.651991545794
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.4,29116.03049988409
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.45,29149.88776434314
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.5,29173.15640896483
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.55,29202.91043835212
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.6,29234.049387483763
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.65,29275.011939413736
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.7,29316.112903094298
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.75,29349.46366823192
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.8,29401.73442157419
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.85,29460.228324347387
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.9,29530.48017461927
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.95,29637.85136681522
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.975,29757.00833924227
2021-03-22,1 wk ahead cum case,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.99,29916.99786332453
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.01,189915.77410255527
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.025,190304.16003055766
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.05,190648.07607933396
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.1,191037.60330516196
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.15,191340.7680223309
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.2,191538.29851928292
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.25,191713.4781223646
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.3,191982.76594111125
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.35,192176.86410870866
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.4,192352.3683876362
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.45,192506.77750798955
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.5,192680.58383245152
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.55,192876.55394521658
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.6,193126.2524063402
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.65,193326.54804283194
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.7,193526.48575920166
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.75,193745.79082314842
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.8,194021.4433951995
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.85,194378.00770029667
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.9,194786.15710569578
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.95,195356.10246414694
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.975,195986.85507560533
2021-03-22,1 wk ahead cum case,2021-03-27,GM06,Lower Saxony State,quantile,0.99,196587.7820109504
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.01,593983.9027966276
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.025,595270.6174339771
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.05,596020.4007178943
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.1,597100.7244267713
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.15,597850.9910990482
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.2,598603.9627083966
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.25,599134.612212032
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.3,599555.1217202096
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.35,599970.5012610395
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.4,600369.5786017786
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.45,600788.6522500073
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.5,601164.8706289801
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.55,601611.4879760622
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.6,602082.2311148257
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.65,602447.358899651
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.7,602862.2329940785
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.75,603474.1103425361
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.8,603998.5343543924
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.85,604810.5806686861
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.9,606046.9580390708
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.95,607391.7304730396
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.975,608426.3052026628
2021-03-22,1 wk ahead cum case,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.99,609404.2786851506
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.01,112183.94
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.025,112454.2
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.05,112675.85
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.1,112978.7
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.15,113206.95
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.2,113370
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.25,113519.5
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.3,113694.1
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.35,113879.25
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.4,114059
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.45,114212.65
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.5,114340.5
2021-03-22,1 wk ahead cum case,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.55,114492.35
