forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.55,380
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.6,388
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.65,397
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.7,406
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.75,415
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.8,423
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.85,431
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.9,439
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.95,452
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.975,461
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.99,472
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.01,51269
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.025,51301
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.05,51329
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.1,51361
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.15,51389
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.2,51415
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.25,51442
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.3,51483
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.35,51532
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.4,51565
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.45,51590
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.5,51610
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.55,51630
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.6,51652
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.65,51675
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.7,51697
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.75,51720
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.8,51739
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.85,51760
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.9,51782
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.95,51810
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.975,51833
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.99,51856
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.01,295
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.025,308
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.05,319
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.1,332
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.15,341
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.2,348
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.25,355
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.3,360
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.35,366
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.4,371
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.45,377
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.5,383
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.55,390
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.6,399
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.65,413
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.7,431
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.75,443
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.8,452
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.85,461
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.9,470
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.95,482
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.975,492
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.99,502
