"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM01","quantile",0.99,31550.2953797867,"GM01"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM01","quantile",0.99,48207.3693310466,"GM01"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","point",NA,14131.8045995126,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","point",NA,17531.6981060032,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","point",NA,21933.2013569129,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","point",NA,27739.5916943863,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.01,8112.47338675962,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.01,7870.86570395726,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.01,9239.96275570208,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.01,8328.80717648994,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.025,9025.60310085439,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.025,9080.50580112775,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.025,10362.1942187901,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.025,10649.3816342571,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.05,10202.9824529704,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.05,10678.4197122876,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.05,11506.0244128368,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.05,12383.3752412815,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.1,11210.7703905782,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.1,12067.7478914132,"GM02"
