forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-17,5 day ahead cum death,2021-03-22,GM05,Hesse,quantile,0.025,6127.72546491806
2021-03-17,5 day ahead inc death,2021-03-22,GM05,Hesse,quantile,0.025,12.7270331875977
2021-03-17,5 wk ahead cum death,2021-04-24,GM05,Hesse,quantile,0.025,6526.70984432725
2021-03-17,50 day ahead cum death,2021-05-06,GM05,Hesse,quantile,0.025,6629.45858289014
2021-03-17,50 day ahead inc death,2021-05-06,GM05,Hesse,quantile,0.025,7.06646706136353
2021-03-17,51 day ahead cum death,2021-05-07,GM05,Hesse,quantile,0.025,6636.35672412718
2021-03-17,51 day ahead inc death,2021-05-07,GM05,Hesse,quantile,0.025,6.77972348601035
2021-03-17,52 day ahead cum death,2021-05-08,GM05,Hesse,quantile,0.025,6642.99268647714
2021-03-17,52 day ahead inc death,2021-05-08,GM05,Hesse,quantile,0.025,6.53065254973485
2021-03-17,53 day ahead cum death,2021-05-09,GM05,Hesse,quantile,0.025,6649.41588557841
2021-03-17,53 day ahead inc death,2021-05-09,GM05,Hesse,quantile,0.025,6.27836567211533
2021-03-17,54 day ahead cum death,2021-05-10,GM05,Hesse,quantile,0.025,6655.47745083769
2021-03-17,54 day ahead inc death,2021-05-10,GM05,Hesse,quantile,0.025,6.03095571554307
2021-03-17,55 day ahead cum death,2021-05-11,GM05,Hesse,quantile,0.025,6661.33307679474
2021-03-17,55 day ahead inc death,2021-05-11,GM05,Hesse,quantile,0.025,5.77611466893501
2021-03-17,56 day ahead cum death,2021-05-12,GM05,Hesse,quantile,0.025,6666.92845548294
2021-03-17,56 day ahead inc death,2021-05-12,GM05,Hesse,quantile,0.025,5.47385811718057
2021-03-17,57 day ahead cum death,2021-05-13,GM05,Hesse,quantile,0.025,6672.2393140267905
2021-03-17,57 day ahead inc death,2021-05-13,GM05,Hesse,quantile,0.025,5.19735937177265
2021-03-17,58 day ahead cum death,2021-05-14,GM05,Hesse,quantile,0.025,6677.27781357945
2021-03-17,58 day ahead inc death,2021-05-14,GM05,Hesse,quantile,0.025,4.90954759954433
2021-03-17,59 day ahead cum death,2021-05-15,GM05,Hesse,quantile,0.025,6682.04141767835
2021-03-17,59 day ahead inc death,2021-05-15,GM05,Hesse,quantile,0.025,4.62315457933816
2021-03-17,6 day ahead cum death,2021-03-23,GM05,Hesse,quantile,0.025,6140.90092476546
2021-03-17,6 day ahead inc death,2021-03-23,GM05,Hesse,quantile,0.025,12.9008746794385
2021-03-17,6 wk ahead cum death,2021-05-01,GM05,Hesse,quantile,0.025,6591.27621490771
2021-03-17,60 day ahead cum death,2021-05-16,GM05,Hesse,quantile,0.025,6686.55241565505
2021-03-17,60 day ahead inc death,2021-05-16,GM05,Hesse,quantile,0.025,4.35656059596634
2021-03-17,61 day ahead cum death,2021-05-17,GM05,Hesse,quantile,0.025,6690.81401222816
2021-03-17,61 day ahead inc death,2021-05-17,GM05,Hesse,quantile,0.025,4.0929366224062
2021-03-17,62 day ahead cum death,2021-05-18,GM05,Hesse,quantile,0.025,6694.83662498475
2021-03-17,62 day ahead inc death,2021-05-18,GM05,Hesse,quantile,0.025,3.84222285262851
2021-03-17,63 day ahead cum death,2021-05-19,GM05,Hesse,quantile,0.025,6698.62395329152
2021-03-17,63 day ahead inc death,2021-05-19,GM05,Hesse,quantile,0.025,3.59782349534716
2021-03-17,64 day ahead cum death,2021-05-20,GM05,Hesse,quantile,0.025,6702.18039691992
2021-03-17,64 day ahead inc death,2021-05-20,GM05,Hesse,quantile,0.025,3.35605684522471
2021-03-17,65 day ahead cum death,2021-05-21,GM05,Hesse,quantile,0.025,6705.52024792157
2021-03-17,65 day ahead inc death,2021-05-21,GM05,Hesse,quantile,0.025,3.13046942196072
2021-03-17,66 day ahead cum death,2021-05-22,GM05,Hesse,quantile,0.025,6708.64145178769
2021-03-17,66 day ahead inc death,2021-05-22,GM05,Hesse,quantile,0.025,2.91447814439894
2021-03-17,67 day ahead cum death,2021-05-23,GM05,Hesse,quantile,0.025,6711.55160764555
2021-03-17,67 day ahead inc death,2021-05-23,GM05,Hesse,quantile,0.025,2.7062408476048
2021-03-17,68 day ahead cum death,2021-05-24,GM05,Hesse,quantile,0.025,6714.26270426255
2021-03-17,68 day ahead inc death,2021-05-24,GM05,Hesse,quantile,0.025,2.51479784213631
2021-03-17,69 day ahead cum death,2021-05-25,GM05,Hesse,quantile,0.025,6716.78628125866
2021-03-17,69 day ahead inc death,2021-05-25,GM05,Hesse,quantile,0.025,2.33563196563739
2021-03-17,7 day ahead cum death,2021-03-24,GM05,Hesse,quantile,0.025,6154.0617261747
2021-03-17,7 day ahead inc death,2021-03-24,GM05,Hesse,quantile,0.025,12.8827204477866
2021-03-17,7 wk ahead cum death,2021-05-08,GM05,Hesse,quantile,0.025,6642.99268647714
2021-03-17,70 day ahead cum death,2021-05-26,GM05,Hesse,quantile,0.025,6719.128620011
2021-03-17,70 day ahead inc death,2021-05-26,GM05,Hesse,quantile,0.025,2.15933795500831
2021-03-17,71 day ahead cum death,2021-05-27,GM05,Hesse,quantile,0.025,6721.3110760648
2021-03-17,71 day ahead inc death,2021-05-27,GM05,Hesse,quantile,0.025,2.00208217399536
2021-03-17,72 day ahead cum death,2021-05-28,GM05,Hesse,quantile,0.025,6723.36385606883
2021-03-17,72 day ahead inc death,2021-05-28,GM05,Hesse,quantile,0.025,1.8771369101026
2021-03-17,73 day ahead cum death,2021-05-29,GM05,Hesse,quantile,0.025,6725.29667339683
2021-03-17,73 day ahead inc death,2021-05-29,GM05,Hesse,quantile,0.025,1.75808888100625
2021-03-17,74 day ahead cum death,2021-05-30,GM05,Hesse,quantile,0.025,6727.11432517783
2021-03-17,74 day ahead inc death,2021-05-30,GM05,Hesse,quantile,0.025,1.65053902593844
2021-03-17,75 day ahead cum death,2021-05-31,GM05,Hesse,quantile,0.025,6728.82315202514
2021-03-17,75 day ahead inc death,2021-05-31,GM05,Hesse,quantile,0.025,1.54928781850253
2021-03-17,76 day ahead cum death,2021-06-01,GM05,Hesse,quantile,0.025,6730.44107804184
2021-03-17,76 day ahead inc death,2021-06-01,GM05,Hesse,quantile,0.025,1.45304755644319
2021-03-17,77 day ahead cum death,2021-06-02,GM05,Hesse,quantile,0.025,6731.99963669522
2021-03-17,77 day ahead inc death,2021-06-02,GM05,Hesse,quantile,0.025,1.35561592407331
2021-03-17,78 day ahead cum death,2021-06-03,GM05,Hesse,quantile,0.025,6733.46394654704
2021-03-17,78 day ahead inc death,2021-06-03,GM05,Hesse,quantile,0.025,1.25390557608544
2021-03-17,79 day ahead cum death,2021-06-04,GM05,Hesse,quantile,0.025,6734.97296732694
2021-03-17,79 day ahead inc death,2021-06-04,GM05,Hesse,quantile,0.025,1.17023236590325
2021-03-17,8 day ahead cum death,2021-03-25,GM05,Hesse,quantile,0.025,6167.27690638239
2021-03-17,8 day ahead inc death,2021-03-25,GM05,Hesse,quantile,0.025,12.8539391363835
2021-03-17,8 wk ahead cum death,2021-05-15,GM05,Hesse,quantile,0.025,6682.04141767835
2021-03-17,80 day ahead cum death,2021-06-05,GM05,Hesse,quantile,0.025,6736.58688460636
2021-03-17,80 day ahead inc death,2021-06-05,GM05,Hesse,quantile,0.025,1.0961093377372
2021-03-17,81 day ahead cum death,2021-06-06,GM05,Hesse,quantile,0.025,6738.10731558071
2021-03-17,81 day ahead inc death,2021-06-06,GM05,Hesse,quantile,0.025,1.02145335624555
2021-03-17,82 day ahead cum death,2021-06-07,GM05,Hesse,quantile,0.025,6739.53924357013
2021-03-17,82 day ahead inc death,2021-06-07,GM05,Hesse,quantile,0.025,0.944458718910684
2021-03-17,83 day ahead cum death,2021-06-08,GM05,Hesse,quantile,0.025,6740.88773726646
2021-03-17,83 day ahead inc death,2021-06-08,GM05,Hesse,quantile,0.025,0.873545751404327
2021-03-17,84 day ahead cum death,2021-06-09,GM05,Hesse,quantile,0.025,6742.15680051054
2021-03-17,84 day ahead inc death,2021-06-09,GM05,Hesse,quantile,0.025,0.807727562972596
2021-03-17,85 day ahead cum death,2021-06-10,GM05,Hesse,quantile,0.025,6743.3558509064
2021-03-17,85 day ahead inc death,2021-06-10,GM05,Hesse,quantile,0.025,0.750200399644705
2021-03-17,86 day ahead cum death,2021-06-11,GM05,Hesse,quantile,0.025,6744.49845402802
2021-03-17,86 day ahead inc death,2021-06-11,GM05,Hesse,quantile,0.025,0.70272339207314
2021-03-17,87 day ahead cum death,2021-06-12,GM05,Hesse,quantile,0.025,6745.58904194125
2021-03-17,87 day ahead inc death,2021-06-12,GM05,Hesse,quantile,0.025,0.659724258001543
2021-03-17,88 day ahead cum death,2021-06-13,GM05,Hesse,quantile,0.025,6746.62950919509
2021-03-17,88 day ahead inc death,2021-06-13,GM05,Hesse,quantile,0.025,0.619358896135605
2021-03-17,89 day ahead cum death,2021-06-14,GM05,Hesse,quantile,0.025,6747.62247588222
2021-03-17,89 day ahead inc death,2021-06-14,GM05,Hesse,quantile,0.025,0.581932762700368
2021-03-17,9 day ahead cum death,2021-03-26,GM05,Hesse,quantile,0.025,6180.50892662281
2021-03-17,9 day ahead inc death,2021-03-26,GM05,Hesse,quantile,0.025,12.8202762924502
2021-03-17,9 wk ahead cum death,2021-05-22,GM05,Hesse,quantile,0.025,6708.64145178769
2021-03-17,90 day ahead cum death,2021-06-15,GM05,Hesse,quantile,0.025,6748.57051733179
2021-03-17,90 day ahead inc death,2021-06-15,GM05,Hesse,quantile,0.025,0.544229003921697
2021-03-17,91 day ahead cum death,2021-06-16,GM05,Hesse,quantile,0.025,6749.47485565233
2021-03-17,91 day ahead inc death,2021-06-16,GM05,Hesse,quantile,0.025,0.512287727402807
2021-03-17,92 day ahead cum death,2021-06-17,GM05,Hesse,quantile,0.025,6750.33667285302
2021-03-17,92 day ahead inc death,2021-06-17,GM05,Hesse,quantile,0.025,0.481916388559641
2021-03-17,93 day ahead cum death,2021-06-18,GM05,Hesse,quantile,0.025,6751.15772689509
2021-03-17,93 day ahead inc death,2021-06-18,GM05,Hesse,quantile,0.025,0.453715894596831
2021-03-17,94 day ahead cum death,2021-06-19,GM05,Hesse,quantile,0.025,6751.93981561654
2021-03-17,94 day ahead inc death,2021-06-19,GM05,Hesse,quantile,0.025,0.427216605859007
2021-03-17,95 day ahead cum death,2021-06-20,GM05,Hesse,quantile,0.025,6752.68479688023
2021-03-17,95 day ahead inc death,2021-06-20,GM05,Hesse,quantile,0.025,0.40256225750619
2021-03-17,96 day ahead cum death,2021-06-21,GM05,Hesse,quantile,0.025,6753.39496557312
2021-03-17,96 day ahead inc death,2021-06-21,GM05,Hesse,quantile,0.025,0.379809551415961
2021-03-17,97 day ahead cum death,2021-06-22,GM05,Hesse,quantile,0.025,6754.07240977683
2021-03-17,97 day ahead inc death,2021-06-22,GM05,Hesse,quantile,0.025,0.35873233696823
2021-03-17,98 day ahead cum death,2021-06-23,GM05,Hesse,quantile,0.025,6754.71818208966
2021-03-17,98 day ahead inc death,2021-06-23,GM05,Hesse,quantile,0.025,0.338792699196716
2021-03-17,99 day ahead cum death,2021-06-24,GM05,Hesse,quantile,0.025,6755.33337957835
2021-03-17,99 day ahead inc death,2021-06-24,GM05,Hesse,quantile,0.025,0.32012391147242
2021-03-17,0 wk ahead cum death,2021-03-20,GM05,Hesse,quantile,0.975,6130.85382114589
2021-03-17,1 day ahead cum death,2021-03-18,GM05,Hesse,quantile,0.975,6093.06521914707
2021-03-17,1 day ahead inc death,2021-03-18,GM05,Hesse,quantile,0.975,17.4777927665939
2021-03-17,1 wk ahead cum death,2021-03-27,GM05,Hesse,quantile,0.975,6293.36628010782
2021-03-17,10 day ahead cum death,2021-03-27,GM05,Hesse,quantile,0.975,6293.36628010782
2021-03-17,10 day ahead inc death,2021-03-27,GM05,Hesse,quantile,0.975,27.1063288392321
2021-03-17,10 wk ahead cum death,2021-05-29,GM05,Hesse,quantile,0.975,7882.62266211865
2021-03-17,100 day ahead cum death,2021-06-25,GM05,Hesse,quantile,0.975,7947.99338948848
2021-03-17,100 day ahead inc death,2021-06-25,GM05,Hesse,quantile,0.975,1.12586680132044
2021-03-17,101 day ahead cum death,2021-06-26,GM05,Hesse,quantile,0.975,7949.26334752343
2021-03-17,101 day ahead inc death,2021-06-26,GM05,Hesse,quantile,0.975,1.0739402442819
2021-03-17,102 day ahead cum death,2021-06-27,GM05,Hesse,quantile,0.975,7950.45735812399
2021-03-17,102 day ahead inc death,2021-06-27,GM05,Hesse,quantile,0.975,1.02444943334566
2021-03-17,103 day ahead cum death,2021-06-28,GM05,Hesse,quantile,0.975,7951.58056033044
2021-03-17,103 day ahead inc death,2021-06-28,GM05,Hesse,quantile,0.975,0.974529516993718
2021-03-17,104 day ahead cum death,2021-06-29,GM05,Hesse,quantile,0.975,7952.63892471454
2021-03-17,104 day ahead inc death,2021-06-29,GM05,Hesse,quantile,0.975,0.927440910127162
2021-03-17,105 day ahead cum death,2021-06-30,GM05,Hesse,quantile,0.975,7953.63551558216
2021-03-17,105 day ahead inc death,2021-06-30,GM05,Hesse,quantile,0.975,0.885471796153935
2021-03-17,106 day ahead cum death,2021-07-01,GM05,Hesse,quantile,0.975,7954.57245180176
2021-03-17,106 day ahead inc death,2021-07-01,GM05,Hesse,quantile,0.975,0.842585802591925
2021-03-17,11 day ahead cum death,2021-03-28,GM05,Hesse,quantile,0.975,6321.05396189688
2021-03-17,11 day ahead inc death,2021-03-28,GM05,Hesse,quantile,0.975,28.2689060788715
2021-03-17,11 wk ahead cum death,2021-06-05,GM05,Hesse,quantile,0.975,7914.34829492809
2021-03-17,12 day ahead cum death,2021-03-29,GM05,Hesse,quantile,0.975,6350.14201503455
2021-03-17,12 day ahead inc death,2021-03-29,GM05,Hesse,quantile,0.975,29.4247953721697
2021-03-17,12 wk ahead cum death,2021-06-12,GM05,Hesse,quantile,0.975,7932.31585419203
2021-03-17,13 day ahead cum death,2021-03-30,GM05,Hesse,quantile,0.975,6380.82222432497
2021-03-17,13 day ahead inc death,2021-03-30,GM05,Hesse,quantile,0.975,30.6740857836383
2021-03-17,13 wk ahead cum death,2021-06-19,GM05,Hesse,quantile,0.975,7939.73491153884
2021-03-17,14 day ahead cum death,2021-03-31,GM05,Hesse,quantile,0.975,6412.59660228718
2021-03-17,14 day ahead inc death,2021-03-31,GM05,Hesse,quantile,0.975,31.7857651343992
2021-03-17,14 wk ahead cum death,2021-06-26,GM05,Hesse,quantile,0.975,7949.26334752343
2021-03-17,15 day ahead cum death,2021-04-01,GM05,Hesse,quantile,0.975,6444.34195104994
2021-03-17,15 day ahead inc death,2021-04-01,GM05,Hesse,quantile,0.975,32.8434754431919
2021-03-17,16 day ahead cum death,2021-04-02,GM05,Hesse,quantile,0.975,6477.5876314981
2021-03-17,16 day ahead inc death,2021-04-02,GM05,Hesse,quantile,0.975,33.7914417917273
2021-03-17,17 day ahead cum death,2021-04-03,GM05,Hesse,quantile,0.975,6512.66582554827
2021-03-17,17 day ahead inc death,2021-04-03,GM05,Hesse,quantile,0.975,34.7048828584131
2021-03-17,18 day ahead cum death,2021-04-04,GM05,Hesse,quantile,0.975,6548.84797903553
2021-03-17,18 day ahead inc death,2021-04-04,GM05,Hesse,quantile,0.975,35.4344233500914
2021-03-17,19 day ahead cum death,2021-04-05,GM05,Hesse,quantile,0.975,6583.59120288972
2021-03-17,19 day ahead inc death,2021-04-05,GM05,Hesse,quantile,0.975,36.1706905376984
2021-03-17,2 day ahead cum death,2021-03-19,GM05,Hesse,quantile,0.975,6111.43616926593
2021-03-17,2 day ahead inc death,2021-03-19,GM05,Hesse,quantile,0.975,18.3433768352268
2021-03-17,2 wk ahead cum death,2021-04-03,GM05,Hesse,quantile,0.975,6512.66582554827
2021-03-17,20 day ahead cum death,2021-04-06,GM05,Hesse,quantile,0.975,6619.38890031329
2021-03-17,20 day ahead inc death,2021-04-06,GM05,Hesse,quantile,0.975,36.8527780693596
2021-03-17,21 day ahead cum death,2021-04-07,GM05,Hesse,quantile,0.975,6656.02173600266
2021-03-17,21 day ahead inc death,2021-04-07,GM05,Hesse,quantile,0.975,37.3543077389074
2021-03-17,22 day ahead cum death,2021-04-08,GM05,Hesse,quantile,0.975,6694.70649208185
2021-03-17,22 day ahead inc death,2021-04-08,GM05,Hesse,quantile,0.975,37.8276174618052
2021-03-17,23 day ahead cum death,2021-04-09,GM05,Hesse,quantile,0.975,6734.77325051712
2021-03-17,23 day ahead inc death,2021-04-09,GM05,Hesse,quantile,0.975,38.228648751688
2021-03-17,24 day ahead cum death,2021-04-10,GM05,Hesse,quantile,0.975,6775.03280676404
2021-03-17,24 day ahead inc death,2021-04-10,GM05,Hesse,quantile,0.975,38.608117837201704
2021-03-17,25 day ahead cum death,2021-04-11,GM05,Hesse,quantile,0.975,6816.70909989852
2021-03-17,25 day ahead inc death,2021-04-11,GM05,Hesse,quantile,0.975,38.8871066958572
2021-03-17,26 day ahead cum death,2021-04-12,GM05,Hesse,quantile,0.975,6858.03702732791
2021-03-17,26 day ahead inc death,2021-04-12,GM05,Hesse,quantile,0.975,39.1724407611684
2021-03-17,27 day ahead cum death,2021-04-13,GM05,Hesse,quantile,0.975,6897.89129527043
2021-03-17,27 day ahead inc death,2021-04-13,GM05,Hesse,quantile,0.975,39.1751537687231
2021-03-17,28 day ahead cum death,2021-04-14,GM05,Hesse,quantile,0.975,6937.98102868866
2021-03-17,28 day ahead inc death,2021-04-14,GM05,Hesse,quantile,0.975,39.1583992514431
2021-03-17,29 day ahead cum death,2021-04-15,GM05,Hesse,quantile,0.975,6977.69040974697
2021-03-17,29 day ahead inc death,2021-04-15,GM05,Hesse,quantile,0.975,39.054760399441
2021-03-17,3 day ahead cum death,2021-03-20,GM05,Hesse,quantile,0.975,6130.85382114589
2021-03-17,3 day ahead inc death,2021-03-20,GM05,Hesse,quantile,0.975,19.6003810306816
2021-03-17,3 wk ahead cum death,2021-04-10,GM05,Hesse,quantile,0.975,6775.03280676404
2021-03-17,30 day ahead cum death,2021-04-16,GM05,Hesse,quantile,0.975,7014.7384224302205
2021-03-17,30 day ahead inc death,2021-04-16,GM05,Hesse,quantile,0.975,38.8858518582122
2021-03-17,31 day ahead cum death,2021-04-17,GM05,Hesse,quantile,0.975,7051.20715420316
2021-03-17,31 day ahead inc death,2021-04-17,GM05,Hesse,quantile,0.975,38.5782706024744
2021-03-17,32 day ahead cum death,2021-04-18,GM05,Hesse,quantile,0.975,7088.50458718056
2021-03-17,32 day ahead inc death,2021-04-18,GM05,Hesse,quantile,0.975,38.1577521029985
2021-03-17,33 day ahead cum death,2021-04-19,GM05,Hesse,quantile,0.975,7125.60017921809
2021-03-17,33 day ahead inc death,2021-04-19,GM05,Hesse,quantile,0.975,37.675196672859
2021-03-17,34 day ahead cum death,2021-04-20,GM05,Hesse,quantile,0.975,7162.22674799796
2021-03-17,34 day ahead inc death,2021-04-20,GM05,Hesse,quantile,0.975,37.121512003402
2021-03-17,35 day ahead cum death,2021-04-21,GM05,Hesse,quantile,0.975,7198.17021601487
2021-03-17,35 day ahead inc death,2021-04-21,GM05,Hesse,quantile,0.975,36.3977098094222
2021-03-17,36 day ahead cum death,2021-04-22,GM05,Hesse,quantile,0.975,7233.31963950676
2021-03-17,36 day ahead inc death,2021-04-22,GM05,Hesse,quantile,0.975,35.6257639563201
2021-03-17,37 day ahead cum death,2021-04-23,GM05,Hesse,quantile,0.975,7267.62959976707
2021-03-17,37 day ahead inc death,2021-04-23,GM05,Hesse,quantile,0.975,35.1184259817738
2021-03-17,38 day ahead cum death,2021-04-24,GM05,Hesse,quantile,0.975,7300.9714920269
2021-03-17,38 day ahead inc death,2021-04-24,GM05,Hesse,quantile,0.975,34.038369466104
2021-03-17,39 day ahead cum death,2021-04-25,GM05,Hesse,quantile,0.975,7333.34287678895
2021-03-17,39 day ahead inc death,2021-04-25,GM05,Hesse,quantile,0.975,33.0199467660352
2021-03-17,4 day ahead cum death,2021-03-21,GM05,Hesse,quantile,0.975,6151.29992330757
2021-03-17,4 day ahead inc death,2021-03-21,GM05,Hesse,quantile,0.975,20.5648683169619
2021-03-17,4 wk ahead cum death,2021-04-17,GM05,Hesse,quantile,0.975,7051.20715420316
2021-03-17,40 day ahead cum death,2021-04-26,GM05,Hesse,quantile,0.975,7365.11638318451
2021-03-17,40 day ahead inc death,2021-04-26,GM05,Hesse,quantile,0.975,32.0581379094554
2021-03-17,41 day ahead cum death,2021-04-27,GM05,Hesse,quantile,0.975,7399.71518535716
2021-03-17,41 day ahead inc death,2021-04-27,GM05,Hesse,quantile,0.975,31.2839657884233
2021-03-17,42 day ahead cum death,2021-04-28,GM05,Hesse,quantile,0.975,7433.32115449856
2021-03-17,42 day ahead inc death,2021-04-28,GM05,Hesse,quantile,0.975,30.4012545790099
2021-03-17,43 day ahead cum death,2021-04-29,GM05,Hesse,quantile,0.975,7465.8751876644
2021-03-17,43 day ahead inc death,2021-04-29,GM05,Hesse,quantile,0.975,29.3074030612718
2021-03-17,44 day ahead cum death,2021-04-30,GM05,Hesse,quantile,0.975,7494.39754133504
2021-03-17,44 day ahead inc death,2021-04-30,GM05,Hesse,quantile,0.975,28.3942840354374
2021-03-17,45 day ahead cum death,2021-05-01,GM05,Hesse,quantile,0.975,7518.80615850932
2021-03-17,45 day ahead inc death,2021-05-01,GM05,Hesse,quantile,0.975,27.1762525290281
2021-03-17,46 day ahead cum death,2021-05-02,GM05,Hesse,quantile,0.975,7541.53806647657
2021-03-17,46 day ahead inc death,2021-05-02,GM05,Hesse,quantile,0.975,25.9894862304044
2021-03-17,47 day ahead cum death,2021-05-03,GM05,Hesse,quantile,0.975,7563.46501535762
2021-03-17,47 day ahead inc death,2021-05-03,GM05,Hesse,quantile,0.975,24.8097271656118
2021-03-17,48 day ahead cum death,2021-05-04,GM05,Hesse,quantile,0.975,7588.08732923249
2021-03-17,48 day ahead inc death,2021-05-04,GM05,Hesse,quantile,0.975,23.8810495850242
2021-03-17,49 day ahead cum death,2021-05-05,GM05,Hesse,quantile,0.975,7610.5169581058
2021-03-17,49 day ahead inc death,2021-05-05,GM05,Hesse,quantile,0.975,22.8712833500651
2021-03-17,5 day ahead cum death,2021-03-22,GM05,Hesse,quantile,0.975,6172.08265016757
2021-03-17,5 day ahead inc death,2021-03-22,GM05,Hesse,quantile,0.975,22.1845550465903
2021-03-17,5 wk ahead cum death,2021-04-24,GM05,Hesse,quantile,0.975,7300.9714920269
2021-03-17,50 day ahead cum death,2021-05-06,GM05,Hesse,quantile,0.975,7630.4358349534
2021-03-17,50 day ahead inc death,2021-05-06,GM05,Hesse,quantile,0.975,21.8967523220988
2021-03-17,51 day ahead cum death,2021-05-07,GM05,Hesse,quantile,0.975,7649.31507888727
2021-03-17,51 day ahead inc death,2021-05-07,GM05,Hesse,quantile,0.975,21.1566407608331
2021-03-17,52 day ahead cum death,2021-05-08,GM05,Hesse,quantile,0.975,7667.17661337345
2021-03-17,52 day ahead inc death,2021-05-08,GM05,Hesse,quantile,0.975,20.243230557742798
2021-03-17,53 day ahead cum death,2021-05-09,GM05,Hesse,quantile,0.975,7684.04418063842
2021-03-17,53 day ahead inc death,2021-05-09,GM05,Hesse,quantile,0.975,19.2715429079123
2021-03-17,54 day ahead cum death,2021-05-10,GM05,Hesse,quantile,0.975,7699.95230932023
2021-03-17,54 day ahead inc death,2021-05-10,GM05,Hesse,quantile,0.975,18.344629291548
2021-03-17,55 day ahead cum death,2021-05-11,GM05,Hesse,quantile,0.975,7714.93954867191
2021-03-17,55 day ahead inc death,2021-05-11,GM05,Hesse,quantile,0.975,17.4330454293949
2021-03-17,56 day ahead cum death,2021-05-12,GM05,Hesse,quantile,0.975,7729.02298401053
2021-03-17,56 day ahead inc death,2021-05-12,GM05,Hesse,quantile,0.975,16.5663753076011
2021-03-17,57 day ahead cum death,2021-05-13,GM05,Hesse,quantile,0.975,7742.2042340336
2021-03-17,57 day ahead inc death,2021-05-13,GM05,Hesse,quantile,0.975,15.5976437333376
2021-03-17,58 day ahead cum death,2021-05-14,GM05,Hesse,quantile,0.975,7754.8554632216
2021-03-17,58 day ahead inc death,2021-05-14,GM05,Hesse,quantile,0.975,14.6630463576777
2021-03-17,59 day ahead cum death,2021-05-15,GM05,Hesse,quantile,0.975,7767.82792374895
2021-03-17,59 day ahead inc death,2021-05-15,GM05,Hesse,quantile,0.975,13.8553098291252
2021-03-17,6 day ahead cum death,2021-03-23,GM05,Hesse,quantile,0.975,6194.25083870578
2021-03-17,6 day ahead inc death,2021-03-23,GM05,Hesse,quantile,0.975,22.8597817695366
2021-03-17,6 wk ahead cum death,2021-05-01,GM05,Hesse,quantile,0.975,7518.80615850932
2021-03-17,60 day ahead cum death,2021-05-16,GM05,Hesse,quantile,0.975,7780.02482774286
2021-03-17,60 day ahead inc death,2021-05-16,GM05,Hesse,quantile,0.975,13.0534334938821
2021-03-17,61 day ahead cum death,2021-05-17,GM05,Hesse,quantile,0.975,7791.48667269069
2021-03-17,61 day ahead inc death,2021-05-17,GM05,Hesse,quantile,0.975,12.2520392833787
2021-03-17,62 day ahead cum death,2021-05-18,GM05,Hesse,quantile,0.975,7802.25223974723
2021-03-17,62 day ahead inc death,2021-05-18,GM05,Hesse,quantile,0.975,11.5369305321858
2021-03-17,63 day ahead cum death,2021-05-19,GM05,Hesse,quantile,0.975,7812.3408692699
2021-03-17,63 day ahead inc death,2021-05-19,GM05,Hesse,quantile,0.975,10.8358683371366
2021-03-17,64 day ahead cum death,2021-05-20,GM05,Hesse,quantile,0.975,7821.77294876326
2021-03-17,64 day ahead inc death,2021-05-20,GM05,Hesse,quantile,0.975,10.1236364493132
2021-03-17,65 day ahead cum death,2021-05-21,GM05,Hesse,quantile,0.975,7830.57745571381
2021-03-17,65 day ahead inc death,2021-05-21,GM05,Hesse,quantile,0.975,9.47863768992046
2021-03-17,66 day ahead cum death,2021-05-22,GM05,Hesse,quantile,0.975,7838.78237332723
2021-03-17,66 day ahead inc death,2021-05-22,GM05,Hesse,quantile,0.975,8.82789308607718
2021-03-17,67 day ahead cum death,2021-05-23,GM05,Hesse,quantile,0.975,7846.41426477605
2021-03-17,67 day ahead inc death,2021-05-23,GM05,Hesse,quantile,0.975,8.22146764901914
2021-03-17,68 day ahead cum death,2021-05-24,GM05,Hesse,quantile,0.975,7853.50341691019
2021-03-17,68 day ahead inc death,2021-05-24,GM05,Hesse,quantile,0.975,7.64594529174448
2021-03-17,69 day ahead cum death,2021-05-25,GM05,Hesse,quantile,0.975,7860.08051746021
2021-03-17,69 day ahead inc death,2021-05-25,GM05,Hesse,quantile,0.975,7.1268340916614
2021-03-17,7 day ahead cum death,2021-03-24,GM05,Hesse,quantile,0.975,6218.43167160314
2021-03-17,7 day ahead inc death,2021-03-24,GM05,Hesse,quantile,0.975,23.7841346826106
2021-03-17,7 wk ahead cum death,2021-05-08,GM05,Hesse,quantile,0.975,7667.17661337345
2021-03-17,70 day ahead cum death,2021-05-26,GM05,Hesse,quantile,0.975,7866.17111714865
2021-03-17,70 day ahead inc death,2021-05-26,GM05,Hesse,quantile,0.975,6.58665665173729
2021-03-17,71 day ahead cum death,2021-05-27,GM05,Hesse,quantile,0.975,7871.83281084782
2021-03-17,71 day ahead inc death,2021-05-27,GM05,Hesse,quantile,0.975,6.10031973513352
2021-03-17,72 day ahead cum death,2021-05-28,GM05,Hesse,quantile,0.975,7877.14701765091
2021-03-17,72 day ahead inc death,2021-05-28,GM05,Hesse,quantile,0.975,5.72195625971994
2021-03-17,73 day ahead cum death,2021-05-29,GM05,Hesse,quantile,0.975,7882.62266211865
2021-03-17,73 day ahead inc death,2021-05-29,GM05,Hesse,quantile,0.975,5.39672427744098
