forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-17,85 day ahead cum death,2021-06-10,PL,Poland,quantile,0.975,78742.8605395107
2021-03-17,85 day ahead inc death,2021-06-10,PL,Poland,quantile,0.975,29.4701436725113
2021-03-17,86 day ahead cum death,2021-06-11,PL,Poland,quantile,0.975,78762.3631221711
2021-03-17,86 day ahead inc death,2021-06-11,PL,Poland,quantile,0.975,27.8988826103717
2021-03-17,87 day ahead cum death,2021-06-12,PL,Poland,quantile,0.975,78780.6438200721
2021-03-17,87 day ahead inc death,2021-06-12,PL,Poland,quantile,0.975,26.465385476777
2021-03-17,88 day ahead cum death,2021-06-13,PL,Poland,quantile,0.975,78797.7792918825
2021-03-17,88 day ahead inc death,2021-06-13,PL,Poland,quantile,0.975,25.1169528888626
2021-03-17,89 day ahead cum death,2021-06-14,PL,Poland,quantile,0.975,78813.851017138
2021-03-17,89 day ahead inc death,2021-06-14,PL,Poland,quantile,0.975,23.8168604744651
2021-03-17,9 day ahead cum death,2021-03-26,PL,Poland,quantile,0.975,52160.687021242
2021-03-17,9 day ahead inc death,2021-03-26,PL,Poland,quantile,0.975,546.319253358109
2021-03-17,9 wk ahead cum death,2021-05-22,PL,Poland,quantile,0.975,77974.3301802722
2021-03-17,90 day ahead cum death,2021-06-15,PL,Poland,quantile,0.975,78828.9361404585
2021-03-17,90 day ahead inc death,2021-06-15,PL,Poland,quantile,0.975,22.5165449677855
2021-03-17,91 day ahead cum death,2021-06-16,PL,Poland,quantile,0.975,78843.0906697784
2021-03-17,91 day ahead inc death,2021-06-16,PL,Poland,quantile,0.975,21.2531822056409
2021-03-17,92 day ahead cum death,2021-06-17,PL,Poland,quantile,0.975,78856.3694623052
2021-03-17,92 day ahead inc death,2021-06-17,PL,Poland,quantile,0.975,20.0738054916303
2021-03-17,93 day ahead cum death,2021-06-18,PL,Poland,quantile,0.975,78868.8295220665
2021-03-17,93 day ahead inc death,2021-06-18,PL,Poland,quantile,0.975,19.0433395959974
2021-03-17,94 day ahead cum death,2021-06-19,PL,Poland,quantile,0.975,78880.4913334925
2021-03-17,94 day ahead inc death,2021-06-19,PL,Poland,quantile,0.975,18.1003550668651
2021-03-17,95 day ahead cum death,2021-06-20,PL,Poland,quantile,0.975,78891.3937894396
2021-03-17,95 day ahead inc death,2021-06-20,PL,Poland,quantile,0.975,17.1819047534007
2021-03-17,96 day ahead cum death,2021-06-21,PL,Poland,quantile,0.975,78901.6367646186
2021-03-17,96 day ahead inc death,2021-06-21,PL,Poland,quantile,0.975,16.3133971913797
2021-03-17,97 day ahead cum death,2021-06-22,PL,Poland,quantile,0.975,78911.2723281668
2021-03-17,97 day ahead inc death,2021-06-22,PL,Poland,quantile,0.975,15.5304274303345
2021-03-17,98 day ahead cum death,2021-06-23,PL,Poland,quantile,0.975,78920.3454941966
2021-03-17,98 day ahead inc death,2021-06-23,PL,Poland,quantile,0.975,14.7527575791279
2021-03-17,99 day ahead cum death,2021-06-24,PL,Poland,quantile,0.975,78928.8948873803
2021-03-17,99 day ahead inc death,2021-06-24,PL,Poland,quantile,0.975,13.939726001498
