forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-11,25 day ahead cum death,2021-04-05,PL,Poland,quantile,0.025,53929.2765246215
2021-03-11,25 day ahead inc death,2021-04-05,PL,Poland,quantile,0.025,344.162663353871
2021-03-11,26 day ahead cum death,2021-04-06,PL,Poland,quantile,0.025,54290.9259768024
2021-03-11,26 day ahead inc death,2021-04-06,PL,Poland,quantile,0.025,327.306274263853
2021-03-11,27 day ahead cum death,2021-04-07,PL,Poland,quantile,0.025,54656.0733069514
2021-03-11,27 day ahead inc death,2021-04-07,PL,Poland,quantile,0.025,323.329855785618
2021-03-11,28 day ahead cum death,2021-04-08,PL,Poland,quantile,0.025,55023.9914752395
2021-03-11,28 day ahead inc death,2021-04-08,PL,Poland,quantile,0.025,322.699150847249
2021-03-11,29 day ahead cum death,2021-04-09,PL,Poland,quantile,0.025,55393.6870833679
2021-03-11,29 day ahead inc death,2021-04-09,PL,Poland,quantile,0.025,320.000905643442
2021-03-11,3 day ahead cum death,2021-03-14,PL,Poland,quantile,0.025,46930.4837610323
2021-03-11,3 day ahead inc death,2021-03-14,PL,Poland,quantile,0.025,262.684363428133
2021-03-11,3 wk ahead cum death,2021-04-03,PL,Poland,quantile,0.025,53215.8440438763
2021-03-11,30 day ahead cum death,2021-04-10,PL,Poland,quantile,0.025,55759.2387981246
2021-03-11,30 day ahead inc death,2021-04-10,PL,Poland,quantile,0.025,318.009546546724
2021-03-11,31 day ahead cum death,2021-04-11,PL,Poland,quantile,0.025,56115.4581686835
2021-03-11,31 day ahead inc death,2021-04-11,PL,Poland,quantile,0.025,312.630081089957
2021-03-11,32 day ahead cum death,2021-04-12,PL,Poland,quantile,0.025,56473.3911243169
2021-03-11,32 day ahead inc death,2021-04-12,PL,Poland,quantile,0.025,308.62467713526
2021-03-11,33 day ahead cum death,2021-04-13,PL,Poland,quantile,0.025,56832.9501686895
2021-03-11,33 day ahead inc death,2021-04-13,PL,Poland,quantile,0.025,302.412729832216
2021-03-11,34 day ahead cum death,2021-04-14,PL,Poland,quantile,0.025,57177.3478071235
2021-03-11,34 day ahead inc death,2021-04-14,PL,Poland,quantile,0.025,295.363592069464
2021-03-11,35 day ahead cum death,2021-04-15,PL,Poland,quantile,0.025,57445.7789987729
2021-03-11,35 day ahead inc death,2021-04-15,PL,Poland,quantile,0.025,287.815797485653
2021-03-11,36 day ahead cum death,2021-04-16,PL,Poland,quantile,0.025,57815.4738689887
2021-03-11,36 day ahead inc death,2021-04-16,PL,Poland,quantile,0.025,279.747167788988
2021-03-11,37 day ahead cum death,2021-04-17,PL,Poland,quantile,0.025,58145.0448846336
2021-03-11,37 day ahead inc death,2021-04-17,PL,Poland,quantile,0.025,270.723307871426
2021-03-11,38 day ahead cum death,2021-04-18,PL,Poland,quantile,0.025,58442.4580040395
2021-03-11,38 day ahead inc death,2021-04-18,PL,Poland,quantile,0.025,262.031684234806
2021-03-11,39 day ahead cum death,2021-04-19,PL,Poland,quantile,0.025,58729.6974065907
2021-03-11,39 day ahead inc death,2021-04-19,PL,Poland,quantile,0.025,252.551698585469
2021-03-11,4 day ahead cum death,2021-03-15,PL,Poland,quantile,0.025,47208.8156977972
2021-03-11,4 day ahead inc death,2021-03-15,PL,Poland,quantile,0.025,268.512079972913
2021-03-11,4 wk ahead cum death,2021-04-10,PL,Poland,quantile,0.025,55759.2387981246
2021-03-11,40 day ahead cum death,2021-04-20,PL,Poland,quantile,0.025,59021.8622813709
2021-03-11,40 day ahead inc death,2021-04-20,PL,Poland,quantile,0.025,243.428543114288
2021-03-11,41 day ahead cum death,2021-04-21,PL,Poland,quantile,0.025,59363.5476557238
2021-03-11,41 day ahead inc death,2021-04-21,PL,Poland,quantile,0.025,234.50414472223
2021-03-11,42 day ahead cum death,2021-04-22,PL,Poland,quantile,0.025,59644.2568963403
2021-03-11,42 day ahead inc death,2021-04-22,PL,Poland,quantile,0.025,225.39056130628
2021-03-11,43 day ahead cum death,2021-04-23,PL,Poland,quantile,0.025,59870.8453039119
2021-03-11,43 day ahead inc death,2021-04-23,PL,Poland,quantile,0.025,218.752905863296
2021-03-11,44 day ahead cum death,2021-04-24,PL,Poland,quantile,0.025,60088.0383422796
2021-03-11,44 day ahead inc death,2021-04-24,PL,Poland,quantile,0.025,210.236529987901
2021-03-11,45 day ahead cum death,2021-04-25,PL,Poland,quantile,0.025,60296.5203728082
2021-03-11,45 day ahead inc death,2021-04-25,PL,Poland,quantile,0.025,201.974709358524
2021-03-11,46 day ahead cum death,2021-04-26,PL,Poland,quantile,0.025,60495.621314484
2021-03-11,46 day ahead inc death,2021-04-26,PL,Poland,quantile,0.025,194.339853362915
2021-03-11,47 day ahead cum death,2021-04-27,PL,Poland,quantile,0.025,60759.9389399247
2021-03-11,47 day ahead inc death,2021-04-27,PL,Poland,quantile,0.025,186.914439524333
2021-03-11,48 day ahead cum death,2021-04-28,PL,Poland,quantile,0.025,60942.5895210451
2021-03-11,48 day ahead inc death,2021-04-28,PL,Poland,quantile,0.025,180.125625479827
2021-03-11,49 day ahead cum death,2021-04-29,PL,Poland,quantile,0.025,61142.2621114094
2021-03-11,49 day ahead inc death,2021-04-29,PL,Poland,quantile,0.025,172.301747188915
2021-03-11,5 day ahead cum death,2021-03-16,PL,Poland,quantile,0.025,47501.5760937763
2021-03-11,5 day ahead inc death,2021-03-16,PL,Poland,quantile,0.025,275.50079359047197
2021-03-11,5 wk ahead cum death,2021-04-17,PL,Poland,quantile,0.025,58145.0448846336
2021-03-11,50 day ahead cum death,2021-04-30,PL,Poland,quantile,0.025,61333.1512762887
2021-03-11,50 day ahead inc death,2021-04-30,PL,Poland,quantile,0.025,164.497686832759
2021-03-11,51 day ahead cum death,2021-05-01,PL,Poland,quantile,0.025,61534.9382114273
2021-03-11,51 day ahead inc death,2021-05-01,PL,Poland,quantile,0.025,156.841516919057
2021-03-11,52 day ahead cum death,2021-05-02,PL,Poland,quantile,0.025,61731.9520610958
2021-03-11,52 day ahead inc death,2021-05-02,PL,Poland,quantile,0.025,149.989614423377
2021-03-11,53 day ahead cum death,2021-05-03,PL,Poland,quantile,0.025,61906.8926021317
2021-03-11,53 day ahead inc death,2021-05-03,PL,Poland,quantile,0.025,142.372272028113
2021-03-11,54 day ahead cum death,2021-05-04,PL,Poland,quantile,0.025,62079.5814030821
2021-03-11,54 day ahead inc death,2021-05-04,PL,Poland,quantile,0.025,135.831405195958
2021-03-11,55 day ahead cum death,2021-05-05,PL,Poland,quantile,0.025,62248.3350488465
2021-03-11,55 day ahead inc death,2021-05-05,PL,Poland,quantile,0.025,129.19669978705
2021-03-11,56 day ahead cum death,2021-05-06,PL,Poland,quantile,0.025,62415.0846889335
2021-03-11,56 day ahead inc death,2021-05-06,PL,Poland,quantile,0.025,121.829946666552
2021-03-11,57 day ahead cum death,2021-05-07,PL,Poland,quantile,0.025,62624.1696911057
2021-03-11,57 day ahead inc death,2021-05-07,PL,Poland,quantile,0.025,114.544985442655
2021-03-11,58 day ahead cum death,2021-05-08,PL,Poland,quantile,0.025,62745.754446247
2021-03-11,58 day ahead inc death,2021-05-08,PL,Poland,quantile,0.025,107.564734454107
2021-03-11,59 day ahead cum death,2021-05-09,PL,Poland,quantile,0.025,62860.2449277317
2021-03-11,59 day ahead inc death,2021-05-09,PL,Poland,quantile,0.025,101.851522407714
2021-03-11,6 day ahead cum death,2021-03-17,PL,Poland,quantile,0.025,47788.7598914546
2021-03-11,6 day ahead inc death,2021-03-17,PL,Poland,quantile,0.025,279.087878672326
2021-03-11,6 wk ahead cum death,2021-04-24,PL,Poland,quantile,0.025,60088.0383422796
2021-03-11,60 day ahead cum death,2021-05-10,PL,Poland,quantile,0.025,62979.6972616376
2021-03-11,60 day ahead inc death,2021-05-10,PL,Poland,quantile,0.025,96.1842573222249
2021-03-11,61 day ahead cum death,2021-05-11,PL,Poland,quantile,0.025,63092.7042965186
2021-03-11,61 day ahead inc death,2021-05-11,PL,Poland,quantile,0.025,90.0541421999001
2021-03-11,62 day ahead cum death,2021-05-12,PL,Poland,quantile,0.025,63192.0987099754
2021-03-11,62 day ahead inc death,2021-05-12,PL,Poland,quantile,0.025,84.6796436211574
2021-03-11,63 day ahead cum death,2021-05-13,PL,Poland,quantile,0.025,63285.9994620686
2021-03-11,63 day ahead inc death,2021-05-13,PL,Poland,quantile,0.025,79.5807501547253
2021-03-11,64 day ahead cum death,2021-05-14,PL,Poland,quantile,0.025,63377.2753531672
2021-03-11,64 day ahead inc death,2021-05-14,PL,Poland,quantile,0.025,74.4551262399438
2021-03-11,65 day ahead cum death,2021-05-15,PL,Poland,quantile,0.025,63466.3364031286
2021-03-11,65 day ahead inc death,2021-05-15,PL,Poland,quantile,0.025,69.4506558532726
2021-03-11,66 day ahead cum death,2021-05-16,PL,Poland,quantile,0.025,63540.2171286701
2021-03-11,66 day ahead inc death,2021-05-16,PL,Poland,quantile,0.025,64.6630142944836
2021-03-11,67 day ahead cum death,2021-05-17,PL,Poland,quantile,0.025,63597.5504806804
2021-03-11,67 day ahead inc death,2021-05-17,PL,Poland,quantile,0.025,60.4894741832534
2021-03-11,68 day ahead cum death,2021-05-18,PL,Poland,quantile,0.025,63658.8072864121
2021-03-11,68 day ahead inc death,2021-05-18,PL,Poland,quantile,0.025,56.9283684445655
2021-03-11,69 day ahead cum death,2021-05-19,PL,Poland,quantile,0.025,63726.3064532714
2021-03-11,69 day ahead inc death,2021-05-19,PL,Poland,quantile,0.025,53.4578189283344
2021-03-11,7 day ahead cum death,2021-03-18,PL,Poland,quantile,0.025,48081.5806576085
2021-03-11,7 day ahead inc death,2021-03-18,PL,Poland,quantile,0.025,277.136220626427
2021-03-11,7 wk ahead cum death,2021-05-01,PL,Poland,quantile,0.025,61534.9382114273
2021-03-11,70 day ahead cum death,2021-05-20,PL,Poland,quantile,0.025,63783.2100168804
2021-03-11,70 day ahead inc death,2021-05-20,PL,Poland,quantile,0.025,49.9916725751417
2021-03-11,71 day ahead cum death,2021-05-21,PL,Poland,quantile,0.025,63842.0076831036
2021-03-11,71 day ahead inc death,2021-05-21,PL,Poland,quantile,0.025,46.864958821501
2021-03-11,72 day ahead cum death,2021-05-22,PL,Poland,quantile,0.025,63888.4886549451
2021-03-11,72 day ahead inc death,2021-05-22,PL,Poland,quantile,0.025,44.0797401629356
2021-03-11,73 day ahead cum death,2021-05-23,PL,Poland,quantile,0.025,63936.6739198963
2021-03-11,73 day ahead inc death,2021-05-23,PL,Poland,quantile,0.025,41.2602956059017
2021-03-11,74 day ahead cum death,2021-05-24,PL,Poland,quantile,0.025,63982.4875034333
2021-03-11,74 day ahead inc death,2021-05-24,PL,Poland,quantile,0.025,38.457066576611
2021-03-11,75 day ahead cum death,2021-05-25,PL,Poland,quantile,0.025,64025.9701635126
2021-03-11,75 day ahead inc death,2021-05-25,PL,Poland,quantile,0.025,35.818560403424
2021-03-11,76 day ahead cum death,2021-05-26,PL,Poland,quantile,0.025,64067.1914130324
2021-03-11,76 day ahead inc death,2021-05-26,PL,Poland,quantile,0.025,33.483175132851
2021-03-11,77 day ahead cum death,2021-05-27,PL,Poland,quantile,0.025,64106.2174215823
2021-03-11,77 day ahead inc death,2021-05-27,PL,Poland,quantile,0.025,31.1268458158388
2021-03-11,78 day ahead cum death,2021-05-28,PL,Poland,quantile,0.025,64143.148102431
2021-03-11,78 day ahead inc death,2021-05-28,PL,Poland,quantile,0.025,29.016111977429
2021-03-11,79 day ahead cum death,2021-05-29,PL,Poland,quantile,0.025,64178.0768717848
2021-03-11,79 day ahead inc death,2021-05-29,PL,Poland,quantile,0.025,27.0334763225469
2021-03-11,8 day ahead cum death,2021-03-19,PL,Poland,quantile,0.025,48372.6490126521
2021-03-11,8 day ahead inc death,2021-03-19,PL,Poland,quantile,0.025,283.27452197419
2021-03-11,8 wk ahead cum death,2021-05-08,PL,Poland,quantile,0.025,62745.754446247
2021-03-11,80 day ahead cum death,2021-05-30,PL,Poland,quantile,0.025,64211.1268891344
2021-03-11,80 day ahead inc death,2021-05-30,PL,Poland,quantile,0.025,25.1621267750241
2021-03-11,81 day ahead cum death,2021-05-31,PL,Poland,quantile,0.025,64242.5704273602
2021-03-11,81 day ahead inc death,2021-05-31,PL,Poland,quantile,0.025,23.5469280910115
2021-03-11,82 day ahead cum death,2021-06-01,PL,Poland,quantile,0.025,64272.6043097223
2021-03-11,82 day ahead inc death,2021-06-01,PL,Poland,quantile,0.025,22.1352926891817
2021-03-11,83 day ahead cum death,2021-06-02,PL,Poland,quantile,0.025,64301.2817980264
2021-03-11,83 day ahead inc death,2021-06-02,PL,Poland,quantile,0.025,20.7534564793977
2021-03-11,84 day ahead cum death,2021-06-03,PL,Poland,quantile,0.025,64328.6346584343
2021-03-11,84 day ahead inc death,2021-06-03,PL,Poland,quantile,0.025,19.4583474805825
2021-03-11,85 day ahead cum death,2021-06-04,PL,Poland,quantile,0.025,64354.7174084493
2021-03-11,85 day ahead inc death,2021-06-04,PL,Poland,quantile,0.025,18.2187212390315
2021-03-11,86 day ahead cum death,2021-06-05,PL,Poland,quantile,0.025,64379.585023439
2021-03-11,86 day ahead inc death,2021-06-05,PL,Poland,quantile,0.025,17.0313846476585
2021-03-11,87 day ahead cum death,2021-06-06,PL,Poland,quantile,0.025,64403.2893585599
2021-03-11,87 day ahead inc death,2021-06-06,PL,Poland,quantile,0.025,15.945977051123
2021-03-11,88 day ahead cum death,2021-06-07,PL,Poland,quantile,0.025,64425.8973682154
2021-03-11,88 day ahead inc death,2021-06-07,PL,Poland,quantile,0.025,14.9580543896051
2021-03-11,89 day ahead cum death,2021-06-08,PL,Poland,quantile,0.025,64447.4779834031
2021-03-11,89 day ahead inc death,2021-06-08,PL,Poland,quantile,0.025,14.0358031376915
2021-03-11,9 day ahead cum death,2021-03-20,PL,Poland,quantile,0.025,48675.3373247523
2021-03-11,9 day ahead inc death,2021-03-20,PL,Poland,quantile,0.025,289.871431382696
2021-03-11,9 wk ahead cum death,2021-05-15,PL,Poland,quantile,0.025,63466.3364031286
2021-03-11,90 day ahead cum death,2021-06-09,PL,Poland,quantile,0.025,64468.0641665476
2021-03-11,90 day ahead inc death,2021-06-09,PL,Poland,quantile,0.025,13.139773775565
2021-03-11,91 day ahead cum death,2021-06-10,PL,Poland,quantile,0.025,64487.6865424349
2021-03-11,91 day ahead inc death,2021-06-10,PL,Poland,quantile,0.025,12.3062751633311
2021-03-11,92 day ahead cum death,2021-06-11,PL,Poland,quantile,0.025,64501.8135263012
2021-03-11,92 day ahead inc death,2021-06-11,PL,Poland,quantile,0.025,11.4909640587734
2021-03-11,93 day ahead cum death,2021-06-12,PL,Poland,quantile,0.025,64514.21799213
2021-03-11,93 day ahead inc death,2021-06-12,PL,Poland,quantile,0.025,10.7243213007852
2021-03-11,94 day ahead cum death,2021-06-13,PL,Poland,quantile,0.025,64525.9476143526
2021-03-11,94 day ahead inc death,2021-06-13,PL,Poland,quantile,0.025,10.0033158916304
2021-03-11,95 day ahead cum death,2021-06-14,PL,Poland,quantile,0.025,64537.0491881411
2021-03-11,95 day ahead inc death,2021-06-14,PL,Poland,quantile,0.025,9.33869890571228
2021-03-11,96 day ahead cum death,2021-06-15,PL,Poland,quantile,0.025,64547.5675024699
2021-03-11,96 day ahead inc death,2021-06-15,PL,Poland,quantile,0.025,8.72341558866024
2021-03-11,97 day ahead cum death,2021-06-16,PL,Poland,quantile,0.025,64557.898225428
2021-03-11,97 day ahead inc death,2021-06-16,PL,Poland,quantile,0.025,8.17226366669579
2021-03-11,98 day ahead cum death,2021-06-17,PL,Poland,quantile,0.025,64567.8061304387
2021-03-11,98 day ahead inc death,2021-06-17,PL,Poland,quantile,0.025,7.64954468341302
2021-03-11,99 day ahead cum death,2021-06-18,PL,Poland,quantile,0.025,64577.2009948072
2021-03-11,99 day ahead inc death,2021-06-18,PL,Poland,quantile,0.025,7.16731742007267
2021-03-11,0 wk ahead cum death,2021-03-13,PL,Poland,quantile,0.975,46988.7348790543
2021-03-11,1 day ahead cum death,2021-03-12,PL,Poland,quantile,0.975,46652.2463175248
2021-03-11,1 day ahead inc death,2021-03-12,PL,Poland,quantile,0.975,315.771872017209
2021-03-11,1 wk ahead cum death,2021-03-20,PL,Poland,quantile,0.975,49936.8228675585
2021-03-11,10 day ahead cum death,2021-03-21,PL,Poland,quantile,0.975,50496.8535826373
2021-03-11,10 day ahead inc death,2021-03-21,PL,Poland,quantile,0.975,569.980941603069
2021-03-11,10 wk ahead cum death,2021-05-22,PL,Poland,quantile,0.975,85707.9052798206
2021-03-11,100 day ahead cum death,2021-06-19,PL,Poland,quantile,0.975,86576.6093959397
2021-03-11,100 day ahead inc death,2021-06-19,PL,Poland,quantile,0.975,20.3249901358628
2021-03-11,101 day ahead cum death,2021-06-20,PL,Poland,quantile,0.975,86588.8061802619
2021-03-11,101 day ahead inc death,2021-06-20,PL,Poland,quantile,0.975,19.4503456219166
2021-03-11,102 day ahead cum death,2021-06-21,PL,Poland,quantile,0.975,86597.8885081924
2021-03-11,102 day ahead inc death,2021-06-21,PL,Poland,quantile,0.975,18.6314648006846
2021-03-11,103 day ahead cum death,2021-06-22,PL,Poland,quantile,0.975,86604.5190598641
2021-03-11,103 day ahead inc death,2021-06-22,PL,Poland,quantile,0.975,17.8678509465799
2021-03-11,104 day ahead cum death,2021-06-23,PL,Poland,quantile,0.975,86610.7547119284
2021-03-11,104 day ahead inc death,2021-06-23,PL,Poland,quantile,0.975,16.9532748183398
2021-03-11,105 day ahead cum death,2021-06-24,PL,Poland,quantile,0.975,86616.6253736239
2021-03-11,105 day ahead inc death,2021-06-24,PL,Poland,quantile,0.975,16.2138386507017
2021-03-11,106 day ahead cum death,2021-06-25,PL,Poland,quantile,0.975,86622.1630413671
2021-03-11,106 day ahead inc death,2021-06-25,PL,Poland,quantile,0.975,15.5118670685897
2021-03-11,107 day ahead cum death,2021-06-26,PL,Poland,quantile,0.975,86627.3959625303
2021-03-11,107 day ahead inc death,2021-06-26,PL,Poland,quantile,0.975,14.7595888349448
2021-03-11,108 day ahead cum death,2021-06-27,PL,Poland,quantile,0.975,86632.3498664207
2021-03-11,108 day ahead inc death,2021-06-27,PL,Poland,quantile,0.975,14.0345929668047
2021-03-11,109 day ahead cum death,2021-06-28,PL,Poland,quantile,0.975,86637.0516474905
2021-03-11,109 day ahead inc death,2021-06-28,PL,Poland,quantile,0.975,13.3839022926575
2021-03-11,11 day ahead cum death,2021-03-22,PL,Poland,quantile,0.975,51108.6414912227
2021-03-11,11 day ahead inc death,2021-03-22,PL,Poland,quantile,0.975,609.514253285407
2021-03-11,11 wk ahead cum death,2021-05-29,PL,Poland,quantile,0.975,86053.6953218989
2021-03-11,110 day ahead cum death,2021-06-29,PL,Poland,quantile,0.975,86641.5252671841
2021-03-11,110 day ahead inc death,2021-06-29,PL,Poland,quantile,0.975,12.8314163140991
2021-03-11,111 day ahead cum death,2021-06-30,PL,Poland,quantile,0.975,86645.7883000733
2021-03-11,111 day ahead inc death,2021-06-30,PL,Poland,quantile,0.975,12.3067993265765
2021-03-11,112 day ahead cum death,2021-07-01,PL,Poland,quantile,0.975,86649.8574318618
2021-03-11,112 day ahead inc death,2021-07-01,PL,Poland,quantile,0.975,11.7620241910767
2021-03-11,12 day ahead cum death,2021-03-23,PL,Poland,quantile,0.975,51753.0511944637
2021-03-11,12 day ahead inc death,2021-03-23,PL,Poland,quantile,0.975,648.295947325561
2021-03-11,12 wk ahead cum death,2021-06-05,PL,Poland,quantile,0.975,86290.1117826939
2021-03-11,13 day ahead cum death,2021-03-24,PL,Poland,quantile,0.975,52426.0632452288
2021-03-11,13 day ahead inc death,2021-03-24,PL,Poland,quantile,0.975,688.534368185098
2021-03-11,13 wk ahead cum death,2021-06-12,PL,Poland,quantile,0.975,86465.3851798138
2021-03-11,14 day ahead cum death,2021-03-25,PL,Poland,quantile,0.975,53131.6067831488
2021-03-11,14 day ahead inc death,2021-03-25,PL,Poland,quantile,0.975,724.934054406523
2021-03-11,14 wk ahead cum death,2021-06-19,PL,Poland,quantile,0.975,86576.6093959397
2021-03-11,15 day ahead cum death,2021-03-26,PL,Poland,quantile,0.975,53882.957874064
2021-03-11,15 day ahead inc death,2021-03-26,PL,Poland,quantile,0.975,762.258354239376
2021-03-11,15 wk ahead cum death,2021-06-26,PL,Poland,quantile,0.975,86627.3959625303
2021-03-11,16 day ahead cum death,2021-03-27,PL,Poland,quantile,0.975,54657.8799537298
2021-03-11,16 day ahead inc death,2021-03-27,PL,Poland,quantile,0.975,797.361898984231
2021-03-11,17 day ahead cum death,2021-03-28,PL,Poland,quantile,0.975,55483.7864533904
2021-03-11,17 day ahead inc death,2021-03-28,PL,Poland,quantile,0.975,833.886000082753
2021-03-11,18 day ahead cum death,2021-03-29,PL,Poland,quantile,0.975,56366.2305318273
2021-03-11,18 day ahead inc death,2021-03-29,PL,Poland,quantile,0.975,875.192400958324
2021-03-11,19 day ahead cum death,2021-03-30,PL,Poland,quantile,0.975,57239.8638660354
2021-03-11,19 day ahead inc death,2021-03-30,PL,Poland,quantile,0.975,908.69177584292
2021-03-11,2 day ahead cum death,2021-03-13,PL,Poland,quantile,0.975,46988.7348790543
2021-03-11,2 day ahead inc death,2021-03-13,PL,Poland,quantile,0.975,333.589946520378
2021-03-11,2 wk ahead cum death,2021-03-27,PL,Poland,quantile,0.975,54657.8799537298
2021-03-11,20 day ahead cum death,2021-03-31,PL,Poland,quantile,0.975,58191.0368332072
2021-03-11,20 day ahead inc death,2021-03-31,PL,Poland,quantile,0.975,950.914800562465
2021-03-11,21 day ahead cum death,2021-04-01,PL,Poland,quantile,0.975,59205.6047756183
2021-03-11,21 day ahead inc death,2021-04-01,PL,Poland,quantile,0.975,988.300080604084
2021-03-11,22 day ahead cum death,2021-04-02,PL,Poland,quantile,0.975,60253.1388662267
2021-03-11,22 day ahead inc death,2021-04-02,PL,Poland,quantile,0.975,1022.50853518058
2021-03-11,23 day ahead cum death,2021-04-03,PL,Poland,quantile,0.975,61320.828538219
2021-03-11,23 day ahead inc death,2021-04-03,PL,Poland,quantile,0.975,1054.27547220004
2021-03-11,24 day ahead cum death,2021-04-04,PL,Poland,quantile,0.975,62396.3476753409
2021-03-11,24 day ahead inc death,2021-04-04,PL,Poland,quantile,0.975,1085.09981283409
2021-03-11,25 day ahead cum death,2021-04-05,PL,Poland,quantile,0.975,63456.4875700704
2021-03-11,25 day ahead inc death,2021-04-05,PL,Poland,quantile,0.975,1117.97278307832
2021-03-11,26 day ahead cum death,2021-04-06,PL,Poland,quantile,0.975,64501.7859269853
2021-03-11,26 day ahead inc death,2021-04-06,PL,Poland,quantile,0.975,1117.35979260575
2021-03-11,27 day ahead cum death,2021-04-07,PL,Poland,quantile,0.975,65510.324989644
2021-03-11,27 day ahead inc death,2021-04-07,PL,Poland,quantile,0.975,1087.06506758453
2021-03-11,28 day ahead cum death,2021-04-08,PL,Poland,quantile,0.975,66594.705089778
2021-03-11,28 day ahead inc death,2021-04-08,PL,Poland,quantile,0.975,1007.83403542444
2021-03-11,29 day ahead cum death,2021-04-09,PL,Poland,quantile,0.975,67479.0106751306
2021-03-11,29 day ahead inc death,2021-04-09,PL,Poland,quantile,0.975,941.875727089317
2021-03-11,3 day ahead cum death,2021-03-14,PL,Poland,quantile,0.975,47339.9076393933
2021-03-11,3 day ahead inc death,2021-03-14,PL,Poland,quantile,0.975,353.862357205896
2021-03-11,3 wk ahead cum death,2021-04-03,PL,Poland,quantile,0.975,61320.828538219
2021-03-11,30 day ahead cum death,2021-04-10,PL,Poland,quantile,0.975,68312.5194300355
2021-03-11,30 day ahead inc death,2021-04-10,PL,Poland,quantile,0.975,919.762419972269
2021-03-11,31 day ahead cum death,2021-04-11,PL,Poland,quantile,0.975,69120.4466504335
2021-03-11,31 day ahead inc death,2021-04-11,PL,Poland,quantile,0.975,901.297343174703
2021-03-11,32 day ahead cum death,2021-04-12,PL,Poland,quantile,0.975,69991.5067209751
2021-03-11,32 day ahead inc death,2021-04-12,PL,Poland,quantile,0.975,881.961965794662
2021-03-11,33 day ahead cum death,2021-04-13,PL,Poland,quantile,0.975,70864.4018341881
2021-03-11,33 day ahead inc death,2021-04-13,PL,Poland,quantile,0.975,858.087951709746
2021-03-11,34 day ahead cum death,2021-04-14,PL,Poland,quantile,0.975,71713.6924483474
2021-03-11,34 day ahead inc death,2021-04-14,PL,Poland,quantile,0.975,833.199574909642
2021-03-11,35 day ahead cum death,2021-04-15,PL,Poland,quantile,0.975,72538.0814728931
2021-03-11,35 day ahead inc death,2021-04-15,PL,Poland,quantile,0.975,807.765594931985
2021-03-11,36 day ahead cum death,2021-04-16,PL,Poland,quantile,0.975,73334.8294663411
2021-03-11,36 day ahead inc death,2021-04-16,PL,Poland,quantile,0.975,780.647967188789
2021-03-11,37 day ahead cum death,2021-04-17,PL,Poland,quantile,0.975,74102.0279515322
2021-03-11,37 day ahead inc death,2021-04-17,PL,Poland,quantile,0.975,753.028383943981
2021-03-11,38 day ahead cum death,2021-04-18,PL,Poland,quantile,0.975,74839.6461815722
2021-03-11,38 day ahead inc death,2021-04-18,PL,Poland,quantile,0.975,724.590114316388
2021-03-11,39 day ahead cum death,2021-04-19,PL,Poland,quantile,0.975,75552.3875407892
2021-03-11,39 day ahead inc death,2021-04-19,PL,Poland,quantile,0.975,694.0017906944
2021-03-11,4 day ahead cum death,2021-03-15,PL,Poland,quantile,0.975,47712.4350439136
2021-03-11,4 day ahead inc death,2021-03-15,PL,Poland,quantile,0.975,378.007244017741
2021-03-11,4 wk ahead cum death,2021-04-10,PL,Poland,quantile,0.975,68312.5194300355
2021-03-11,40 day ahead cum death,2021-04-20,PL,Poland,quantile,0.975,76271.5593347399
2021-03-11,40 day ahead inc death,2021-04-20,PL,Poland,quantile,0.975,665.042313691914
2021-03-11,41 day ahead cum death,2021-04-21,PL,Poland,quantile,0.975,76961.7815140229
2021-03-11,41 day ahead inc death,2021-04-21,PL,Poland,quantile,0.975,636.000686879627
2021-03-11,42 day ahead cum death,2021-04-22,PL,Poland,quantile,0.975,77621.7522487175
2021-03-11,42 day ahead inc death,2021-04-22,PL,Poland,quantile,0.975,606.271193783886
2021-03-11,43 day ahead cum death,2021-04-23,PL,Poland,quantile,0.975,78233.1430107859
2021-03-11,43 day ahead inc death,2021-04-23,PL,Poland,quantile,0.975,576.719505673848
2021-03-11,44 day ahead cum death,2021-04-24,PL,Poland,quantile,0.975,78794.1310483294
2021-03-11,44 day ahead inc death,2021-04-24,PL,Poland,quantile,0.975,547.252725726713
2021-03-11,45 day ahead cum death,2021-04-25,PL,Poland,quantile,0.975,79324.4015118767
2021-03-11,45 day ahead inc death,2021-04-25,PL,Poland,quantile,0.975,517.934908746711
2021-03-11,46 day ahead cum death,2021-04-26,PL,Poland,quantile,0.975,79774.4734059086
2021-03-11,46 day ahead inc death,2021-04-26,PL,Poland,quantile,0.975,489.864101986114
2021-03-11,47 day ahead cum death,2021-04-27,PL,Poland,quantile,0.975,80191.4429600307
2021-03-11,47 day ahead inc death,2021-04-27,PL,Poland,quantile,0.975,463.04976312102
2021-03-11,48 day ahead cum death,2021-04-28,PL,Poland,quantile,0.975,80619.9908126811
2021-03-11,48 day ahead inc death,2021-04-28,PL,Poland,quantile,0.975,435.68802458697
2021-03-11,49 day ahead cum death,2021-04-29,PL,Poland,quantile,0.975,81076.4769091429
2021-03-11,49 day ahead inc death,2021-04-29,PL,Poland,quantile,0.975,411.637258251088
2021-03-11,5 day ahead cum death,2021-03-16,PL,Poland,quantile,0.975,48098.2708374486
2021-03-11,5 day ahead inc death,2021-03-16,PL,Poland,quantile,0.975,404.868411479834
