forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-11,43 day ahead inc death,2021-04-23,GM05,Hesse,point,NA,22.7570010713684
2021-03-11,44 day ahead cum death,2021-04-24,GM05,Hesse,point,NA,6994.1314003164
2021-03-11,44 day ahead inc death,2021-04-24,GM05,Hesse,point,NA,22.2199155140488
2021-03-11,45 day ahead cum death,2021-04-25,GM05,Hesse,point,NA,7015.8087382494105
2021-03-11,45 day ahead inc death,2021-04-25,GM05,Hesse,point,NA,21.6773379330007
2021-03-11,46 day ahead cum death,2021-04-26,GM05,Hesse,point,NA,7036.98781078428
2021-03-11,46 day ahead inc death,2021-04-26,GM05,Hesse,point,NA,21.1790725348774
2021-03-11,47 day ahead cum death,2021-04-27,GM05,Hesse,point,NA,7057.63750323935
2021-03-11,47 day ahead inc death,2021-04-27,GM05,Hesse,point,NA,20.649692455068
2021-03-11,48 day ahead cum death,2021-04-28,GM05,Hesse,point,NA,7077.6893595981
2021-03-11,48 day ahead inc death,2021-04-28,GM05,Hesse,point,NA,20.0518563587521
2021-03-11,49 day ahead cum death,2021-04-29,GM05,Hesse,point,NA,7097.13428704764
2021-03-11,49 day ahead inc death,2021-04-29,GM05,Hesse,point,NA,19.4449274495477
2021-03-11,5 day ahead cum death,2021-03-16,GM05,Hesse,point,NA,6087.48446863485
2021-03-11,5 day ahead inc death,2021-03-16,GM05,Hesse,point,NA,18.1521531064921
2021-03-11,5 wk ahead cum death,2021-04-17,GM05,Hesse,point,NA,6828.1979687591
2021-03-11,50 day ahead cum death,2021-04-30,GM05,Hesse,point,NA,7116.04333845873
2021-03-11,50 day ahead inc death,2021-04-30,GM05,Hesse,point,NA,18.9090514110776
2021-03-11,51 day ahead cum death,2021-05-01,GM05,Hesse,point,NA,7134.43873446214
2021-03-11,51 day ahead inc death,2021-05-01,GM05,Hesse,point,NA,18.3953960034238
2021-03-11,52 day ahead cum death,2021-05-02,GM05,Hesse,point,NA,7152.29477508897
2021-03-11,52 day ahead inc death,2021-05-02,GM05,Hesse,point,NA,17.8560406268223
2021-03-11,53 day ahead cum death,2021-05-03,GM05,Hesse,point,NA,7169.62525338607
2021-03-11,53 day ahead inc death,2021-05-03,GM05,Hesse,point,NA,17.3304782970956
2021-03-11,54 day ahead cum death,2021-05-04,GM05,Hesse,point,NA,7186.44525738242
2021-03-11,54 day ahead inc death,2021-05-04,GM05,Hesse,point,NA,16.82000399635
2021-03-11,55 day ahead cum death,2021-05-05,GM05,Hesse,point,NA,7202.73716635127
2021-03-11,55 day ahead inc death,2021-05-05,GM05,Hesse,point,NA,16.2919089688582
2021-03-11,56 day ahead cum death,2021-05-06,GM05,Hesse,point,NA,7218.43432862854
2021-03-11,56 day ahead inc death,2021-05-06,GM05,Hesse,point,NA,15.6971622772631
2021-03-11,57 day ahead cum death,2021-05-07,GM05,Hesse,point,NA,7233.53958189539
2021-03-11,57 day ahead inc death,2021-05-07,GM05,Hesse,point,NA,15.1052532668536
2021-03-11,58 day ahead cum death,2021-05-08,GM05,Hesse,point,NA,7248.05916539653
2021-03-11,58 day ahead inc death,2021-05-08,GM05,Hesse,point,NA,14.5195835011282
2021-03-11,59 day ahead cum death,2021-05-09,GM05,Hesse,point,NA,7261.99624152497
2021-03-11,59 day ahead inc death,2021-05-09,GM05,Hesse,point,NA,13.93707612846
2021-03-11,6 day ahead cum death,2021-03-17,GM05,Hesse,point,NA,6105.93956356711
2021-03-11,6 day ahead inc death,2021-03-17,GM05,Hesse,point,NA,18.4550949322578
2021-03-11,6 wk ahead cum death,2021-04-24,GM05,Hesse,point,NA,6994.1314003164
2021-03-11,60 day ahead cum death,2021-05-10,GM05,Hesse,point,NA,7275.36075777936
2021-03-11,60 day ahead inc death,2021-05-10,GM05,Hesse,point,NA,13.3645162543849
2021-03-11,61 day ahead cum death,2021-05-11,GM05,Hesse,point,NA,7288.16528993124
2021-03-11,61 day ahead inc death,2021-05-11,GM05,Hesse,point,NA,12.80453215187
2021-03-11,62 day ahead cum death,2021-05-12,GM05,Hesse,point,NA,7300.406772357
2021-03-11,62 day ahead inc death,2021-05-12,GM05,Hesse,point,NA,12.2414824257503
2021-03-11,63 day ahead cum death,2021-05-13,GM05,Hesse,point,NA,7312.09880093947
2021-03-11,63 day ahead inc death,2021-05-13,GM05,Hesse,point,NA,11.6920285824987
2021-03-11,64 day ahead cum death,2021-05-14,GM05,Hesse,point,NA,7323.25517823578
2021-03-11,64 day ahead inc death,2021-05-14,GM05,Hesse,point,NA,11.1563772963023
2021-03-11,65 day ahead cum death,2021-05-15,GM05,Hesse,point,NA,7333.88158403158
2021-03-11,65 day ahead inc death,2021-05-15,GM05,Hesse,point,NA,10.6264057957995
2021-03-11,66 day ahead cum death,2021-05-16,GM05,Hesse,point,NA,7343.9870501375
2021-03-11,66 day ahead inc death,2021-05-16,GM05,Hesse,point,NA,10.1054661059199
2021-03-11,67 day ahead cum death,2021-05-17,GM05,Hesse,point,NA,7353.5906492112
2021-03-11,67 day ahead inc death,2021-05-17,GM05,Hesse,point,NA,9.6035990736977
2021-03-11,68 day ahead cum death,2021-05-18,GM05,Hesse,point,NA,7362.71096746624
2021-03-11,68 day ahead inc death,2021-05-18,GM05,Hesse,point,NA,9.12031825504205
2021-03-11,69 day ahead cum death,2021-05-19,GM05,Hesse,point,NA,7371.35106399401
2021-03-11,69 day ahead inc death,2021-05-19,GM05,Hesse,point,NA,8.64009652776769
2021-03-11,7 day ahead cum death,2021-03-18,GM05,Hesse,point,NA,6124.67992370554
2021-03-11,7 day ahead inc death,2021-03-18,GM05,Hesse,point,NA,18.7403601384381
2021-03-11,7 wk ahead cum death,2021-05-01,GM05,Hesse,point,NA,7134.43873446214
2021-03-11,70 day ahead cum death,2021-05-20,GM05,Hesse,point,NA,7379.51562117777
2021-03-11,70 day ahead inc death,2021-05-20,GM05,Hesse,point,NA,8.16455718374258
2021-03-11,71 day ahead cum death,2021-05-21,GM05,Hesse,point,NA,7387.21716152035
2021-03-11,71 day ahead inc death,2021-05-21,GM05,Hesse,point,NA,7.70154034260067
2021-03-11,72 day ahead cum death,2021-05-22,GM05,Hesse,point,NA,7394.46808819429
2021-03-11,72 day ahead inc death,2021-05-22,GM05,Hesse,point,NA,7.25092667393252
2021-03-11,73 day ahead cum death,2021-05-23,GM05,Hesse,point,NA,7401.28043252259
2021-03-11,73 day ahead inc death,2021-05-23,GM05,Hesse,point,NA,6.81234432830806
2021-03-11,74 day ahead cum death,2021-05-24,GM05,Hesse,point,NA,7407.67062482249
2021-03-11,74 day ahead inc death,2021-05-24,GM05,Hesse,point,NA,6.39019229989158
2021-03-11,75 day ahead cum death,2021-05-25,GM05,Hesse,point,NA,7413.6561374645
2021-03-11,75 day ahead inc death,2021-05-25,GM05,Hesse,point,NA,5.9855126420204
2021-03-11,76 day ahead cum death,2021-05-26,GM05,Hesse,point,NA,7419.2605851797
2021-03-11,76 day ahead inc death,2021-05-26,GM05,Hesse,point,NA,5.60444771519651
2021-03-11,77 day ahead cum death,2021-05-27,GM05,Hesse,point,NA,7424.55720506725
2021-03-11,77 day ahead inc death,2021-05-27,GM05,Hesse,point,NA,5.29661988753545
2021-03-11,78 day ahead cum death,2021-05-28,GM05,Hesse,point,NA,7429.58555897903
2021-03-11,78 day ahead inc death,2021-05-28,GM05,Hesse,point,NA,5.02835391177777
2021-03-11,79 day ahead cum death,2021-05-29,GM05,Hesse,point,NA,7434.3561292076
2021-03-11,79 day ahead inc death,2021-05-29,GM05,Hesse,point,NA,4.77057022858413
2021-03-11,8 day ahead cum death,2021-03-19,GM05,Hesse,point,NA,6143.7471105353
2021-03-11,8 day ahead inc death,2021-03-19,GM05,Hesse,point,NA,19.0671868297509
2021-03-11,8 wk ahead cum death,2021-05-08,GM05,Hesse,point,NA,7248.05916539653
2021-03-11,80 day ahead cum death,2021-05-30,GM05,Hesse,point,NA,7438.87701564074
2021-03-11,80 day ahead inc death,2021-05-30,GM05,Hesse,point,NA,4.52088643314164
2021-03-11,81 day ahead cum death,2021-05-31,GM05,Hesse,point,NA,7443.16033171419
2021-03-11,81 day ahead inc death,2021-05-31,GM05,Hesse,point,NA,4.28331607344193
2021-03-11,82 day ahead cum death,2021-06-01,GM05,Hesse,point,NA,7447.21802431981
2021-03-11,82 day ahead inc death,2021-06-01,GM05,Hesse,point,NA,4.057692605616
2021-03-11,83 day ahead cum death,2021-06-02,GM05,Hesse,point,NA,7451.05551321169
2021-03-11,83 day ahead inc death,2021-06-02,GM05,Hesse,point,NA,3.83748889187069
2021-03-11,84 day ahead cum death,2021-06-03,GM05,Hesse,point,NA,7454.67836158642
2021-03-11,84 day ahead inc death,2021-06-03,GM05,Hesse,point,NA,3.62284837474885
2021-03-11,85 day ahead cum death,2021-06-04,GM05,Hesse,point,NA,7458.09509255493
2021-03-11,85 day ahead inc death,2021-06-04,GM05,Hesse,point,NA,3.41673096851319
2021-03-11,86 day ahead cum death,2021-06-05,GM05,Hesse,point,NA,7461.31419635631
2021-03-11,86 day ahead inc death,2021-06-05,GM05,Hesse,point,NA,3.21910380136761
2021-03-11,87 day ahead cum death,2021-06-06,GM05,Hesse,point,NA,7464.34394424676
2021-03-11,87 day ahead inc death,2021-06-06,GM05,Hesse,point,NA,3.02974789045903
2021-03-11,88 day ahead cum death,2021-06-07,GM05,Hesse,point,NA,7467.19473906606
2021-03-11,88 day ahead inc death,2021-06-07,GM05,Hesse,point,NA,2.85079481928658
2021-03-11,89 day ahead cum death,2021-06-08,GM05,Hesse,point,NA,7469.87679387211
2021-03-11,89 day ahead inc death,2021-06-08,GM05,Hesse,point,NA,2.68205480606142
2021-03-11,9 day ahead cum death,2021-03-20,GM05,Hesse,point,NA,6163.10375357305
2021-03-11,9 day ahead inc death,2021-03-20,GM05,Hesse,point,NA,19.3566430377352
2021-03-11,9 wk ahead cum death,2021-05-15,GM05,Hesse,point,NA,7333.88158403158
2021-03-11,90 day ahead cum death,2021-06-09,GM05,Hesse,point,NA,7472.40171465248
2021-03-11,90 day ahead inc death,2021-06-09,GM05,Hesse,point,NA,2.52492078037567
2021-03-11,91 day ahead cum death,2021-06-10,GM05,Hesse,point,NA,7474.79853784362
2021-03-11,91 day ahead inc death,2021-06-10,GM05,Hesse,point,NA,2.39682319112783
2021-03-11,92 day ahead cum death,2021-06-11,GM05,Hesse,point,NA,7477.0836000257
2021-03-11,92 day ahead inc death,2021-06-11,GM05,Hesse,point,NA,2.28506218207594
2021-03-11,93 day ahead cum death,2021-06-12,GM05,Hesse,point,NA,7479.26232914964
2021-03-11,93 day ahead inc death,2021-06-12,GM05,Hesse,point,NA,2.17872912395582
2021-03-11,94 day ahead cum death,2021-06-13,GM05,Hesse,point,NA,7481.33853232427
2021-03-11,94 day ahead inc death,2021-06-13,GM05,Hesse,point,NA,2.07620317462083
2021-03-11,95 day ahead cum death,2021-06-14,GM05,Hesse,point,NA,7483.31751466448
2021-03-11,95 day ahead inc death,2021-06-14,GM05,Hesse,point,NA,1.97898234021938
2021-03-11,96 day ahead cum death,2021-06-15,GM05,Hesse,point,NA,7485.20445160475
2021-03-11,96 day ahead inc death,2021-06-15,GM05,Hesse,point,NA,1.88693694025189
2021-03-11,97 day ahead cum death,2021-06-16,GM05,Hesse,point,NA,7487.00175922775
2021-03-11,97 day ahead inc death,2021-06-16,GM05,Hesse,point,NA,1.79730762301175
2021-03-11,98 day ahead cum death,2021-06-17,GM05,Hesse,point,NA,7488.71180135943
2021-03-11,98 day ahead inc death,2021-06-17,GM05,Hesse,point,NA,1.71004213167472
2021-03-11,99 day ahead cum death,2021-06-18,GM05,Hesse,point,NA,7490.33813642104
2021-03-11,99 day ahead inc death,2021-06-18,GM05,Hesse,point,NA,1.62633506161865
2021-03-11,0 wk ahead cum death,2021-03-13,GM05,Hesse,quantile,0.025,6016.42429689738
2021-03-11,1 day ahead cum death,2021-03-12,GM05,Hesse,quantile,0.025,6003.27919258284
2021-03-11,1 day ahead inc death,2021-03-12,GM05,Hesse,quantile,0.025,13.6094806014201
2021-03-11,1 wk ahead cum death,2021-03-20,GM05,Hesse,quantile,0.025,6104.04757576381
2021-03-11,10 day ahead cum death,2021-03-21,GM05,Hesse,quantile,0.025,6114.63078821632
2021-03-11,10 day ahead inc death,2021-03-21,GM05,Hesse,quantile,0.025,9.95177961200277
2021-03-11,10 wk ahead cum death,2021-05-22,GM05,Hesse,quantile,0.025,6508.34391231054
2021-03-11,100 day ahead cum death,2021-06-19,GM05,Hesse,quantile,0.025,6557.97198168656
2021-03-11,100 day ahead inc death,2021-06-19,GM05,Hesse,quantile,0.025,0.580434177953124
2021-03-11,101 day ahead cum death,2021-06-20,GM05,Hesse,quantile,0.025,6558.39393157974
2021-03-11,101 day ahead inc death,2021-06-20,GM05,Hesse,quantile,0.025,0.548886721944316
2021-03-11,102 day ahead cum death,2021-06-21,GM05,Hesse,quantile,0.025,6558.79616235461
2021-03-11,102 day ahead inc death,2021-06-21,GM05,Hesse,quantile,0.025,0.518983983635451
2021-03-11,103 day ahead cum death,2021-06-22,GM05,Hesse,quantile,0.025,6559.17999092945
2021-03-11,103 day ahead inc death,2021-06-22,GM05,Hesse,quantile,0.025,0.490083938028933
2021-03-11,104 day ahead cum death,2021-06-23,GM05,Hesse,quantile,0.025,6559.54618042496
2021-03-11,104 day ahead inc death,2021-06-23,GM05,Hesse,quantile,0.025,0.466394683964664
2021-03-11,105 day ahead cum death,2021-06-24,GM05,Hesse,quantile,0.025,6560.07006786485
2021-03-11,105 day ahead inc death,2021-06-24,GM05,Hesse,quantile,0.025,0.443556486004213
2021-03-11,106 day ahead cum death,2021-06-25,GM05,Hesse,quantile,0.025,6560.62571440919
2021-03-11,106 day ahead inc death,2021-06-25,GM05,Hesse,quantile,0.025,0.419408851691066
2021-03-11,107 day ahead cum death,2021-06-26,GM05,Hesse,quantile,0.025,6561.16021823518
2021-03-11,107 day ahead inc death,2021-06-26,GM05,Hesse,quantile,0.025,0.398924032737442
2021-03-11,108 day ahead cum death,2021-06-27,GM05,Hesse,quantile,0.025,6561.67441512736
2021-03-11,108 day ahead inc death,2021-06-27,GM05,Hesse,quantile,0.025,0.373144557694497
2021-03-11,109 day ahead cum death,2021-06-28,GM05,Hesse,quantile,0.025,6562.16939140369
2021-03-11,109 day ahead inc death,2021-06-28,GM05,Hesse,quantile,0.025,0.350814057961599
2021-03-11,11 day ahead cum death,2021-03-22,GM05,Hesse,quantile,0.025,6125.56530907378
2021-03-11,11 day ahead inc death,2021-03-22,GM05,Hesse,quantile,0.025,9.64252489912027
2021-03-11,11 wk ahead cum death,2021-05-29,GM05,Hesse,quantile,0.025,6527.84624314024
2021-03-11,110 day ahead cum death,2021-06-29,GM05,Hesse,quantile,0.025,6562.64664350234
2021-03-11,110 day ahead inc death,2021-06-29,GM05,Hesse,quantile,0.025,0.334730483591049
2021-03-11,111 day ahead cum death,2021-06-30,GM05,Hesse,quantile,0.025,6563.10659154549
2021-03-11,111 day ahead inc death,2021-06-30,GM05,Hesse,quantile,0.025,0.31946627877132
2021-03-11,112 day ahead cum death,2021-07-01,GM05,Hesse,quantile,0.025,6563.54933724025
2021-03-11,112 day ahead inc death,2021-07-01,GM05,Hesse,quantile,0.025,0.304713865824416
2021-03-11,12 day ahead cum death,2021-03-23,GM05,Hesse,quantile,0.025,6136.15873785283
2021-03-11,12 day ahead inc death,2021-03-23,GM05,Hesse,quantile,0.025,9.39472385161745
2021-03-11,12 wk ahead cum death,2021-06-05,GM05,Hesse,quantile,0.025,6542.12410214933
2021-03-11,13 day ahead cum death,2021-03-24,GM05,Hesse,quantile,0.025,6145.04001547581
2021-03-11,13 day ahead inc death,2021-03-24,GM05,Hesse,quantile,0.025,9.02492111813357
2021-03-11,13 wk ahead cum death,2021-06-12,GM05,Hesse,quantile,0.025,6552.3894877164
2021-03-11,14 day ahead cum death,2021-03-25,GM05,Hesse,quantile,0.025,6155.02272559166
2021-03-11,14 day ahead inc death,2021-03-25,GM05,Hesse,quantile,0.025,8.74257706325185
2021-03-11,14 wk ahead cum death,2021-06-19,GM05,Hesse,quantile,0.025,6557.97198168656
2021-03-11,15 day ahead cum death,2021-03-26,GM05,Hesse,quantile,0.025,6164.12514139682
2021-03-11,15 day ahead inc death,2021-03-26,GM05,Hesse,quantile,0.025,8.48468853962648
2021-03-11,15 wk ahead cum death,2021-06-26,GM05,Hesse,quantile,0.025,6561.16021823518
2021-03-11,16 day ahead cum death,2021-03-27,GM05,Hesse,quantile,0.025,6171.89675492552
2021-03-11,16 day ahead inc death,2021-03-27,GM05,Hesse,quantile,0.025,8.27533885938963
2021-03-11,17 day ahead cum death,2021-03-28,GM05,Hesse,quantile,0.025,6179.54418642126
2021-03-11,17 day ahead inc death,2021-03-28,GM05,Hesse,quantile,0.025,8.09236779772883
2021-03-11,18 day ahead cum death,2021-03-29,GM05,Hesse,quantile,0.025,6186.76261182847
2021-03-11,18 day ahead inc death,2021-03-29,GM05,Hesse,quantile,0.025,7.91300500299993
2021-03-11,19 day ahead cum death,2021-03-30,GM05,Hesse,quantile,0.025,6194.54888288617
2021-03-11,19 day ahead inc death,2021-03-30,GM05,Hesse,quantile,0.025,7.73607678589848
2021-03-11,2 day ahead cum death,2021-03-13,GM05,Hesse,quantile,0.025,6016.42429689738
2021-03-11,2 day ahead inc death,2021-03-13,GM05,Hesse,quantile,0.025,13.4500042712293
2021-03-11,2 wk ahead cum death,2021-03-27,GM05,Hesse,quantile,0.025,6171.89675492552
2021-03-11,20 day ahead cum death,2021-03-31,GM05,Hesse,quantile,0.025,6203.01919997041
2021-03-11,20 day ahead inc death,2021-03-31,GM05,Hesse,quantile,0.025,7.59587554826756
2021-03-11,21 day ahead cum death,2021-04-01,GM05,Hesse,quantile,0.025,6211.3987119388
2021-03-11,21 day ahead inc death,2021-04-01,GM05,Hesse,quantile,0.025,7.45298204080109
2021-03-11,22 day ahead cum death,2021-04-02,GM05,Hesse,quantile,0.025,6219.688587537
2021-03-11,22 day ahead inc death,2021-04-02,GM05,Hesse,quantile,0.025,7.25843623378925
2021-03-11,23 day ahead cum death,2021-04-03,GM05,Hesse,quantile,0.025,6227.90198844192
2021-03-11,23 day ahead inc death,2021-04-03,GM05,Hesse,quantile,0.025,7.08041400431694
2021-03-11,24 day ahead cum death,2021-04-04,GM05,Hesse,quantile,0.025,6236.04841276629
2021-03-11,24 day ahead inc death,2021-04-04,GM05,Hesse,quantile,0.025,6.93710913058322
2021-03-11,25 day ahead cum death,2021-04-05,GM05,Hesse,quantile,0.025,6244.14234501216
2021-03-11,25 day ahead inc death,2021-04-05,GM05,Hesse,quantile,0.025,6.83622456888328
2021-03-11,26 day ahead cum death,2021-04-06,GM05,Hesse,quantile,0.025,6252.19733392312
2021-03-11,26 day ahead inc death,2021-04-06,GM05,Hesse,quantile,0.025,6.74975135753975
2021-03-11,27 day ahead cum death,2021-04-07,GM05,Hesse,quantile,0.025,6260.22079662466
2021-03-11,27 day ahead inc death,2021-04-07,GM05,Hesse,quantile,0.025,6.65572672606474
2021-03-11,28 day ahead cum death,2021-04-08,GM05,Hesse,quantile,0.025,6267.72797386554
2021-03-11,28 day ahead inc death,2021-04-08,GM05,Hesse,quantile,0.025,6.56767272636188
2021-03-11,29 day ahead cum death,2021-04-09,GM05,Hesse,quantile,0.025,6274.16674366395
2021-03-11,29 day ahead inc death,2021-04-09,GM05,Hesse,quantile,0.025,6.50355621367279
2021-03-11,3 day ahead cum death,2021-03-14,GM05,Hesse,quantile,0.025,6029.44807844281
2021-03-11,3 day ahead inc death,2021-03-14,GM05,Hesse,quantile,0.025,13.0807344892139
2021-03-11,3 wk ahead cum death,2021-04-03,GM05,Hesse,quantile,0.025,6227.90198844192
2021-03-11,30 day ahead cum death,2021-04-10,GM05,Hesse,quantile,0.025,6283.34221143121
2021-03-11,30 day ahead inc death,2021-04-10,GM05,Hesse,quantile,0.025,6.41604896662294
2021-03-11,31 day ahead cum death,2021-04-11,GM05,Hesse,quantile,0.025,6291.49763133865
2021-03-11,31 day ahead inc death,2021-04-11,GM05,Hesse,quantile,0.025,6.33388219198186
2021-03-11,32 day ahead cum death,2021-04-12,GM05,Hesse,quantile,0.025,6298.4788155861
2021-03-11,32 day ahead inc death,2021-04-12,GM05,Hesse,quantile,0.025,6.24504520502945
2021-03-11,33 day ahead cum death,2021-04-13,GM05,Hesse,quantile,0.025,6305.35750333937
2021-03-11,33 day ahead inc death,2021-04-13,GM05,Hesse,quantile,0.025,6.17046519379943
2021-03-11,34 day ahead cum death,2021-04-14,GM05,Hesse,quantile,0.025,6312.13241766095
2021-03-11,34 day ahead inc death,2021-04-14,GM05,Hesse,quantile,0.025,6.12904852562076
2021-03-11,35 day ahead cum death,2021-04-15,GM05,Hesse,quantile,0.025,6318.7907341399
2021-03-11,35 day ahead inc death,2021-04-15,GM05,Hesse,quantile,0.025,6.12422389469665
2021-03-11,36 day ahead cum death,2021-04-16,GM05,Hesse,quantile,0.025,6325.09390950629
2021-03-11,36 day ahead inc death,2021-04-16,GM05,Hesse,quantile,0.025,6.12799000679775
2021-03-11,37 day ahead cum death,2021-04-17,GM05,Hesse,quantile,0.025,6331.38005577307
2021-03-11,37 day ahead inc death,2021-04-17,GM05,Hesse,quantile,0.025,6.1239397673019
2021-03-11,38 day ahead cum death,2021-04-18,GM05,Hesse,quantile,0.025,6337.64971554728
2021-03-11,38 day ahead inc death,2021-04-18,GM05,Hesse,quantile,0.025,6.1202078419508
2021-03-11,39 day ahead cum death,2021-04-19,GM05,Hesse,quantile,0.025,6343.91157511102
2021-03-11,39 day ahead inc death,2021-04-19,GM05,Hesse,quantile,0.025,6.0752613032324
2021-03-11,4 day ahead cum death,2021-03-15,GM05,Hesse,quantile,0.025,6042.97147790321
2021-03-11,4 day ahead inc death,2021-03-15,GM05,Hesse,quantile,0.025,12.7875236129567
2021-03-11,4 wk ahead cum death,2021-04-10,GM05,Hesse,quantile,0.025,6283.34221143121
2021-03-11,40 day ahead cum death,2021-04-20,GM05,Hesse,quantile,0.025,6350.17333093337
2021-03-11,40 day ahead inc death,2021-04-20,GM05,Hesse,quantile,0.025,6.00279644353105
2021-03-11,41 day ahead cum death,2021-04-21,GM05,Hesse,quantile,0.025,6356.42951911691
2021-03-11,41 day ahead inc death,2021-04-21,GM05,Hesse,quantile,0.025,5.9892484446955
2021-03-11,42 day ahead cum death,2021-04-22,GM05,Hesse,quantile,0.025,6362.6807362003
2021-03-11,42 day ahead inc death,2021-04-22,GM05,Hesse,quantile,0.025,5.94093741457658
2021-03-11,43 day ahead cum death,2021-04-23,GM05,Hesse,quantile,0.025,6369.0455795167
2021-03-11,43 day ahead inc death,2021-04-23,GM05,Hesse,quantile,0.025,5.89866393421128
2021-03-11,44 day ahead cum death,2021-04-24,GM05,Hesse,quantile,0.025,6375.1355392409
2021-03-11,44 day ahead inc death,2021-04-24,GM05,Hesse,quantile,0.025,5.80149582550292
2021-03-11,45 day ahead cum death,2021-04-25,GM05,Hesse,quantile,0.025,6381.35106767241
2021-03-11,45 day ahead inc death,2021-04-25,GM05,Hesse,quantile,0.025,5.75378388853797
2021-03-11,46 day ahead cum death,2021-04-26,GM05,Hesse,quantile,0.025,6387.60533941232
2021-03-11,46 day ahead inc death,2021-04-26,GM05,Hesse,quantile,0.025,5.73966985510169
2021-03-11,47 day ahead cum death,2021-04-27,GM05,Hesse,quantile,0.025,6393.90970174901
2021-03-11,47 day ahead inc death,2021-04-27,GM05,Hesse,quantile,0.025,5.69886819620771
2021-03-11,48 day ahead cum death,2021-04-28,GM05,Hesse,quantile,0.025,6399.87915906441
2021-03-11,48 day ahead inc death,2021-04-28,GM05,Hesse,quantile,0.025,5.71444978597699
2021-03-11,49 day ahead cum death,2021-04-29,GM05,Hesse,quantile,0.025,6405.83556640764
2021-03-11,49 day ahead inc death,2021-04-29,GM05,Hesse,quantile,0.025,5.66011445066486
2021-03-11,5 day ahead cum death,2021-03-16,GM05,Hesse,quantile,0.025,6056.3620065459
2021-03-11,5 day ahead inc death,2021-03-16,GM05,Hesse,quantile,0.025,12.3593825479609
2021-03-11,5 wk ahead cum death,2021-04-17,GM05,Hesse,quantile,0.025,6331.38005577307
2021-03-11,50 day ahead cum death,2021-04-30,GM05,Hesse,quantile,0.025,6412.40039135819
2021-03-11,50 day ahead inc death,2021-04-30,GM05,Hesse,quantile,0.025,5.61190212076316
2021-03-11,51 day ahead cum death,2021-05-01,GM05,Hesse,quantile,0.025,6418.88497392375
2021-03-11,51 day ahead inc death,2021-05-01,GM05,Hesse,quantile,0.025,5.54926850518622
2021-03-11,52 day ahead cum death,2021-05-02,GM05,Hesse,quantile,0.025,6425.04820835513
2021-03-11,52 day ahead inc death,2021-05-02,GM05,Hesse,quantile,0.025,5.48424468997368
2021-03-11,53 day ahead cum death,2021-05-03,GM05,Hesse,quantile,0.025,6430.47248390223
2021-03-11,53 day ahead inc death,2021-05-03,GM05,Hesse,quantile,0.025,5.43116363224677
2021-03-11,54 day ahead cum death,2021-05-04,GM05,Hesse,quantile,0.025,6435.83038528934
2021-03-11,54 day ahead inc death,2021-05-04,GM05,Hesse,quantile,0.025,5.33591411518544
2021-03-11,55 day ahead cum death,2021-05-05,GM05,Hesse,quantile,0.025,6441.03498598935
2021-03-11,55 day ahead inc death,2021-05-05,GM05,Hesse,quantile,0.025,5.23761076658967
2021-03-11,56 day ahead cum death,2021-05-06,GM05,Hesse,quantile,0.025,6445.87721438171
2021-03-11,56 day ahead inc death,2021-05-06,GM05,Hesse,quantile,0.025,5.13251731562876
2021-03-11,57 day ahead cum death,2021-05-07,GM05,Hesse,quantile,0.025,6450.77476741677
2021-03-11,57 day ahead inc death,2021-05-07,GM05,Hesse,quantile,0.025,5.01935600593807
2021-03-11,58 day ahead cum death,2021-05-08,GM05,Hesse,quantile,0.025,6456.16826018757
2021-03-11,58 day ahead inc death,2021-05-08,GM05,Hesse,quantile,0.025,4.88176415484999
2021-03-11,59 day ahead cum death,2021-05-09,GM05,Hesse,quantile,0.025,6460.80541070279
2021-03-11,59 day ahead inc death,2021-05-09,GM05,Hesse,quantile,0.025,4.7722926266544
2021-03-11,6 day ahead cum death,2021-03-17,GM05,Hesse,quantile,0.025,6068.30820818483
2021-03-11,6 day ahead inc death,2021-03-17,GM05,Hesse,quantile,0.025,11.4119409152844
2021-03-11,6 wk ahead cum death,2021-04-24,GM05,Hesse,quantile,0.025,6375.1355392409
2021-03-11,60 day ahead cum death,2021-05-10,GM05,Hesse,quantile,0.025,6464.4409805613
2021-03-11,60 day ahead inc death,2021-05-10,GM05,Hesse,quantile,0.025,4.6275261586163
2021-03-11,61 day ahead cum death,2021-05-11,GM05,Hesse,quantile,0.025,6467.92942416194
2021-03-11,61 day ahead inc death,2021-05-11,GM05,Hesse,quantile,0.025,4.51493500483376
2021-03-11,62 day ahead cum death,2021-05-12,GM05,Hesse,quantile,0.025,6471.69234572841
2021-03-11,62 day ahead inc death,2021-05-12,GM05,Hesse,quantile,0.025,4.36111382442941
2021-03-11,63 day ahead cum death,2021-05-13,GM05,Hesse,quantile,0.025,6475.44653073427
2021-03-11,63 day ahead inc death,2021-05-13,GM05,Hesse,quantile,0.025,4.20315841957237
2021-03-11,64 day ahead cum death,2021-05-14,GM05,Hesse,quantile,0.025,6479.07972192891
2021-03-11,64 day ahead inc death,2021-05-14,GM05,Hesse,quantile,0.025,4.03689353439995
2021-03-11,65 day ahead cum death,2021-05-15,GM05,Hesse,quantile,0.025,6482.89794159083
2021-03-11,65 day ahead inc death,2021-05-15,GM05,Hesse,quantile,0.025,3.89709430936828
2021-03-11,66 day ahead cum death,2021-05-16,GM05,Hesse,quantile,0.025,6486.99104567421
