"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.85,29884.8910799058
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.85,32904.5332017006
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.85,36320.2930800388
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.85,40179.6227154298
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.85,44287.7003840888
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.85,48874.2177875192
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.85,53935.9853056774
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.85,59692.1583707027
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.85,65893.1622464079
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.85,72990.6625617695
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.85,80216.1833959205
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.85,89040.6137855357
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.85,98045.5102060507
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.85,107951.345906352
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.85,118483.786053569
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.85,130596.298608801
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.85,143238.429666887
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.9,11248.5688818802
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.9,11777.2745701195
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.9,12376.5433747196
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.9,13098.5075861689
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.9,13998.0006644229
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.9,15137.91243891
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.9,16512.7711412216
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.9,18109.1278613224
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.9,19932.928776612
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.9,22004.4470038151
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.9,24318.6254745817
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.9,26918.6482255379
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.9,29899.4175417168
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.9,32914.4530923519
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.9,36708.6712477578
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.9,40863.0901499777
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.9,45284.7918532726
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.9,50445.1750777479
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.9,56006.3465393285
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.9,62206.7638048819
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.9,69687.7776963305
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.9,77277.844060323
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.9,86122.7149200179
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.9,94855.3714652961
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.9,106083.760755563
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.9,117272.570568125
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.9,129391.67239714
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.9,142824.392235004
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.9,157375.187660105
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.9,173738.122935983
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.95,11469.492254566
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.95,12028.7612868532
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.95,12679.1661387338
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.95,13472.8638529534
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.95,14509.9645773071
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.95,15913.913421169
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.95,17696.6516147005
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.95,19756.2878721667
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.95,22182.271403968
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.95,25015.7321026222
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.95,28172.702998485
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.95,31681.2577204985
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.95,36002.1620236655
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.95,40724.8495356713
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.95,46216.1692221015
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.95,52285.6804576291
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.95,59103.5799661418
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.95,66936.2030644852
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.95,75491.8699310954
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.95,83868.9208059827
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.95,97393.8321058437
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.95,108521.62146045
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.95,122789.91626812
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.95,133819.980138731
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.95,157014.682072449
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.95,174828.094266185
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.95,193434.695215682
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.95,217259.444508478
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.95,241116.303067392
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.95,266987.45312281
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.975,11663.2956624053
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.975,12276.3369439078
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.975,12962.2475766659
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.975,13806.4206638754
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.975,15016.2905544113
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.975,16698.2721242966
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.975,18861.5929873123
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.975,21353.1207547816
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.975,24400.5967279714
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.975,28046.2312636662
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.975,32325.8615029574
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.975,37349.0283340764
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.975,43344.3033101897
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.975,50302.6165068116
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.975,58288.3214270896
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.975,67552.9273368086
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.975,78381.5179193392
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.975,90608.1355914379
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.975,105107.313355905
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.975,121762.641148317
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.975,140311.596870754
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.975,162314.05738602
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.975,186786.338718826
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.975,208886.49905335
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.975,239662.576119702
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.975,271939.419325728
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.975,307550.882716714
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.975,346886.231575533
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.975,384912.513811108
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.975,420226.303877575
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.99,11902.7304470945
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.99,12572.9325040523
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.99,13293.5372570226
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.99,14273.3009872106
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.99,15651.3620227591
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.99,17629.2694674553
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.99,20012.4382063242
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.99,22865.5511157546
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.99,26403.8882803709
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.99,30506.1645860853
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.99,35583.8875709956
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.99,41081.547400209
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.99,48006.8951660453
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.99,55812.472134977
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.99,64950.7054773685
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.99,75300.9217943764
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.99,88056.0795422547
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.99,101442.486524915
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.99,118813.269005353
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.99,137522.945795678
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.99,159851.118184443
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.99,183788.82465791
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.99,212567.380513286
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.99,244019.543932775
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.99,278436.682026797
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.99,313897.78777095
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.99,353619.80227365
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.99,399523.688029889
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.99,441395.621158641
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.99,486982.214102294
2021-03-15,"1 day ahead cum case",2021-03-16,"GM","Germany","point",NA,2586372.76918393
2021-03-15,"2 day ahead cum case",2021-03-17,"GM","Germany","point",NA,2597361.255687
2021-03-15,"3 day ahead cum case",2021-03-18,"GM","Germany","point",NA,2608854.15579917
2021-03-15,"4 day ahead cum case",2021-03-19,"GM","Germany","point",NA,2620892.13395338
2021-03-15,"5 day ahead cum case",2021-03-20,"GM","Germany","point",NA,2633499.20793352
2021-03-15,"6 day ahead cum case",2021-03-21,"GM","Germany","point",NA,2646698.0937992
2021-03-15,"7 day ahead cum case",2021-03-22,"GM","Germany","point",NA,2660548.96530708
2021-03-15,"8 day ahead cum case",2021-03-23,"GM","Germany","point",NA,2675046.12864749
2021-03-15,"9 day ahead cum case",2021-03-24,"GM","Germany","point",NA,2690250.04861647
2021-03-15,"10 day ahead cum case",2021-03-25,"GM","Germany","point",NA,2706236.68722984
2021-03-15,"11 day ahead cum case",2021-03-26,"GM","Germany","point",NA,2722982.64877514
2021-03-15,"12 day ahead cum case",2021-03-27,"GM","Germany","point",NA,2740611.85862135
2021-03-15,"13 day ahead cum case",2021-03-28,"GM","Germany","point",NA,2759239.41610124
2021-03-15,"14 day ahead cum case",2021-03-29,"GM","Germany","point",NA,2778789.12629067
2021-03-15,"15 day ahead cum case",2021-03-30,"GM","Germany","point",NA,2799384.16592871
2021-03-15,"16 day ahead cum case",2021-03-31,"GM","Germany","point",NA,2821150.90575876
2021-03-15,"17 day ahead cum case",2021-04-01,"GM","Germany","point",NA,2844149.39043175
2021-03-15,"18 day ahead cum case",2021-04-02,"GM","Germany","point",NA,2868445.15665103
2021-03-15,"19 day ahead cum case",2021-04-03,"GM","Germany","point",NA,2894110.41343413
2021-03-15,"20 day ahead cum case",2021-04-04,"GM","Germany","point",NA,2921425.68056693
2021-03-15,"21 day ahead cum case",2021-04-05,"GM","Germany","point",NA,2950232.24820037
2021-03-15,"22 day ahead cum case",2021-04-06,"GM","Germany","point",NA,2980641.76705133
2021-03-15,"23 day ahead cum case",2021-04-07,"GM","Germany","point",NA,3013084.52988245
2021-03-15,"24 day ahead cum case",2021-04-08,"GM","Germany","point",NA,3047415.67440224
2021-03-15,"25 day ahead cum case",2021-04-09,"GM","Germany","point",NA,3083708.61883609
2021-03-15,"26 day ahead cum case",2021-04-10,"GM","Germany","point",NA,3122047.61047162
2021-03-15,"27 day ahead cum case",2021-04-11,"GM","Germany","point",NA,3162843.48665456
2021-03-15,"28 day ahead cum case",2021-04-12,"GM","Germany","point",NA,3205851.64026773
2021-03-15,"29 day ahead cum case",2021-04-13,"GM","Germany","point",NA,3251521.28047093
2021-03-15,"30 day ahead cum case",2021-04-14,"GM","Germany","point",NA,3300255.11870092
2021-03-15,"1 day ahead cum case",2021-03-16,"GM","Germany","quantile",0.01,2585185.42935193
2021-03-15,"2 day ahead cum case",2021-03-17,"GM","Germany","quantile",0.01,2594939.78355371
2021-03-15,"3 day ahead cum case",2021-03-18,"GM","Germany","quantile",0.01,2605085.03818169
2021-03-15,"4 day ahead cum case",2021-03-19,"GM","Germany","quantile",0.01,2615565.2470821
2021-03-15,"5 day ahead cum case",2021-03-20,"GM","Germany","quantile",0.01,2626264.80727149
2021-03-15,"6 day ahead cum case",2021-03-21,"GM","Germany","quantile",0.01,2637096.34910715
2021-03-15,"7 day ahead cum case",2021-03-22,"GM","Germany","quantile",0.01,2647967.18409188
2021-03-15,"8 day ahead cum case",2021-03-23,"GM","Germany","quantile",0.01,2658765.60647263
2021-03-15,"9 day ahead cum case",2021-03-24,"GM","Germany","quantile",0.01,2669488.25797194
2021-03-15,"10 day ahead cum case",2021-03-25,"GM","Germany","quantile",0.01,2680169.59256456
2021-03-15,"11 day ahead cum case",2021-03-26,"GM","Germany","quantile",0.01,2690812.16202444
2021-03-15,"12 day ahead cum case",2021-03-27,"GM","Germany","quantile",0.01,2701291.94534247
2021-03-15,"13 day ahead cum case",2021-03-28,"GM","Germany","quantile",0.01,2711717.42541332
2021-03-15,"14 day ahead cum case",2021-03-29,"GM","Germany","quantile",0.01,2721929.03940133
2021-03-15,"15 day ahead cum case",2021-03-30,"GM","Germany","quantile",0.01,2732014.59172046
2021-03-15,"16 day ahead cum case",2021-03-31,"GM","Germany","quantile",0.01,2741948.47307013
2021-03-15,"17 day ahead cum case",2021-04-01,"GM","Germany","quantile",0.01,2751838.71408093
2021-03-15,"18 day ahead cum case",2021-04-02,"GM","Germany","quantile",0.01,2761611.31557394
2021-03-15,"19 day ahead cum case",2021-04-03,"GM","Germany","quantile",0.01,2771330.61683579
2021-03-15,"20 day ahead cum case",2021-04-04,"GM","Germany","quantile",0.01,2780937.69944011
2021-03-15,"21 day ahead cum case",2021-04-05,"GM","Germany","quantile",0.01,2790435.02481051
2021-03-15,"22 day ahead cum case",2021-04-06,"GM","Germany","quantile",0.01,2799874.81529495
2021-03-15,"23 day ahead cum case",2021-04-07,"GM","Germany","quantile",0.01,2809256.69161219
2021-03-15,"24 day ahead cum case",2021-04-08,"GM","Germany","quantile",0.01,2818479.0613476
2021-03-15,"25 day ahead cum case",2021-04-09,"GM","Germany","quantile",0.01,2827685.46434704
2021-03-15,"26 day ahead cum case",2021-04-10,"GM","Germany","quantile",0.01,2836846.51978398
2021-03-15,"27 day ahead cum case",2021-04-11,"GM","Germany","quantile",0.01,2845974.403992
2021-03-15,"28 day ahead cum case",2021-04-12,"GM","Germany","quantile",0.01,2855041.56125933
2021-03-15,"29 day ahead cum case",2021-04-13,"GM","Germany","quantile",0.01,2864053.14038796
2021-03-15,"30 day ahead cum case",2021-04-14,"GM","Germany","quantile",0.01,2873021.63065771
2021-03-15,"1 day ahead cum case",2021-03-16,"GM","Germany","quantile",0.025,2585370.42256345
2021-03-15,"2 day ahead cum case",2021-03-17,"GM","Germany","quantile",0.025,2595309.27451937
2021-03-15,"3 day ahead cum case",2021-03-18,"GM","Germany","quantile",0.025,2605653.09621642
2021-03-15,"4 day ahead cum case",2021-03-19,"GM","Germany","quantile",0.025,2616365.23194812
2021-03-15,"5 day ahead cum case",2021-03-20,"GM","Germany","quantile",0.025,2627348.80127194
2021-03-15,"6 day ahead cum case",2021-03-21,"GM","Germany","quantile",0.025,2638518.85853007
2021-03-15,"7 day ahead cum case",2021-03-22,"GM","Germany","quantile",0.025,2649797.97771588
2021-03-15,"8 day ahead cum case",2021-03-23,"GM","Germany","quantile",0.025,2661114.8021023
2021-03-15,"9 day ahead cum case",2021-03-24,"GM","Germany","quantile",0.025,2672452.43757219
2021-03-15,"10 day ahead cum case",2021-03-25,"GM","Germany","quantile",0.025,2683833.17738786
2021-03-15,"11 day ahead cum case",2021-03-26,"GM","Germany","quantile",0.025,2695271.2800023
2021-03-15,"12 day ahead cum case",2021-03-27,"GM","Germany","quantile",0.025,2706674.36143613
2021-03-15,"13 day ahead cum case",2021-03-28,"GM","Germany","quantile",0.025,2718078.51293336
2021-03-15,"14 day ahead cum case",2021-03-29,"GM","Germany","quantile",0.025,2729446.71500995
2021-03-15,"15 day ahead cum case",2021-03-30,"GM","Germany","quantile",0.025,2740845.99516155
2021-03-15,"16 day ahead cum case",2021-03-31,"GM","Germany","quantile",0.025,2752216.95584846
2021-03-15,"17 day ahead cum case",2021-04-01,"GM","Germany","quantile",0.025,2763715.26220803
2021-03-15,"18 day ahead cum case",2021-04-02,"GM","Germany","quantile",0.025,2775246.08335934
2021-03-15,"19 day ahead cum case",2021-04-03,"GM","Germany","quantile",0.025,2786771.30591177
2021-03-15,"20 day ahead cum case",2021-04-04,"GM","Germany","quantile",0.025,2798394.70115852
2021-03-15,"21 day ahead cum case",2021-04-05,"GM","Germany","quantile",0.025,2810031.77177649
2021-03-15,"22 day ahead cum case",2021-04-06,"GM","Germany","quantile",0.025,2821595.73159337
2021-03-15,"23 day ahead cum case",2021-04-07,"GM","Germany","quantile",0.025,2833302.98861026
2021-03-15,"24 day ahead cum case",2021-04-08,"GM","Germany","quantile",0.025,2844966.74808594
2021-03-15,"25 day ahead cum case",2021-04-09,"GM","Germany","quantile",0.025,2856693.18201395
2021-03-15,"26 day ahead cum case",2021-04-10,"GM","Germany","quantile",0.025,2868546.18087991
2021-03-15,"27 day ahead cum case",2021-04-11,"GM","Germany","quantile",0.025,2880479.05681781
2021-03-15,"28 day ahead cum case",2021-04-12,"GM","Germany","quantile",0.025,2892475.82715328
2021-03-15,"29 day ahead cum case",2021-04-13,"GM","Germany","quantile",0.025,2904454.16784575
2021-03-15,"30 day ahead cum case",2021-04-14,"GM","Germany","quantile",0.025,2916525.27442151
2021-03-15,"1 day ahead cum case",2021-03-16,"GM","Germany","quantile",0.05,2585523.04254826
2021-03-15,"2 day ahead cum case",2021-03-17,"GM","Germany","quantile",0.05,2595625.93834516
2021-03-15,"3 day ahead cum case",2021-03-18,"GM","Germany","quantile",0.05,2606144.16070661
2021-03-15,"4 day ahead cum case",2021-03-19,"GM","Germany","quantile",0.05,2617056.34086194
2021-03-15,"5 day ahead cum case",2021-03-20,"GM","Germany","quantile",0.05,2628286.59705191
2021-03-15,"6 day ahead cum case",2021-03-21,"GM","Germany","quantile",0.05,2639762.73227819
2021-03-15,"7 day ahead cum case",2021-03-22,"GM","Germany","quantile",0.05,2651438.53385644
2021-03-15,"8 day ahead cum case",2021-03-23,"GM","Germany","quantile",0.05,2663265.88680939
2021-03-15,"9 day ahead cum case",2021-03-24,"GM","Germany","quantile",0.05,2675211.68686099
2021-03-15,"10 day ahead cum case",2021-03-25,"GM","Germany","quantile",0.05,2687298.51666497
2021-03-15,"11 day ahead cum case",2021-03-26,"GM","Germany","quantile",0.05,2699551.20527025
2021-03-15,"12 day ahead cum case",2021-03-27,"GM","Germany","quantile",0.05,2711898.96697352
2021-03-15,"13 day ahead cum case",2021-03-28,"GM","Germany","quantile",0.05,2724351.3796184
2021-03-15,"14 day ahead cum case",2021-03-29,"GM","Germany","quantile",0.05,2736830.48189432
2021-03-15,"15 day ahead cum case",2021-03-30,"GM","Germany","quantile",0.05,2749433.66326104
2021-03-15,"16 day ahead cum case",2021-03-31,"GM","Germany","quantile",0.05,2762090.69718176
2021-03-15,"17 day ahead cum case",2021-04-01,"GM","Germany","quantile",0.05,2774967.98169826
2021-03-15,"18 day ahead cum case",2021-04-02,"GM","Germany","quantile",0.05,2787949.75373108
2021-03-15,"19 day ahead cum case",2021-04-03,"GM","Germany","quantile",0.05,2801028.24279835
2021-03-15,"20 day ahead cum case",2021-04-04,"GM","Germany","quantile",0.05,2814278.60611852
2021-03-15,"21 day ahead cum case",2021-04-05,"GM","Germany","quantile",0.05,2827728.38530782
2021-03-15,"22 day ahead cum case",2021-04-06,"GM","Germany","quantile",0.05,2841203.39297429
2021-03-15,"23 day ahead cum case",2021-04-07,"GM","Germany","quantile",0.05,2854860.62533997
2021-03-15,"24 day ahead cum case",2021-04-08,"GM","Germany","quantile",0.05,2868664.26390781
2021-03-15,"25 day ahead cum case",2021-04-09,"GM","Germany","quantile",0.05,2882552.21785563
2021-03-15,"26 day ahead cum case",2021-04-10,"GM","Germany","quantile",0.05,2896710.70819235
2021-03-15,"27 day ahead cum case",2021-04-11,"GM","Germany","quantile",0.05,2910974.84004122
2021-03-15,"28 day ahead cum case",2021-04-12,"GM","Germany","quantile",0.05,2925427.75144133
2021-03-15,"29 day ahead cum case",2021-04-13,"GM","Germany","quantile",0.05,2940051.23050056
2021-03-15,"30 day ahead cum case",2021-04-14,"GM","Germany","quantile",0.05,2954846.83627739
2021-03-15,"1 day ahead cum case",2021-03-16,"GM","Germany","quantile",0.1,2585706.8248773
2021-03-15,"2 day ahead cum case",2021-03-17,"GM","Germany","quantile",0.1,2595996.68666903
2021-03-15,"3 day ahead cum case",2021-03-18,"GM","Germany","quantile",0.1,2606725.69834318
2021-03-15,"4 day ahead cum case",2021-03-19,"GM","Germany","quantile",0.1,2617873.96417363
2021-03-15,"5 day ahead cum case",2021-03-20,"GM","Germany","quantile",0.1,2629394.03712151
2021-03-15,"6 day ahead cum case",2021-03-21,"GM","Germany","quantile",0.1,2641228.27251025
2021-03-15,"7 day ahead cum case",2021-03-22,"GM","Germany","quantile",0.1,2653353.32161409
2021-03-15,"8 day ahead cum case",2021-03-23,"GM","Germany","quantile",0.1,2665730.60991719
2021-03-15,"9 day ahead cum case",2021-03-24,"GM","Germany","quantile",0.1,2678343.48452108
2021-03-15,"10 day ahead cum case",2021-03-25,"GM","Germany","quantile",0.1,2691204.90729484
2021-03-15,"11 day ahead cum case",2021-03-26,"GM","Germany","quantile",0.1,2704314.68053564
2021-03-15,"12 day ahead cum case",2021-03-27,"GM","Germany","quantile",0.1,2717664.71135519
2021-03-15,"13 day ahead cum case",2021-03-28,"GM","Germany","quantile",0.1,2731251.59625409
2021-03-15,"14 day ahead cum case",2021-03-29,"GM","Germany","quantile",0.1,2745053.85511082
2021-03-15,"15 day ahead cum case",2021-03-30,"GM","Germany","quantile",0.1,2759115.15792291
2021-03-15,"16 day ahead cum case",2021-03-31,"GM","Germany","quantile",0.1,2773409.84699288
2021-03-15,"17 day ahead cum case",2021-04-01,"GM","Germany","quantile",0.1,2787960.35959734
2021-03-15,"18 day ahead cum case",2021-04-02,"GM","Germany","quantile",0.1,2802797.75055521
2021-03-15,"19 day ahead cum case",2021-04-03,"GM","Germany","quantile",0.1,2817850.48971672
2021-03-15,"20 day ahead cum case",2021-04-04,"GM","Germany","quantile",0.1,2833293.61871281
2021-03-15,"21 day ahead cum case",2021-04-05,"GM","Germany","quantile",0.1,2848992.21780017
2021-03-15,"22 day ahead cum case",2021-04-06,"GM","Germany","quantile",0.1,2864952.81215515
2021-03-15,"23 day ahead cum case",2021-04-07,"GM","Germany","quantile",0.1,2881365.90580228
2021-03-15,"24 day ahead cum case",2021-04-08,"GM","Germany","quantile",0.1,2898128.61522514
2021-03-15,"25 day ahead cum case",2021-04-09,"GM","Germany","quantile",0.1,2915234.508318
2021-03-15,"26 day ahead cum case",2021-04-10,"GM","Germany","quantile",0.1,2932786.84832023
2021-03-15,"27 day ahead cum case",2021-04-11,"GM","Germany","quantile",0.1,2950713.66527437
2021-03-15,"28 day ahead cum case",2021-04-12,"GM","Germany","quantile",0.1,2969083.97627042
2021-03-15,"29 day ahead cum case",2021-04-13,"GM","Germany","quantile",0.1,2987841.90309711
2021-03-15,"30 day ahead cum case",2021-04-14,"GM","Germany","quantile",0.1,3007076.85204057
2021-03-15,"1 day ahead cum case",2021-03-16,"GM","Germany","quantile",0.15,2585831.29530891
