forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-14,22 day ahead cum case,2021-04-05,GM,quantile,0.6,2848051.4,Germany
2021-03-14,23 day ahead cum case,2021-04-06,GM,quantile,0.6,2858780,Germany
2021-03-14,24 day ahead cum case,2021-04-07,GM,quantile,0.6,2882146.6,Germany
2021-03-14,25 day ahead cum case,2021-04-08,GM,quantile,0.6,2893454,Germany
2021-03-14,26 day ahead cum case,2021-04-09,GM,quantile,0.6,2909129.8,Germany
2021-03-14,27 day ahead cum case,2021-04-10,GM,quantile,0.6,2922589.6,Germany
2021-03-14,28 day ahead cum case,2021-04-11,GM,quantile,0.6,2933430.6,Germany
2021-03-14,29 day ahead cum case,2021-04-12,GM,quantile,0.6,2942546.6,Germany
2021-03-14,30 day ahead cum case,2021-04-13,GM,quantile,0.6,2953577.4,Germany
2021-03-14,31 day ahead cum case,2021-04-14,GM,quantile,0.6,2976200.2,Germany
2021-03-14,32 day ahead cum case,2021-04-15,GM,quantile,0.6,2987213.8,Germany
2021-03-14,33 day ahead cum case,2021-04-16,GM,quantile,0.6,3003524.2,Germany
2021-03-14,34 day ahead cum case,2021-04-17,GM,quantile,0.6,3016867,Germany
2021-03-14,35 day ahead cum case,2021-04-18,GM,quantile,0.6,3027067.8,Germany
2021-03-14,36 day ahead cum case,2021-04-19,GM,quantile,0.6,3035596.2,Germany
2021-03-14,37 day ahead cum case,2021-04-20,GM,quantile,0.6,3046708.4,Germany
2021-03-14,38 day ahead cum case,2021-04-21,GM,quantile,0.6,3069287.4,Germany
2021-03-14,39 day ahead cum case,2021-04-22,GM,quantile,0.6,3080562,Germany
2021-03-14,40 day ahead cum case,2021-04-23,GM,quantile,0.6,3097453.2,Germany
2021-03-14,41 day ahead cum case,2021-04-24,GM,quantile,0.6,3111389,Germany
2021-03-14,42 day ahead cum case,2021-04-25,GM,quantile,0.6,3121693,Germany
2021-03-14,43 day ahead cum case,2021-04-26,GM,quantile,0.6,3130255.6,Germany
2021-03-14,44 day ahead cum case,2021-04-27,GM,quantile,0.6,3141391.8,Germany
2021-03-14,45 day ahead cum case,2021-04-28,GM,quantile,0.6,3165554,Germany
2021-03-14,46 day ahead cum case,2021-04-29,GM,quantile,0.6,3177609.2,Germany
2021-03-14,47 day ahead cum case,2021-04-30,GM,quantile,0.6,3194380.4,Germany
2021-03-14,48 day ahead cum case,2021-05-01,GM,quantile,0.6,3208200.2,Germany
2021-03-14,1 day ahead cum case,2021-03-15,GM,quantile,0.65,2585843.35,Germany
2021-03-14,2 day ahead cum case,2021-03-16,GM,quantile,0.65,2594775.4,Germany
2021-03-14,3 day ahead cum case,2021-03-17,GM,quantile,0.65,2614080.55,Germany
2021-03-14,4 day ahead cum case,2021-03-18,GM,quantile,0.65,2623960.75,Germany
2021-03-14,5 day ahead cum case,2021-03-19,GM,quantile,0.65,2638423.45,Germany
2021-03-14,6 day ahead cum case,2021-03-20,GM,quantile,0.65,2650699.05,Germany
2021-03-14,7 day ahead cum case,2021-03-21,GM,quantile,0.65,2660662.45,Germany
2021-03-14,8 day ahead cum case,2021-03-22,GM,quantile,0.65,2668886.45,Germany
2021-03-14,9 day ahead cum case,2021-03-23,GM,quantile,0.65,2679258.25,Germany
2021-03-14,10 day ahead cum case,2021-03-24,GM,quantile,0.65,2701237.4,Germany
2021-03-14,11 day ahead cum case,2021-03-25,GM,quantile,0.65,2712590.35,Germany
2021-03-14,12 day ahead cum case,2021-03-26,GM,quantile,0.65,2729012.25,Germany
2021-03-14,13 day ahead cum case,2021-03-27,GM,quantile,0.65,2742578.3,Germany
2021-03-14,14 day ahead cum case,2021-03-28,GM,quantile,0.65,2753370.35,Germany
2021-03-14,15 day ahead cum case,2021-03-29,GM,quantile,0.65,2762281.95,Germany
2021-03-14,16 day ahead cum case,2021-03-30,GM,quantile,0.65,2773529.75,Germany
2021-03-14,17 day ahead cum case,2021-03-31,GM,quantile,0.65,2796883.35,Germany
2021-03-14,18 day ahead cum case,2021-04-01,GM,quantile,0.65,2808474.15,Germany
2021-03-14,19 day ahead cum case,2021-04-02,GM,quantile,0.65,2825459.2,Germany
2021-03-14,20 day ahead cum case,2021-04-03,GM,quantile,0.65,2839782.4,Germany
2021-03-14,21 day ahead cum case,2021-04-04,GM,quantile,0.65,2850778.75,Germany
2021-03-14,22 day ahead cum case,2021-04-05,GM,quantile,0.65,2860395.4,Germany
2021-03-14,23 day ahead cum case,2021-04-06,GM,quantile,0.65,2872075.9,Germany
2021-03-14,24 day ahead cum case,2021-04-07,GM,quantile,0.65,2896063.75,Germany
2021-03-14,25 day ahead cum case,2021-04-08,GM,quantile,0.65,2908430.25,Germany
2021-03-14,26 day ahead cum case,2021-04-09,GM,quantile,0.65,2925677.15,Germany
2021-03-14,27 day ahead cum case,2021-04-10,GM,quantile,0.65,2939823.75,Germany
2021-03-14,28 day ahead cum case,2021-04-11,GM,quantile,0.65,2951288.75,Germany
2021-03-14,29 day ahead cum case,2021-04-12,GM,quantile,0.65,2960480.65,Germany
2021-03-14,30 day ahead cum case,2021-04-13,GM,quantile,0.65,2971549.6,Germany
2021-03-14,31 day ahead cum case,2021-04-14,GM,quantile,0.65,2994935.9,Germany
2021-03-14,32 day ahead cum case,2021-04-15,GM,quantile,0.65,3007647.85,Germany
2021-03-14,33 day ahead cum case,2021-04-16,GM,quantile,0.65,3025465.9,Germany
2021-03-14,34 day ahead cum case,2021-04-17,GM,quantile,0.65,3040005.7,Germany
2021-03-14,35 day ahead cum case,2021-04-18,GM,quantile,0.65,3051712.25,Germany
2021-03-14,36 day ahead cum case,2021-04-19,GM,quantile,0.65,3060958,Germany
2021-03-14,37 day ahead cum case,2021-04-20,GM,quantile,0.65,3072402.1,Germany
2021-03-14,38 day ahead cum case,2021-04-21,GM,quantile,0.65,3095506.55,Germany
2021-03-14,39 day ahead cum case,2021-04-22,GM,quantile,0.65,3107879.25,Germany
2021-03-14,40 day ahead cum case,2021-04-23,GM,quantile,0.65,3126393.7,Germany
2021-03-14,41 day ahead cum case,2021-04-24,GM,quantile,0.65,3140876.55,Germany
2021-03-14,42 day ahead cum case,2021-04-25,GM,quantile,0.65,3152643.35,Germany
2021-03-14,43 day ahead cum case,2021-04-26,GM,quantile,0.65,3162318.25,Germany
2021-03-14,44 day ahead cum case,2021-04-27,GM,quantile,0.65,3174137.85,Germany
2021-03-14,45 day ahead cum case,2021-04-28,GM,quantile,0.65,3200549.6,Germany
2021-03-14,46 day ahead cum case,2021-04-29,GM,quantile,0.65,3213325.95,Germany
2021-03-14,47 day ahead cum case,2021-04-30,GM,quantile,0.65,3230307.2,Germany
2021-03-14,48 day ahead cum case,2021-05-01,GM,quantile,0.65,3245076.1,Germany
2021-03-14,1 day ahead cum case,2021-03-15,GM,quantile,0.7,2586246.6,Germany
2021-03-14,2 day ahead cum case,2021-03-16,GM,quantile,0.7,2595695.9,Germany
2021-03-14,3 day ahead cum case,2021-03-17,GM,quantile,0.7,2615736.3,Germany
2021-03-14,4 day ahead cum case,2021-03-18,GM,quantile,0.7,2625932,Germany
2021-03-14,5 day ahead cum case,2021-03-19,GM,quantile,0.7,2640974.4,Germany
2021-03-14,6 day ahead cum case,2021-03-20,GM,quantile,0.7,2653906.6,Germany
2021-03-14,7 day ahead cum case,2021-03-21,GM,quantile,0.7,2664405.6,Germany
2021-03-14,8 day ahead cum case,2021-03-22,GM,quantile,0.7,2673017.3,Germany
2021-03-14,9 day ahead cum case,2021-03-23,GM,quantile,0.7,2683684.7,Germany
2021-03-14,10 day ahead cum case,2021-03-24,GM,quantile,0.7,2706389.5,Germany
2021-03-14,11 day ahead cum case,2021-03-25,GM,quantile,0.7,2717815.2,Germany
2021-03-14,12 day ahead cum case,2021-03-26,GM,quantile,0.7,2734466,Germany
2021-03-14,13 day ahead cum case,2021-03-27,GM,quantile,0.7,2748698.8,Germany
2021-03-14,14 day ahead cum case,2021-03-28,GM,quantile,0.7,2760191.5,Germany
2021-03-14,15 day ahead cum case,2021-03-29,GM,quantile,0.7,2769381.2,Germany
2021-03-14,16 day ahead cum case,2021-03-30,GM,quantile,0.7,2781094.1,Germany
2021-03-14,17 day ahead cum case,2021-03-31,GM,quantile,0.7,2805210.6,Germany
2021-03-14,18 day ahead cum case,2021-04-01,GM,quantile,0.7,2817738.6,Germany
2021-03-14,19 day ahead cum case,2021-04-02,GM,quantile,0.7,2835925.1,Germany
2021-03-14,20 day ahead cum case,2021-04-03,GM,quantile,0.7,2851369,Germany
2021-03-14,21 day ahead cum case,2021-04-04,GM,quantile,0.7,2863199.8,Germany
2021-03-14,22 day ahead cum case,2021-04-05,GM,quantile,0.7,2872931.3,Germany
2021-03-14,23 day ahead cum case,2021-04-06,GM,quantile,0.7,2885755.5,Germany
2021-03-14,24 day ahead cum case,2021-04-07,GM,quantile,0.7,2910589.6,Germany
2021-03-14,25 day ahead cum case,2021-04-08,GM,quantile,0.7,2923367.8,Germany
2021-03-14,26 day ahead cum case,2021-04-09,GM,quantile,0.7,2941850.4,Germany
2021-03-14,27 day ahead cum case,2021-04-10,GM,quantile,0.7,2957338,Germany
2021-03-14,28 day ahead cum case,2021-04-11,GM,quantile,0.7,2970060.9,Germany
2021-03-14,29 day ahead cum case,2021-04-12,GM,quantile,0.7,2979860.2,Germany
2021-03-14,30 day ahead cum case,2021-04-13,GM,quantile,0.7,2992689.5,Germany
2021-03-14,31 day ahead cum case,2021-04-14,GM,quantile,0.7,3019063.1,Germany
2021-03-14,32 day ahead cum case,2021-04-15,GM,quantile,0.7,3031679.5,Germany
2021-03-14,33 day ahead cum case,2021-04-16,GM,quantile,0.7,3049426.4,Germany
2021-03-14,34 day ahead cum case,2021-04-17,GM,quantile,0.7,3063757.4,Germany
2021-03-14,35 day ahead cum case,2021-04-18,GM,quantile,0.7,3075560.7,Germany
2021-03-14,36 day ahead cum case,2021-04-19,GM,quantile,0.7,3085078.2,Germany
2021-03-14,37 day ahead cum case,2021-04-20,GM,quantile,0.7,3097189,Germany
2021-03-14,38 day ahead cum case,2021-04-21,GM,quantile,0.7,3122695,Germany
2021-03-14,39 day ahead cum case,2021-04-22,GM,quantile,0.7,3136166.6,Germany
2021-03-14,40 day ahead cum case,2021-04-23,GM,quantile,0.7,3153650.2,Germany
2021-03-14,41 day ahead cum case,2021-04-24,GM,quantile,0.7,3169359.8,Germany
2021-03-14,42 day ahead cum case,2021-04-25,GM,quantile,0.7,3181803.6,Germany
2021-03-14,43 day ahead cum case,2021-04-26,GM,quantile,0.7,3191729.9,Germany
2021-03-14,44 day ahead cum case,2021-04-27,GM,quantile,0.7,3203708.7,Germany
2021-03-14,45 day ahead cum case,2021-04-28,GM,quantile,0.7,3229870.3,Germany
2021-03-14,46 day ahead cum case,2021-04-29,GM,quantile,0.7,3244467.1,Germany
2021-03-14,47 day ahead cum case,2021-04-30,GM,quantile,0.7,3264045.3,Germany
2021-03-14,48 day ahead cum case,2021-05-01,GM,quantile,0.7,3281698,Germany
2021-03-14,1 day ahead cum case,2021-03-15,GM,quantile,0.75,2586687.25,Germany
2021-03-14,2 day ahead cum case,2021-03-16,GM,quantile,0.75,2596564.5,Germany
2021-03-14,3 day ahead cum case,2021-03-17,GM,quantile,0.75,2617361,Germany
2021-03-14,4 day ahead cum case,2021-03-18,GM,quantile,0.75,2628172.5,Germany
2021-03-14,5 day ahead cum case,2021-03-19,GM,quantile,0.75,2643809,Germany
2021-03-14,6 day ahead cum case,2021-03-20,GM,quantile,0.75,2656996.25,Germany
2021-03-14,7 day ahead cum case,2021-03-21,GM,quantile,0.75,2667984.5,Germany
2021-03-14,8 day ahead cum case,2021-03-22,GM,quantile,0.75,2676963.25,Germany
2021-03-14,9 day ahead cum case,2021-03-23,GM,quantile,0.75,2688260,Germany
2021-03-14,10 day ahead cum case,2021-03-24,GM,quantile,0.75,2711726.5,Germany
2021-03-14,11 day ahead cum case,2021-03-25,GM,quantile,0.75,2723728.5,Germany
2021-03-14,12 day ahead cum case,2021-03-26,GM,quantile,0.75,2741137.25,Germany
2021-03-14,13 day ahead cum case,2021-03-27,GM,quantile,0.75,2756043,Germany
2021-03-14,14 day ahead cum case,2021-03-28,GM,quantile,0.75,2768316.25,Germany
2021-03-14,15 day ahead cum case,2021-03-29,GM,quantile,0.75,2778490.75,Germany
2021-03-14,16 day ahead cum case,2021-03-30,GM,quantile,0.75,2791203,Germany
2021-03-14,17 day ahead cum case,2021-03-31,GM,quantile,0.75,2816512.25,Germany
2021-03-14,18 day ahead cum case,2021-04-01,GM,quantile,0.75,2829503,Germany
2021-03-14,19 day ahead cum case,2021-04-02,GM,quantile,0.75,2848478,Germany
2021-03-14,20 day ahead cum case,2021-04-03,GM,quantile,0.75,2864360,Germany
2021-03-14,21 day ahead cum case,2021-04-04,GM,quantile,0.75,2877783.25,Germany
2021-03-14,22 day ahead cum case,2021-04-05,GM,quantile,0.75,2888446.25,Germany
2021-03-14,23 day ahead cum case,2021-04-06,GM,quantile,0.75,2901458,Germany
2021-03-14,24 day ahead cum case,2021-04-07,GM,quantile,0.75,2927075.25,Germany
2021-03-14,25 day ahead cum case,2021-04-08,GM,quantile,0.75,2940284.25,Germany
2021-03-14,26 day ahead cum case,2021-04-09,GM,quantile,0.75,2959930.75,Germany
2021-03-14,27 day ahead cum case,2021-04-10,GM,quantile,0.75,2976083.75,Germany
2021-03-14,28 day ahead cum case,2021-04-11,GM,quantile,0.75,2989517.75,Germany
2021-03-14,29 day ahead cum case,2021-04-12,GM,quantile,0.75,2999726,Germany
2021-03-14,30 day ahead cum case,2021-04-13,GM,quantile,0.75,3012501,Germany
2021-03-14,31 day ahead cum case,2021-04-14,GM,quantile,0.75,3039648.5,Germany
2021-03-14,32 day ahead cum case,2021-04-15,GM,quantile,0.75,3053636.25,Germany
2021-03-14,33 day ahead cum case,2021-04-16,GM,quantile,0.75,3073442,Germany
2021-03-14,34 day ahead cum case,2021-04-17,GM,quantile,0.75,3088705.5,Germany
2021-03-14,35 day ahead cum case,2021-04-18,GM,quantile,0.75,3102052.75,Germany
2021-03-14,36 day ahead cum case,2021-04-19,GM,quantile,0.75,3113433.5,Germany
2021-03-14,37 day ahead cum case,2021-04-20,GM,quantile,0.75,3126691,Germany
2021-03-14,38 day ahead cum case,2021-04-21,GM,quantile,0.75,3153649,Germany
2021-03-14,39 day ahead cum case,2021-04-22,GM,quantile,0.75,3166728.25,Germany
2021-03-14,40 day ahead cum case,2021-04-23,GM,quantile,0.75,3186777.75,Germany
2021-03-14,41 day ahead cum case,2021-04-24,GM,quantile,0.75,3203333.75,Germany
2021-03-14,42 day ahead cum case,2021-04-25,GM,quantile,0.75,3216837.5,Germany
2021-03-14,43 day ahead cum case,2021-04-26,GM,quantile,0.75,3228841.75,Germany
2021-03-14,44 day ahead cum case,2021-04-27,GM,quantile,0.75,3242269.25,Germany
2021-03-14,45 day ahead cum case,2021-04-28,GM,quantile,0.75,3271874.75,Germany
2021-03-14,46 day ahead cum case,2021-04-29,GM,quantile,0.75,3286217.75,Germany
2021-03-14,47 day ahead cum case,2021-04-30,GM,quantile,0.75,3307162,Germany
2021-03-14,48 day ahead cum case,2021-05-01,GM,quantile,0.75,3324198.25,Germany
2021-03-14,1 day ahead cum case,2021-03-15,GM,quantile,0.8,2587130,Germany
2021-03-14,2 day ahead cum case,2021-03-16,GM,quantile,0.8,2597511,Germany
2021-03-14,3 day ahead cum case,2021-03-17,GM,quantile,0.8,2619011.2,Germany
2021-03-14,4 day ahead cum case,2021-03-18,GM,quantile,0.8,2630387,Germany
2021-03-14,5 day ahead cum case,2021-03-19,GM,quantile,0.8,2646690.8,Germany
2021-03-14,6 day ahead cum case,2021-03-20,GM,quantile,0.8,2660665,Germany
2021-03-14,7 day ahead cum case,2021-03-21,GM,quantile,0.8,2672225.6,Germany
2021-03-14,8 day ahead cum case,2021-03-22,GM,quantile,0.8,2681805,Germany
2021-03-14,9 day ahead cum case,2021-03-23,GM,quantile,0.8,2693741.4,Germany
2021-03-14,10 day ahead cum case,2021-03-24,GM,quantile,0.8,2718166.8,Germany
2021-03-14,11 day ahead cum case,2021-03-25,GM,quantile,0.8,2731075.8,Germany
2021-03-14,12 day ahead cum case,2021-03-26,GM,quantile,0.8,2749393.4,Germany
2021-03-14,13 day ahead cum case,2021-03-27,GM,quantile,0.8,2764868.4,Germany
2021-03-14,14 day ahead cum case,2021-03-28,GM,quantile,0.8,2777686.2,Germany
2021-03-14,15 day ahead cum case,2021-03-29,GM,quantile,0.8,2788384,Germany
2021-03-14,16 day ahead cum case,2021-03-30,GM,quantile,0.8,2801586.4,Germany
2021-03-14,17 day ahead cum case,2021-03-31,GM,quantile,0.8,2828330,Germany
2021-03-14,18 day ahead cum case,2021-04-01,GM,quantile,0.8,2842479.6,Germany
2021-03-14,19 day ahead cum case,2021-04-02,GM,quantile,0.8,2861824.4,Germany
2021-03-14,20 day ahead cum case,2021-04-03,GM,quantile,0.8,2878195,Germany
2021-03-14,21 day ahead cum case,2021-04-04,GM,quantile,0.8,2891698.6,Germany
2021-03-14,22 day ahead cum case,2021-04-05,GM,quantile,0.8,2903234,Germany
2021-03-14,23 day ahead cum case,2021-04-06,GM,quantile,0.8,2916565.4,Germany
2021-03-14,24 day ahead cum case,2021-04-07,GM,quantile,0.8,2943811.4,Germany
2021-03-14,25 day ahead cum case,2021-04-08,GM,quantile,0.8,2958534.4,Germany
2021-03-14,26 day ahead cum case,2021-04-09,GM,quantile,0.8,2979127,Germany
2021-03-14,27 day ahead cum case,2021-04-10,GM,quantile,0.8,2995904.4,Germany
2021-03-14,28 day ahead cum case,2021-04-11,GM,quantile,0.8,3009664,Germany
2021-03-14,29 day ahead cum case,2021-04-12,GM,quantile,0.8,3021139,Germany
2021-03-14,30 day ahead cum case,2021-04-13,GM,quantile,0.8,3034960.6,Germany
2021-03-14,31 day ahead cum case,2021-04-14,GM,quantile,0.8,3063544.4,Germany
2021-03-14,32 day ahead cum case,2021-04-15,GM,quantile,0.8,3078851,Germany
2021-03-14,33 day ahead cum case,2021-04-16,GM,quantile,0.8,3098268.2,Germany
2021-03-14,34 day ahead cum case,2021-04-17,GM,quantile,0.8,3115448.8,Germany
2021-03-14,35 day ahead cum case,2021-04-18,GM,quantile,0.8,3129884.2,Germany
2021-03-14,36 day ahead cum case,2021-04-19,GM,quantile,0.8,3141273,Germany
2021-03-14,37 day ahead cum case,2021-04-20,GM,quantile,0.8,3155319.4,Germany
2021-03-14,38 day ahead cum case,2021-04-21,GM,quantile,0.8,3184641,Germany
2021-03-14,39 day ahead cum case,2021-04-22,GM,quantile,0.8,3199593.8,Germany
2021-03-14,40 day ahead cum case,2021-04-23,GM,quantile,0.8,3220915.8,Germany
2021-03-14,41 day ahead cum case,2021-04-24,GM,quantile,0.8,3238533.4,Germany
2021-03-14,42 day ahead cum case,2021-04-25,GM,quantile,0.8,3253318,Germany
2021-03-14,43 day ahead cum case,2021-04-26,GM,quantile,0.8,3265416.6,Germany
2021-03-14,44 day ahead cum case,2021-04-27,GM,quantile,0.8,3281908.6,Germany
2021-03-14,45 day ahead cum case,2021-04-28,GM,quantile,0.8,3311634.6,Germany
2021-03-14,46 day ahead cum case,2021-04-29,GM,quantile,0.8,3328037.6,Germany
2021-03-14,47 day ahead cum case,2021-04-30,GM,quantile,0.8,3351198.2,Germany
2021-03-14,48 day ahead cum case,2021-05-01,GM,quantile,0.8,3371612.8,Germany
2021-03-14,1 day ahead cum case,2021-03-15,GM,quantile,0.85,2587736.3,Germany
2021-03-14,2 day ahead cum case,2021-03-16,GM,quantile,0.85,2598768.6,Germany
2021-03-14,3 day ahead cum case,2021-03-17,GM,quantile,0.85,2621105.15,Germany
2021-03-14,4 day ahead cum case,2021-03-18,GM,quantile,0.85,2633137.5,Germany
2021-03-14,5 day ahead cum case,2021-03-19,GM,quantile,0.85,2650200,Germany
2021-03-14,6 day ahead cum case,2021-03-20,GM,quantile,0.85,2664847.15,Germany
2021-03-14,7 day ahead cum case,2021-03-21,GM,quantile,0.85,2677209.15,Germany
2021-03-14,8 day ahead cum case,2021-03-22,GM,quantile,0.85,2687354.15,Germany
2021-03-14,9 day ahead cum case,2021-03-23,GM,quantile,0.85,2699925.1,Germany
2021-03-14,10 day ahead cum case,2021-03-24,GM,quantile,0.85,2725309.1,Germany
2021-03-14,11 day ahead cum case,2021-03-25,GM,quantile,0.85,2738717.35,Germany
2021-03-14,12 day ahead cum case,2021-03-26,GM,quantile,0.85,2757873.35,Germany
2021-03-14,13 day ahead cum case,2021-03-27,GM,quantile,0.85,2774461.05,Germany
2021-03-14,14 day ahead cum case,2021-03-28,GM,quantile,0.85,2787767.75,Germany
2021-03-14,15 day ahead cum case,2021-03-29,GM,quantile,0.85,2799190.85,Germany
2021-03-14,16 day ahead cum case,2021-03-30,GM,quantile,0.85,2812915.35,Germany
2021-03-14,17 day ahead cum case,2021-03-31,GM,quantile,0.85,2840909.45,Germany
2021-03-14,18 day ahead cum case,2021-04-01,GM,quantile,0.85,2855135.3,Germany
2021-03-14,19 day ahead cum case,2021-04-02,GM,quantile,0.85,2875528.5,Germany
2021-03-14,20 day ahead cum case,2021-04-03,GM,quantile,0.85,2893030.7,Germany
2021-03-14,21 day ahead cum case,2021-04-04,GM,quantile,0.85,2907581.5,Germany
2021-03-14,22 day ahead cum case,2021-04-05,GM,quantile,0.85,2920139.1,Germany
2021-03-14,23 day ahead cum case,2021-04-06,GM,quantile,0.85,2935248.2,Germany
2021-03-14,24 day ahead cum case,2021-04-07,GM,quantile,0.85,2964603.9,Germany
2021-03-14,25 day ahead cum case,2021-04-08,GM,quantile,0.85,2980633.75,Germany
2021-03-14,26 day ahead cum case,2021-04-09,GM,quantile,0.85,3002916.95,Germany
2021-03-14,27 day ahead cum case,2021-04-10,GM,quantile,0.85,3020861.45,Germany
2021-03-14,28 day ahead cum case,2021-04-11,GM,quantile,0.85,3035999.45,Germany
2021-03-14,29 day ahead cum case,2021-04-12,GM,quantile,0.85,3048244.75,Germany
2021-03-14,30 day ahead cum case,2021-04-13,GM,quantile,0.85,3063327.95,Germany
2021-03-14,31 day ahead cum case,2021-04-14,GM,quantile,0.85,3093765.35,Germany
2021-03-14,32 day ahead cum case,2021-04-15,GM,quantile,0.85,3109472.05,Germany
2021-03-14,33 day ahead cum case,2021-04-16,GM,quantile,0.85,3131516.7,Germany
2021-03-14,34 day ahead cum case,2021-04-17,GM,quantile,0.85,3150279.55,Germany
2021-03-14,35 day ahead cum case,2021-04-18,GM,quantile,0.85,3165186.55,Germany
2021-03-14,36 day ahead cum case,2021-04-19,GM,quantile,0.85,3177983.9,Germany
2021-03-14,37 day ahead cum case,2021-04-20,GM,quantile,0.85,3193409.2,Germany
2021-03-14,38 day ahead cum case,2021-04-21,GM,quantile,0.85,3225204.6,Germany
2021-03-14,39 day ahead cum case,2021-04-22,GM,quantile,0.85,3241406.4,Germany
2021-03-14,40 day ahead cum case,2021-04-23,GM,quantile,0.85,3264233.2,Germany
2021-03-14,41 day ahead cum case,2021-04-24,GM,quantile,0.85,3286406.5,Germany
2021-03-14,42 day ahead cum case,2021-04-25,GM,quantile,0.85,3302459.1,Germany
2021-03-14,43 day ahead cum case,2021-04-26,GM,quantile,0.85,3315551.2,Germany
2021-03-14,44 day ahead cum case,2021-04-27,GM,quantile,0.85,3332040.95,Germany
2021-03-14,45 day ahead cum case,2021-04-28,GM,quantile,0.85,3367422.3,Germany
2021-03-14,46 day ahead cum case,2021-04-29,GM,quantile,0.85,3385006.95,Germany
2021-03-14,47 day ahead cum case,2021-04-30,GM,quantile,0.85,3408864.9,Germany
2021-03-14,48 day ahead cum case,2021-05-01,GM,quantile,0.85,3430125,Germany
2021-03-14,1 day ahead cum case,2021-03-15,GM,quantile,0.9,2588475,Germany
2021-03-14,2 day ahead cum case,2021-03-16,GM,quantile,0.9,2600268.8,Germany
2021-03-14,3 day ahead cum case,2021-03-17,GM,quantile,0.9,2623899.8,Germany
2021-03-14,4 day ahead cum case,2021-03-18,GM,quantile,0.9,2636705.4,Germany
2021-03-14,5 day ahead cum case,2021-03-19,GM,quantile,0.9,2654715.2,Germany
2021-03-14,6 day ahead cum case,2021-03-20,GM,quantile,0.9,2670590.1,Germany
2021-03-14,7 day ahead cum case,2021-03-21,GM,quantile,0.9,2683613.9,Germany
2021-03-14,8 day ahead cum case,2021-03-22,GM,quantile,0.9,2694605.7,Germany
2021-03-14,9 day ahead cum case,2021-03-23,GM,quantile,0.9,2707901.3,Germany
2021-03-14,10 day ahead cum case,2021-03-24,GM,quantile,0.9,2735342.3,Germany
2021-03-14,11 day ahead cum case,2021-03-25,GM,quantile,0.9,2749792.6,Germany
2021-03-14,12 day ahead cum case,2021-03-26,GM,quantile,0.9,2770160.1,Germany
2021-03-14,13 day ahead cum case,2021-03-27,GM,quantile,0.9,2787801.1,Germany
2021-03-14,14 day ahead cum case,2021-03-28,GM,quantile,0.9,2802376.5,Germany
2021-03-14,15 day ahead cum case,2021-03-29,GM,quantile,0.9,2814693.8,Germany
2021-03-14,16 day ahead cum case,2021-03-30,GM,quantile,0.9,2829473.3,Germany
2021-03-14,17 day ahead cum case,2021-03-31,GM,quantile,0.9,2858804,Germany
2021-03-14,18 day ahead cum case,2021-04-01,GM,quantile,0.9,2873910.3,Germany
2021-03-14,19 day ahead cum case,2021-04-02,GM,quantile,0.9,2896263.2,Germany
2021-03-14,20 day ahead cum case,2021-04-03,GM,quantile,0.9,2915791.3,Germany
2021-03-14,21 day ahead cum case,2021-04-04,GM,quantile,0.9,2932012.3,Germany
2021-03-14,22 day ahead cum case,2021-04-05,GM,quantile,0.9,2945433,Germany
2021-03-14,23 day ahead cum case,2021-04-06,GM,quantile,0.9,2961413.6,Germany
2021-03-14,24 day ahead cum case,2021-04-07,GM,quantile,0.9,2992108.2,Germany
2021-03-14,25 day ahead cum case,2021-04-08,GM,quantile,0.9,3008411.7,Germany
2021-03-14,26 day ahead cum case,2021-04-09,GM,quantile,0.9,3032087.2,Germany
2021-03-14,27 day ahead cum case,2021-04-10,GM,quantile,0.9,3051412.5,Germany
2021-03-14,28 day ahead cum case,2021-04-11,GM,quantile,0.9,3068519.2,Germany
2021-03-14,29 day ahead cum case,2021-04-12,GM,quantile,0.9,3082674.6,Germany
2021-03-14,30 day ahead cum case,2021-04-13,GM,quantile,0.9,3098996.5,Germany
2021-03-14,31 day ahead cum case,2021-04-14,GM,quantile,0.9,3132100.5,Germany
2021-03-14,32 day ahead cum case,2021-04-15,GM,quantile,0.9,3148958,Germany
2021-03-14,33 day ahead cum case,2021-04-16,GM,quantile,0.9,3173227.2,Germany
2021-03-14,34 day ahead cum case,2021-04-17,GM,quantile,0.9,3194137.9,Germany
2021-03-14,35 day ahead cum case,2021-04-18,GM,quantile,0.9,3212019.3,Germany
2021-03-14,36 day ahead cum case,2021-04-19,GM,quantile,0.9,3226132.7,Germany
2021-03-14,37 day ahead cum case,2021-04-20,GM,quantile,0.9,3244024.7,Germany
2021-03-14,38 day ahead cum case,2021-04-21,GM,quantile,0.9,3277658.3,Germany
2021-03-14,39 day ahead cum case,2021-04-22,GM,quantile,0.9,3295485.6,Germany
2021-03-14,40 day ahead cum case,2021-04-23,GM,quantile,0.9,3320934.4,Germany
2021-03-14,41 day ahead cum case,2021-04-24,GM,quantile,0.9,3343061.1,Germany
2021-03-14,42 day ahead cum case,2021-04-25,GM,quantile,0.9,3361064.8,Germany
2021-03-14,43 day ahead cum case,2021-04-26,GM,quantile,0.9,3375937.8,Germany
2021-03-14,44 day ahead cum case,2021-04-27,GM,quantile,0.9,3392918,Germany
2021-03-14,45 day ahead cum case,2021-04-28,GM,quantile,0.9,3428656.8,Germany
