"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.1,65632,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.15,66151,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.2,66590,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.25,66969,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.3,67323,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.35,67654,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.4,67981,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.45,68300,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.5,68613,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.55,68941,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.6,69278,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.65,69635,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.7,70011,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.75,70425,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.8,70905,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.85,71482.15,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.9,72242,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.95,73375,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.975,74435,"Lubuskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","quantile",0.99,75761,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.01,67531.98,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.025,68534.975,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.05,69476.95,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.1,70648.9,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.15,71467,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.2,72141,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.25,72728,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.3,73275.7,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.35,73808,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.4,74323,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.45,74830,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.5,75344,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.55,75849,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.6,76385,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.65,76942,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.7,77558,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.75,78242,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.8,79028,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.85,79979,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.9,81184.1,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.95,83117,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.975,84857.025,"Lubuskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","quantile",0.99,87096.01,"Lubuskie"
2021-03-22,"-1 wk ahead inc case",2021-03-13,"PL77","observed",NA,7581,"Malopolskie"
2021-03-22,"0 wk ahead inc case",2021-03-20,"PL77","observed",NA,10964,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","point",NA,15806,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","point",NA,22756,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","point",NA,32745.5,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","point",NA,47123,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.01,12390.99,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.025,12904,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.05,13346,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.1,13868,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.15,14230,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.2,14516,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.25,14764,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.3,14992,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.35,15203,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.4,15409,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.45,15610,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.5,15806,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.55,16007,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.6,16210,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.65,16424,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.7,16651,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.75,16900,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.8,17174,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.85,17508,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.9,17936.1,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.95,18569,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.975,19135,"Malopolskie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL77","quantile",0.99,19799,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.01,16168.97,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.025,17079.975,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.05,17923,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.1,18931,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.15,19620,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.2,20180,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.25,20675.75,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.3,21122,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.35,21547,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.4,21955,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.45,22357,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.5,22756,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.55,23160,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.6,23586,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.65,24031,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.7,24499,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.75,25018,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.8,25608,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.85,26287,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.9,27197.1,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.95,28591,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.975,29849.025,"Malopolskie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL77","quantile",0.99,31342,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.01,21627.99,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.025,23082,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.05,24453,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.1,26113.9,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.15,27291,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.2,28269,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.25,29136.75,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.3,29917,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.35,30645.65,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.4,31350,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.45,32041,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.5,32745.5,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.55,33476,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.6,34213,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.65,34997,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.7,35838.3,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.75,36779,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.8,37853,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.85,39148,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.9,40743.1,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.95,43328.05,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.975,45715.15,"Malopolskie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL77","quantile",0.99,48524,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.01,29381.97,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.025,31617.975,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.05,33682,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.1,36340.9,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.15,38234,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.2,39771,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.25,41128,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.3,42417.7,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.35,43645.65,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.4,44804,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.45,45943.55,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.5,47123,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.55,48332,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.6,49555.4,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.65,50908.35,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.7,52336,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.75,53934,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.8,55735,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.85,57915,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.9,60785.1,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.95,65176,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.975,69326.1,"Malopolskie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL77","quantile",0.99,74442.01,"Malopolskie"
2021-03-22,"-1 wk ahead cum case",2021-03-13,"PL77","observed",NA,139429,"Malopolskie"
2021-03-22,"0 wk ahead cum case",2021-03-20,"PL77","observed",NA,150393,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","point",NA,166199,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","point",NA,188988,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","point",NA,221799,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","point",NA,269096,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.01,162783.99,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.025,163297,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.05,163739,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.1,164261,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.15,164623,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.2,164909,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.25,165157,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.3,165385,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.35,165596,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.4,165802,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.45,166003,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.5,166199,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.55,166400,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.6,166603,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.65,166817,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.7,167044,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.75,167293,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.8,167567,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.85,167901,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.9,168329.1,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.95,168962,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.975,169528,"Malopolskie"
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL77","quantile",0.99,170192,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.01,179542.99,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.025,180934,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.05,182150.95,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.1,183605,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.15,184582,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.2,185367,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.25,186057,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.3,186697,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.35,187288,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.4,187867,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.45,188430,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.5,188988,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.55,189561,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.6,190145,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.65,190747,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.7,191393,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.75,192103,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.8,192892,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.85,193851.15,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.9,195071,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.95,196958.05,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.975,198653.05,"Malopolskie"
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL77","quantile",0.99,200700.01,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.01,202055.92,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.025,204860.975,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.05,207379,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.1,210361,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.15,212403,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.2,214108,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.25,215584.75,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.3,216947,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.35,218195.65,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.4,219434,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.45,220610,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.5,221799,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.55,223034.45,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.6,224283,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.65,225610,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.7,227029,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.75,228566,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.8,230314.2,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.85,232388.15,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.9,235105.1,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.95,239273.15,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.975,243045,"Malopolskie"
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL77","quantile",0.99,247659,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.01,232954.97,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.025,237860,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.05,242166.9,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.1,247726.9,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.15,251446.85,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.2,254581.8,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.25,257346,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.3,259875.7,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.35,262268,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.4,264537.6,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.45,266811,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.5,269096,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.55,271421,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.6,273801,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.65,276306.35,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.7,279012,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.75,281962.25,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.8,285358,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.85,289488.3,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.9,294663.4,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.95,302902.15,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.975,310385.3,"Malopolskie"
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL77","quantile",0.99,319331.16,"Malopolskie"
2021-03-22,"-1 wk ahead inc case",2021-03-13,"PL78","observed",NA,17797,"Mazowieckie"
2021-03-22,"0 wk ahead inc case",2021-03-20,"PL78","observed",NA,24748,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","point",NA,34292,"Mazowieckie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL78","point",NA,47431,"Mazowieckie"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL78","point",NA,65688,"Mazowieckie"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL78","point",NA,90867.5,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.01,26945,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.025,27985.975,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.05,28954,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.1,30076,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.15,30868,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.2,31497,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.25,32037.75,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.3,32539,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.35,32994,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.4,33432,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.45,33863,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.5,34292,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.55,34729,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.6,35168,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.65,35619,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.7,36117,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.75,36638,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.8,37254,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.85,37970,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.9,38885,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.95,40261,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.975,41488.025,"Mazowieckie"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL78","quantile",0.99,42944.03,"Mazowieckie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL78","quantile",0.01,33698,"Mazowieckie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL78","quantile",0.025,35683.95,"Mazowieckie"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL78","quantile",0.05,37421.95,"Mazowieckie"
