"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.01,52
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.025,60
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.05,66
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.1,73
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.15,78
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.2,82
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.25,85
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.3,88
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.35,91
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.4,93
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.45,96
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.5,98
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.55,101
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.6,103
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.65,106
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.7,108
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.75,111
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.8,115
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.85,118
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.9,123
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.95,131
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.975,137
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","Lubelskie Province","quantile",0.99,145
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.01,52
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.025,59
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.05,64
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.1,72
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.15,76
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.2,80
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.25,83
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.3,85
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.35,88
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.4,90
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.45,93
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.5,95
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.55,97
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.6,100
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.65,102
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.7,105
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.75,108
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.8,111
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.85,115
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.9,120
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.95,127
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.975,132
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","Lubelskie Province","quantile",0.99,140
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.01,49
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.025,56
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.05,62
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.1,69
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.15,73
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.2,77
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.25,80
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.3,83
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.35,85
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.4,88
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.45,90
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.5,92
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.55,94
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.6,97
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.65,99
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.7,101
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.75,104
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.8,107
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.85,111
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.9,115
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.95,122
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.975,128
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL75","Lubelskie Province","quantile",0.99,135
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","point",NA,3272
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","point",NA,3370
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","point",NA,3465
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","point",NA,3557
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.01,3226
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.025,3233
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.05,3239
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.1,3247
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.15,3251
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.2,3255
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.25,3258
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.3,3262
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.35,3264
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.4,3267
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.45,3269
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.5,3272
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.55,3275
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.6,3277
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.65,3280
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.7,3283
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.75,3285
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.8,3289
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.85,3292
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.9,3297
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.95,3305
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.975,3312
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL75","Lubelskie Province","quantile",0.99,3319
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.01,3305
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.025,3315
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.05,3324
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.1,3334
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.15,3341
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.2,3347
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.25,3351
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.3,3355
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.35,3359
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.4,3363
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.45,3367
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.5,3370
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.55,3374
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.6,3377
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.65,3381
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.7,3385
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.75,3389
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.8,3393
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.85,3399
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.9,3406
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.95,3416
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.975,3425
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL75","Lubelskie Province","quantile",0.99,3436
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.01,3387
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.025,3399
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.05,3409
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.1,3423
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.15,3431
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.2,3437
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.25,3443
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.3,3448
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.35,3452
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.4,3457
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.45,3461
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.5,3465
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.55,3469
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.6,3474
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.65,3478
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.7,3483
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.75,3488
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.8,3494
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.85,3501
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.9,3509
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.95,3521
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.975,3532
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL75","Lubelskie Province","quantile",0.99,3546
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.01,3467
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.025,3482
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.05,3494
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.1,3508
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.15,3518
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.2,3525
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.25,3531
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.3,3538
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.35,3543
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.4,3548
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.45,3552
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.5,3557
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.55,3562
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.6,3567
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.65,3572
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.7,3577
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.75,3583
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.8,3590
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.85,3597
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.9,3607
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.95,3622
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.975,3634
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL75","Lubelskie Province","quantile",0.99,3647
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","point",NA,57
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","point",NA,57
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","point",NA,57
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","point",NA,57
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,17
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,23
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,29
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,35
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,39
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,42
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,45
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,48
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,50
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,52
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,55
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,57
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.55,59
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.6,61
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.65,64
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.7,66
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.75,69
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.8,71
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.95,85
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.975,90
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL76","Lubuskie Province","quantile",0.99,96
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.01,16
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.025,23
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.05,28
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.1,34
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.15,39
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.2,42
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.25,45
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.3,48
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.35,50
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.4,52
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.45,55
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.5,57
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.55,59
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.6,61
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.65,63
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.7,66
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.75,68
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.8,71
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.95,85
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.975,91
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL76","Lubuskie Province","quantile",0.99,97
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.01,16
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.025,23
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.05,29
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.1,35
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.15,39
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.2,43
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.25,45
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.3,48
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.35,50
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.4,53
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.45,55
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.5,57
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.55,59
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.6,61
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.65,64
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.7,66
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.75,69
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.8,71
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.95,85
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.975,91
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL76","Lubuskie Province","quantile",0.99,97
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.01,17
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.025,24
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.05,29
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.1,35
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.15,39
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.2,43
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.25,46
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.3,48
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.35,50
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.4,53
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.45,55
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.5,57
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.55,59
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.6,61
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.65,64
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.7,66
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.75,69
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.8,72
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.85,75
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.9,79
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.95,86
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.975,92
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL76","Lubuskie Province","quantile",0.99,97
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","point",NA,1387
2021-03-22,"2 wk ahead cum death",2021-04-03,"PL76","Lubuskie Province","point",NA,1444
2021-03-22,"3 wk ahead cum death",2021-04-10,"PL76","Lubuskie Province","point",NA,1500
2021-03-22,"4 wk ahead cum death",2021-04-17,"PL76","Lubuskie Province","point",NA,1558
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,1347
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,1353
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,1359
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,1365
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,1369
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,1372
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,1375
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,1378
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,1380
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,1382
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,1385
2021-03-22,"1 wk ahead cum death",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,1387
