"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL81","Podlaskie Province","quantile",0.9,102
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL81","Podlaskie Province","quantile",0.95,107
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL81","Podlaskie Province","quantile",0.975,111
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL81","Podlaskie Province","quantile",0.99,117
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.01,49
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.025,55
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.05,59
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.1,65
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.15,69
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.2,72
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.25,75
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.3,77
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.35,79
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.4,81
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.45,83
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.5,85
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.55,87
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.6,89
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.65,91
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.7,94
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.75,96
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.8,99
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.85,102
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.9,105
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.95,111
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.975,116
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL81","Podlaskie Province","quantile",0.99,121
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","point",NA,1557
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","point",NA,1637
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","point",NA,1718
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","point",NA,1804
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.01,1523
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.025,1529
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.05,1534
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.1,1539
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.15,1542
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.2,1545
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.25,1547
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.3,1549
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.35,1551
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.4,1553
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.45,1555
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.5,1557
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.55,1559
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.6,1560
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.65,1562
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.7,1564
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.75,1566
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.8,1568
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.85,1571
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.9,1575
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.95,1580
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.975,1585
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL81","Podlaskie Province","quantile",0.99,1589
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.01,1590
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.025,1597
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.05,1604
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.1,1611
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.15,1616
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.2,1619
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.25,1623
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.3,1626
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.35,1628
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.4,1631
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.45,1634
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.5,1637
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.55,1639
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.6,1642
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.65,1644
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.7,1647
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.75,1650
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.8,1654
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.85,1658
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.9,1663
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.95,1670
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.975,1676
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL81","Podlaskie Province","quantile",0.99,1683
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.01,1660
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.025,1669
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.05,1677
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.1,1686
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.15,1693
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.2,1698
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.25,1702
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.3,1705
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.35,1709
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.4,1712
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.45,1715
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.5,1718
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.55,1722
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.6,1725
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.65,1728
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.7,1732
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.75,1736
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.8,1740
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.85,1745
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.9,1751
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.95,1760
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.975,1769
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL81","Podlaskie Province","quantile",0.99,1778
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.01,1734
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.025,1746
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.05,1756
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.1,1766
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.15,1774
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.2,1779
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.25,1784
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.3,1788
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.35,1792
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.4,1796
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.45,1800
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.5,1804
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.55,1808
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.6,1811
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.65,1815
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.7,1819
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.75,1824
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.8,1829
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.85,1835
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.9,1842
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.95,1853
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.975,1862
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL81","Podlaskie Province","quantile",0.99,1875
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","point",NA,133
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","point",NA,133
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","point",NA,133
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","point",NA,133
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.01,72
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.025,81
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.05,90
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.1,99
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.15,105
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.2,111
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.25,115
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.3,119
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.35,123
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.4,127
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.45,130
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.5,133
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.55,137
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.6,140
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.65,144
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.7,148
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.75,152
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.8,156
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.85,161
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.9,168
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.95,178
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.975,186
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL82","Pomorskie Province","quantile",0.99,195
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.01,69
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.025,80
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.05,89
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.1,99
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.15,105
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.2,111
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.25,115
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.3,119
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.35,123
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.4,126
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.45,130
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.5,133
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.55,136
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.6,140
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.65,143
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.7,147
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.75,151
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.8,155
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.85,161
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.9,167
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.95,177
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.975,186
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL82","Pomorskie Province","quantile",0.99,196
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.01,71
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.025,81
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.05,89
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.1,99
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.15,106
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.2,111
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.25,115
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.3,119
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.35,122
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.4,126
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.45,129
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.5,133
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.55,136
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.6,140
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.65,143
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.7,147
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.75,151
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.8,156
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.85,161
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.9,167
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.95,177
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.975,186
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL82","Pomorskie Province","quantile",0.99,195
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.01,69
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.025,80
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.05,89
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.1,99
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.15,105
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.2,110
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.25,115
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.3,119
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.35,122
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.4,126
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.45,129
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.5,133
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.55,136
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.6,140
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.65,143
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.7,147
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.75,151
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.8,155
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.85,160
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.9,166
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.95,176
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.975,184
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL82","Pomorskie Province","quantile",0.99,193
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","point",NA,3084
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","point",NA,3217
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","point",NA,3350
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL82","Pomorskie Province","point",NA,3482
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.01,3023
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.025,3032
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.05,3041
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.1,3050
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.15,3056
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.2,3062
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.25,3066
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.3,3070
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.35,3074
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.4,3078
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.45,3081
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.5,3084
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.55,3088
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.6,3091
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.65,3095
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.7,3099
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.75,3103
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.8,3107
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.85,3112
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.9,3119
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.95,3129
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.975,3137
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL82","Pomorskie Province","quantile",0.99,3146
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.01,3129
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.025,3142
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.05,3155
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.1,3169
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.15,3179
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.2,3186
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.25,3192
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.3,3198
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.35,3203
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.4,3208
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.45,3212
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.5,3217
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.55,3222
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.6,3227
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.65,3232
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.7,3237
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.75,3243
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.8,3249
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.85,3257
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.9,3266
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.95,3281
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.975,3293
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL82","Pomorskie Province","quantile",0.99,3309
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.01,3242
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.025,3259
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.05,3274
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.1,3292
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.15,3303
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.2,3312
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.25,3320
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL82","Pomorskie Province","quantile",0.3,3327
