"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL75","Lubelskie Province","quantile",0.9,16101
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL75","Lubelskie Province","quantile",0.95,18493
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL75","Lubelskie Province","quantile",0.975,20948
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL75","Lubelskie Province","quantile",0.99,23894
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.01,2709
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.025,3615
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.05,4417
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.1,5679
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.15,6664
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.2,7465
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.25,8240
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.3,9031
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.35,9891
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.4,10705
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.45,11582
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.5,12467
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.55,13500
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.6,14564
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.65,15709
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.7,16972
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.75,18532
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.8,20396
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.85,22960
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.9,26318
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.95,32284
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.975,38461
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL75","Lubelskie Province","quantile",0.99,46628
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","point",NA,98871
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","point",NA,106304
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","point",NA,115995
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","point",NA,128486
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.01,96940
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.025,97215
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.05,97473
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.1,97765
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.15,97983
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.2,98147
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.25,98289
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.3,98421
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.35,98541
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.4,98657
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.45,98764
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.5,98871
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.55,98973
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.6,99077
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.65,99188
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.7,99306
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.75,99427
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.8,99572
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.85,99738
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.9,99931
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.95,100223
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.975,100528
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL75","Lubelskie Province","quantile",0.99,100826
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.01,100850
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.025,101599
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.05,102286
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.1,103081
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.15,103681
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.2,104148
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.25,104563
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.3,104938
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.35,105297
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.4,105648
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.45,105975
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.5,106304
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.55,106653
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.6,107014
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.65,107409
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.7,107799
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.75,108186
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.8,108637
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.85,109235
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.9,110010
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.95,111182
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.975,112185
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.99,113559
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.01,104308
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.025,105834
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.05,107119
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.1,108762
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.15,109985
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.2,111062
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.25,111946
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.3,112771
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.35,113605
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.4,114375
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.45,115176
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.5,115995
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.55,116827
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.6,117741
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.65,118676
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.7,119723
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.75,120840
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.8,122122
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.85,123712
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.9,125930
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.95,129449
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.975,132855
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.99,137141
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.01,107255
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.025,109692
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.05,111771
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.1,114615
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.15,116807
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.2,118677
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.25,120388
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.3,122046
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.35,123559
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.4,125220
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.45,126869
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.5,128486
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.55,130296
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.6,132310
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.65,134385
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.7,136719
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.75,139283
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.8,142367
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.85,146471
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.9,152098
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.95,161175
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.975,170752
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL75","Lubelskie Province","quantile",0.99,183276
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","point",NA,4745
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","point",NA,5453
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","point",NA,6257
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","point",NA,7025
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,2607
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,2904
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,3194
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,3557
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,3781
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,3963
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,4118
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,4265
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,4393
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,4511
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,4630
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,4745
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.55,4867
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.6,4998
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.65,5121
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.7,5250
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.75,5388
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.8,5544
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.85,5720
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.9,5975
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.95,6294
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.975,6567
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.99,6926
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.01,1862
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.025,2233
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.05,2625
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.1,3142
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.15,3509
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.2,3817
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.25,4112
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.3,4401
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.35,4677
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.4,4929
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.45,5205
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.5,5453
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.55,5742
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.6,6035
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.65,6335
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.7,6673
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.75,7066
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.8,7505
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.85,8013
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.9,8775
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.95,9916
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.975,10950
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.99,12132
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.01,1075
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.025,1482
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.05,1904
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.1,2539
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.15,3054
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.2,3452
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.25,3922
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.3,4339
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.35,4819
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.4,5258
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.45,5749
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.5,6257
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.55,6796
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.6,7333
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.65,7959
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.7,8643
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.75,9463
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.8,10409
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.85,11671
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.9,13498
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.95,16721
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.975,19778
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.99,23873
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.01,602
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.025,887
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.05,1264
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.1,1895
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.15,2450
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.2,2981
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.25,3570
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.3,4192
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.35,4789
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.4,5491
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.45,6241
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.5,7025
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.55,7909
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.6,8929
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.65,10140
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.7,11354
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.75,12875
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.8,14771
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.85,17777
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.9,21887
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.95,29320
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.975,38048
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL76","Lubuskie Province","quantile",0.99,50521
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","point",NA,57762
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","point",NA,63246
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","point",NA,69519
2021-03-22,"4 wk ahead cum case",2021-04-17,"PL76","Lubuskie Province","point",NA,76688
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,55624
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,55921
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,56211
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,56574
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,56798
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,56980
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,57135
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,57282
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,57410
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,57528
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,57647
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,57762
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.55,57884
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.6,58015
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.65,58138
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.7,58267
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.75,58405
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.8,58561
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.85,58737
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.9,58992
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.95,59311
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.975,59584
2021-03-22,"1 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.99,59943
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.01,57618
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.025,58290
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.05,58975
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.1,59829
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.15,60423
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.2,60891
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.25,61322
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.3,61727
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.35,62125
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.4,62497
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.45,62889
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.5,63246
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.55,63623
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.6,64000
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.65,64452
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.7,64909
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.75,65417
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.8,65995
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.85,66662
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.9,67607
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.95,68968
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.975,70368
2021-03-22,"2 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.99,71723
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.01,58834
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.025,59921
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.05,61005
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.1,62517
2021-03-22,"3 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.15,63518
